fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-03-22;0;2.61342491346382;16.5253681386701;3.73537985065781;41.3156553166695;7.56313846108459
FR;0;2021-03-22;1;;14.7671917430673;3.52380269118697;34.5690258935429;7.12210438218762
FR;0;2021-03-22;2;;1.7581763956028;0.211577159470846;6.74662942312668;0.441034078896974
FR;0;2021-03-23;0;2.58958523352345;17.0662308773174;3.84414839038578;41.4586933963118;7.62720760092435
FR;0;2021-03-23;1;;15.2290855419121;3.61171151096711;34.689714273241;7.18170358203856
FR;0;2021-03-23;2;;1.8371453354053;0.232436879418675;6.76897912307078;0.445504018885794
FR;0;2021-03-24;0;2.56574555358307;17.265888196818;3.87841793030008;41.361844696554;7.66594708082747
FR;0;2021-03-24;1;;15.4451326413717;3.66684077082923;34.6390549533677;7.23236290191186
FR;0;2021-03-24;2;;1.82075555544629;0.211577159470846;6.7227897431863;0.433584178915606
FR;0;2021-03-25;0;2.59703513350482;17.7128821957001;3.94695701012866;41.7015601357044;7.76726572057407
FR;0;2021-03-25;1;;15.8891466802612;3.73686983065409;34.9772804125218;7.33070158166591
FR;0;2021-03-25;2;;1.82373551543884;0.210087179474572;6.72427972318258;0.436564138908153
FR;0;2021-03-26;0;2.60746499347873;17.8559202753423;4.02145600994234;42.0800150547579;7.81941502044364
FR;0;2021-03-26;1;;16.0038751399743;3.81583877045659;35.3736150915306;7.40371060148332
FR;0;2021-03-26;2;;1.85204513536804;0.205617239485751;6.70639996322729;0.415704418960323
FR;0;2021-03-27;0;2.64769445337812;18.0868671747647;4.08701512977837;41.5317024161292;7.84325470038402
FR;0;2021-03-27;1;;16.1886326595122;3.89182775026654;34.9549307125777;7.44394006138271
FR;0;2021-03-27;2;;1.89823451525252;0.195187379511836;6.57677170355149;0.399314639001314
FR;0;2021-03-28;0;2.59256519351599;18.2194753944331;4.06764538982682;42.2081533344374;7.93414348015671
FR;0;2021-03-28;1;;16.3108110192067;3.88139789029262;35.6090319309418;7.54227874113676
FR;0;2021-03-28;2;;1.90866437522643;0.186247499534195;6.5991214034956;0.391864739019946
FR;0;2021-03-29;0;2.63577461340793;18.5755806135425;4.1928037095138;44.4729229287732;8.3513378791133
FR;0;2021-03-29;1;;16.6147669384465;4.00953616997215;37.5847454060006;7.94159338013808
FR;0;2021-03-29;2;;1.96081367509601;0.183267539541648;6.88817752277267;0.409744498975229
FR;0;2021-03-30;0;2.72964335317316;18.6575295133375;4.237503109402;44.2896553892316;8.34686793912448
FR;0;2021-03-30;1;;16.6996957982341;4.07509528980819;37.4551171463248;7.94904328011944
FR;0;2021-03-30;2;;1.95783371510346;0.162407819593818;6.83453824290682;0.397824659005041
FR;0;2021-03-31;0;2.8175521729533;18.9018862327264;4.32988186917096;44.1153277296676;8.36474769907977
FR;0;2021-03-31;1;;16.9559723575931;4.15704418960323;37.3433686466042;7.968413020071
FR;0;2021-03-31;2;;1.94591387513327;0.172837679567733;6.77195908306333;0.396334679008767
FR;0;2021-04-01;0;2.85778163285269;19.019594652432;4.43418046891011;44.2941253292204;8.47798617879656
FR;0;2021-04-01;1;;17.0379212573882;4.25091292936847;37.5445159461012;8.07271161981015
FR;0;2021-04-01;2;;1.98167339504383;0.183267539541648;6.74960938311923;0.405274558986408
FR;0;2021-04-02;0;2.89354115276325;19.2132920519476;4.44461032888403;44.4073638089372;8.56291503858415
FR;0;2021-04-02;1;;17.2077789769633;4.26432274933493;37.723313545654;8.16658035957538
FR;0;2021-04-02;2;;2.00551307498421;0.180287579549101;6.68405026328319;0.396334679008767
FR;0;2021-04-03;0;2.96655017258066;19.4069894514631;4.49526964875733;43.7249529706439;8.54354529863259
FR;0;2021-04-03;1;;17.4461757763671;4.30157224924177;37.2077804669433;8.14572063962755
FR;0;2021-04-03;2;;1.96081367509601;0.193697399515563;6.51717250370055;0.397824659005041
FR;0;2021-04-04;0;3.02763935242787;19.7064754307141;4.63979770839587;44.2911453692278;8.72532285817797
FR;0;2021-04-04;1;;17.739701835633;4.44014038889521;37.8022824854565;8.3289881791692
FR;0;2021-04-04;2;;1.9667735950811;0.199657319500657;6.48886288377135;0.396334679008767
FR;0;2021-04-05;0;3.0544589923608;19.0240645924208;4.56231874858964;45.6172275659113;8.97414951755565
FR;0;2021-04-05;1;;17.2629082368255;4.37756122905172;39.05237570233;8.57334489855806
FR;0;2021-04-05;2;;1.76115635559535;0.184757519537921;6.56485186358131;0.400804618997588
FR;0;2021-04-06;0;3.06935879232353;19.269911291806;4.62191794844058;47.6167807209104;9.28257537678428
FR;0;2021-04-06;1;;17.5296146561584;4.43418046891011;40.8194919779105;8.8698509178165
FR;0;2021-04-06;2;;1.74029663564752;0.187737479530469;6.79728874299998;0.412724458967776
FR;0;2021-04-07;0;3.07084877231981;19.210312091955;4.67406724831016;46.8434811028445;9.29449521675447
FR;0;2021-04-07;1;;17.4610755763299;4.48930972877224;40.1147314396731;8.88475071777924
FR;0;2021-04-07;2;;1.74923651562516;0.184757519537921;6.7287496631714;0.409744498975229
FR;0;2021-04-08;0;3.05892893234962;19.1298531721562;4.61297806846294;46.4441664638431;9.27512547680291
FR;0;2021-04-08;1;;17.4417058363783;4.44163036889148;39.7914057804817;8.87134089781278
FR;0;2021-04-08;2;;1.68814733577794;0.171347699571459;6.65276068336145;0.403784578990135
FR;0;2021-04-09;0;3.12150809219311;19.1626327320743;4.6606574283437;46.2325893043723;9.32429481667994
FR;0;2021-04-09;1;;17.516204836192;4.48632976877969;39.6543276208245;8.92349019768235
FR;0;2021-04-09;2;;1.64642789588228;0.174327659564007;6.57826168354777;0.400804618997588
FR;0;2021-04-10;0;3.099158392249;19.2922609917501;4.61744800845176;45.3013518067013;9.2363859968998
FR;0;2021-04-10;1;;17.6443431158715;4.45802014885049;38.8705981427846;8.84899119786867
FR;0;2021-04-10;2;;1.64791787587856;0.159427859601271;6.43075366391669;0.387394799031126
FR;0;2021-04-11;0;3.12001811219683;19.1983922519848;4.58019850854492;45.9435331850952;9.36303429658305
FR;0;2021-04-11;1;;17.5579242760876;4.41183076896601;39.5008596812083;8.96818959757056
FR;0;2021-04-11;2;;1.64046797589719;0.168367739578912;6.44267350388687;0.394844699012493
FR;0;2021-04-12;0;3.13044797217075;19.6394263308818;4.63085782841822;47.8000482604521;9.68784993577069
FR;0;2021-04-12;1;;17.8469803953647;4.44759028887658;41.1457975970944;9.27065553681409
FR;0;2021-04-12;2;;1.79244593551709;0.183267539541648;6.65425066335772;0.417194398956597
FR;0;2021-04-13;0;3.11256821221547;19.2058421519662;4.57274860856356;47.1414771020992;9.60292107598309
FR;0;2021-04-13;1;;17.3925364965013;4.37607124905545;40.4723266387787;9.17380683705631
FR;0;2021-04-13;2;;1.81330565546492;0.19667735950811;6.66915046332045;0.429114238926785
FR;0;2021-04-14;0;3.06637883233099;19.2490515718581;4.51612936870516;46.6468037433363;9.50756235622159
FR;0;2021-04-14;1;;17.3984964164864;4.31796202920078;40.0074528799414;9.06801825732089
FR;0;2021-04-14;2;;1.85055515537176;0.198167339504384;6.63935086339498;0.4395440989007
FR;0;2021-04-15;0;3.09021851227136;19.0836637922718;4.51761934870143;46.263878884294;9.47031285631475
FR;0;2021-04-15;1;;17.2405585368814;4.31349208921196;39.68412722075;9.0277887974215
FR;0;2021-04-15;2;;1.84310525539039;0.204127259489478;6.57975166354404;0.442524058893247
FR;0;2021-04-16;0;3.0484990723757;18.7052088732183;4.40289088898837;45.9182035251586;9.44796315637064
FR;0;2021-04-16;1;;16.900843097731;4.1868437895287;39.4487103813388;8.99053929751466
FR;0;2021-04-16;2;;1.80436577548728;0.216047099459666;6.4694931438198;0.457423858855983
FR;0;2021-04-17;0;3.02316941243905;18.4355224938928;4.41034078896974;44.9243868676441;9.29598519675074
FR;0;2021-04-17;1;;16.6132769584502;4.19429368951007;38.6158115634219;8.86091103783886
FR;0;2021-04-17;2;;1.82224553544256;0.216047099459666;6.30857530422225;0.43507415891188
FR;0;2021-04-18;0;2.99336981251358;18.2403351143809;4.34776162912625;45.4309800663771;9.34515453662777
FR;0;2021-04-18;1;;16.4121296589533;4.1421443896405;39.1060149821959;8.91455031770471
FR;0;2021-04-18;2;;1.82820545542766;0.205617239485751;6.32496508418126;0.430604218923059
FR;0;2021-04-19;0;3.0484990723757;18.2984443342356;4.40289088898837;47.4201033614023;9.7265894156738
FR;0;2021-04-19;1;;16.4970585187409;4.19727364950262;40.9074007976906;9.28108539678801
FR;0;2021-04-19;2;;1.80138581549473;0.205617239485751;6.51270256371173;0.445504018885794
FR;0;2021-04-20;0;3.04551911238316;18.3401637741313;4.39395100901073;46.8285813028817;9.58802127602036
FR;0;2021-04-20;1;;16.6102969984576;4.20323356948771;40.3605781390582;9.14847717711966
FR;0;2021-04-20;2;;1.7298667756736;0.190717439523016;6.46800316382352;0.4395440989007
FR;0;2021-04-21;0;3.0768086923049;18.1539162745971;4.37160130906663;46.2534490243201;9.57312147605762
FR;0;2021-04-21;1;;16.4910985987558;4.19727364950262;39.8852745202469;9.15294711710848
FR;0;2021-04-21;2;;1.66281767584129;0.174327659564007;6.3681745040732;0.420174358949144
FR;0;2021-04-22;0;3.04402913238688;17.8782699752864;4.34180170914115;45.7155662456654;9.53736195614706
FR;0;2021-04-22;1;;16.2214122194302;4.1644940895846;39.4472204013425;9.12165753718673
FR;0;2021-04-22;2;;1.6568577558562;0.177307619556554;6.26834584432287;0.415704418960323
FR;0;2021-04-23;0;2.9754900525583;17.7650314955697;4.31200210921568;45.3132716466715;9.45839301634456
FR;0;2021-04-23;1;;16.1022138197284;4.13320450966286;39.1194248021623;9.03076875741405
FR;0;2021-04-23;2;;1.66281767584129;0.178797599552827;6.19384684450919;0.427624258930512
FR;0;2021-04-24;0;2.99932973249868;17.4357459163932;4.24793296937592;44.1138377496713;9.32727477667249
FR;0;2021-04-24;1;;15.8027278404774;4.07062534981937;38.0749488247746;8.91902025769353
FR;0;2021-04-24;2;;1.63301807591582;0.177307619556554;6.03888892489674;0.408254518978955
FR;0;2021-04-25;0;2.98740989252849;17.2077789769633;4.21068346946908;44.3596844490564;9.36750423657187
FR;0;2021-04-25;1;;15.5986005809879;4.02890590992371;38.3252654641485;8.95775973759664
FR;0;2021-04-25;2;;1.60917839597544;0.181777559545374;6.03441898490792;0.409744498975229
FR;0;2021-04-26;0;2.92930067267382;16.7458851781185;4.02443596993489;45.915223565166;9.55673169609861
FR;0;2021-04-26;1;;15.1575665020909;3.86202815034107;39.6930671007276;9.13804731714574
FR;0;2021-04-26;2;;1.58831867602761;0.162407819593818;6.22215646443839;0.41868437895287
FR;0;2021-04-27;0;2.93675057265519;16.3137909791992;3.92460731018456;45.0033558074466;9.33919461664267
FR;0;2021-04-27;1;;14.7552719030971;3.75772955060192;38.861658262807;8.92796013767117
FR;0;2021-04-27;2;;1.55851907610214;0.166877759582639;6.14169754463961;0.411234478971503
FR;0;2021-04-28;0;2.91738083270363;15.8489172203619;3.81732875045286;44.0646684097943;9.23489601690352
FR;0;2021-04-28;1;;14.2948680842485;3.63406121091121;38.0242895049013;8.81770161794693
FR;0;2021-04-28;2;;1.55404913611332;0.183267539541648;6.04037890489301;0.417194398956597
FR;0;2021-04-29;0;2.85927161284896;15.3795735215357;3.62810129092612;43.1796202920078;9.02927877741777
FR;0;2021-04-29;1;;13.8612839053329;3.45526361135839;37.1884107269918;8.60761443847236
FR;0;2021-04-29;2;;1.51828961620276;0.172837679567733;5.99120956501598;0.421664338945417
FR;0;2021-04-30;0;2.84735177287877;14.9802588825344;3.57893195104909;42.6059779934425;8.88028077779042
FR;0;2021-04-30;1;;13.5096486262124;3.41354417146273;36.7309868681358;8.458616438845
FR;0;2021-04-30;2;;1.470610256322;0.165387779586365;5.87499112530665;0.421664338945417
FR;0;2021-05-01;0;2.75199305311727;14.5228350236784;3.42099407144409;40.9342204376235;8.57930481854316
FR;0;2021-05-01;1;;13.0954341872483;3.24219647189127;35.2544166918287;8.15168055961265
FR;0;2021-05-01;2;;1.42740083643007;0.178797599552827;5.67980374579481;0.427624258930512
FR;0;2021-05-02;0;2.69090387327005;14.1890795045131;3.33904517164905;41.1502675370832;8.58675471852453
FR;0;2021-05-02;1;;12.7840283680271;3.16173755209249;35.4853635912511;8.15466051960519
FR;0;2021-05-02;2;;1.40505113648597;0.177307619556554;5.66490394583208;0.432094198919332
FR;0;2021-05-03;0;2.61044495347128;13.5156085461975;3.19302713201424;42.184313654497;8.70595311822641
FR;0;2021-05-03;1;;12.1716465895587;3.01422953246141;36.3868014889966;8.26640901932571
FR;0;2021-05-03;2;;1.34396195663875;0.178797599552827;5.79751216550042;0.4395440989007
FR;0;2021-05-04;0;2.50465637373585;12.8734271678036;3.04700909237943;40.740523038108;8.42136693893816
FR;0;2021-05-04;1;;11.5771445710456;2.86374155283778;35.0860489522498;7.98033286004119
FR;0;2021-05-04;2;;1.296282596758;0.183267539541648;5.65447408585816;0.441034078896974
FR;0;2021-05-05;0;2.39886779400043;12.2163459894469;2.92185077269245;39.3757013615214;8.23660941940024
FR;0;2021-05-05;1;;10.9647627925771;2.74156319314335;33.8195659554173;7.79259538051072
FR;0;2021-05-05;2;;1.25158319686979;0.180287579549101;5.55613540610411;0.444014038889521
FR;0;2021-05-06;0;2.41376759396317;11.8557708303487;2.82053213294585;38.2671562442938;7.96692304007473
FR;0;2021-05-06;1;;10.6563369333485;2.64173453339302;32.8585288578208;7.5288689211703
FR;0;2021-05-06;2;;1.19943389700022;0.178797599552827;5.40862738647302;0.438054118904427
FR;0;2021-05-07;0;2.38247801404142;11.1405804321374;2.65812431335203;37.0304728473868;7.72107634068959
FR;0;2021-05-07;1;;9.95902629509247;2.49124655376939;31.7246540806566;7.30090198174044
FR;0;2021-05-07;2;;1.18155413704493;0.166877759582639;5.30581876673015;0.420174358949144
FR;0;2021-05-08;0;2.33777861415322;10.7770253130467;2.57915537354953;35.4227844314076;7.41712042144978
FR;0;2021-05-08;1;;9.61782087594583;2.42419745393708;30.3240728841595;7.01333584245965
FR;0;2021-05-08;2;;1.15920443710083;0.15495791961245;5.09871154724812;0.403784578990135
FR;0;2021-05-09;0;2.32287881419048;10.452209673859;2.43760727390354;35.4242744114039;7.35603124160257
FR;0;2021-05-09;1;;9.27363549680664;2.29754915425383;30.2957632642303;6.95522662260498
FR;0;2021-05-09;2;;1.17857417705239;0.140058119649715;5.12851114717359;0.400804618997588
FR;0;2021-05-10;0;2.26625957433208;10.1050443347273;2.37949805404888;36.2288636093916;7.40669056147587
FR;0;2021-05-10;1;;8.95775973759664;2.24390987438798;30.9945638824826;7.00737592247455
FR;0;2021-05-10;2;;1.14728459713064;0.135588179660894;5.23429972690902;0.399314639001314
FR;0;2021-05-11;0;2.18729063452959;9.54481185612843;2.23348001441407;34.6181952334199;7.08038494229196
FR;0;2021-05-11;1;;8.45563647885245;2.10981167472336;29.5552432060823;6.68852020327201
FR;0;2021-05-11;2;;1.08917537727597;0.123668339690705;5.06295202733756;0.391864739019946
FR;0;2021-05-12;0;2.118751554701;9.09632787725008;2.09491187476063;33.2161240569265;6.82559836292918
FR;0;2021-05-12;1;;8.09059137976543;1.98316337504011;28.3245197291604;6.44416348388315
FR;0;2021-05-12;2;;1.00573649748465;0.111748499720517;4.8916043277661;0.381434879046031
FR;0;2021-05-13;0;1.96081367509601;8.3066384792251;1.93548401515935;31.5220168011634;6.49631278375272
FR;0;2021-05-13;1;;7.38583084152804;1.84310525539039;26.8062301129576;6.13275766466197
FR;0;2021-05-13;2;;0.92080763769706;0.0923787597689607;4.71578668820582;0.363555119090749
FR;0;2021-05-14;0;1.84906517537549;7.91328376020888;1.84161527539412;31.7172041806753;6.49482280375645
FR;0;2021-05-14;1;;7.04015548239257;1.75370645561398;26.9999275124732;6.13573762465452
FR;0;2021-05-14;2;;0.873128277816306;0.08790881978014;4.71727666820209;0.359085179101928
FR;0;2021-05-15;0;1.75668641560653;7.59144808101379;1.76860625557672;30.3508925240924;6.23109634441603
FR;0;2021-05-15;1;;6.73470958315649;1.68367739578912;25.740894415622;5.87648110530292
FR;0;2021-05-15;2;;0.856738497857297;0.0849288597875929;4.60999810847039;0.354615239113107
FR;0;2021-05-16;0;1.60172849599408;7.26067252184106;1.7298667756736;30.261493724316;6.18341698453527
FR;0;2021-05-16;1;;6.47098312381607;1.64195795589346;25.6812952157711;5.83178170541471
FR;0;2021-05-16;2;;0.789689398024987;0.08790881978014;4.58019850854492;0.35163527912056
FR;0;2021-05-17;0;1.5212695761953;6.85390798285838;1.60321847599035;30.8753654827807;6.23109634441603
FR;0;2021-05-17;1;;6.12232780468806;1.51381967621394;26.2087481344519;5.8720111653141
FR;0;2021-05-17;2;;0.731580178170318;0.0893987997764136;4.66661734832879;0.359085179101928
FR;0;2021-05-18;0;1.47210023631828;6.57230176356267;1.58384873603879;29.56418308606;5.93459032515759
FR;0;2021-05-18;1;;5.89734082525075;1.49742989625493;25.1225527171685;5.59487488600722
FR;0;2021-05-18;2;;0.674960938311923;0.0864188397838665;4.44163036889148;0.339715439150372
FR;0;2021-05-19;0;1.38270143654186;6.36519454408065;1.52871947617667;28.3796489890225;5.7200332056942
FR;0;2021-05-19;1;;5.7140732857091;1.45124051637045;24.1004264397248;5.39074762651774
FR;0;2021-05-19;2;;0.651121258371546;0.0774789598062251;4.27922254929766;0.329285579176457
FR;0;2021-05-20;0;1.3469419166313;6.32645506417754;1.55702909610587;27.3619926515677;5.50398610623453
FR;0;2021-05-20;1;;5.6634139658358;1.46465033633691;23.1945186019905;5.16576064708043
FR;0;2021-05-20;2;;0.663041098341734;0.0923787597689607;4.16747404957715;0.338225459154098
FR;0;2021-05-21;0;1.31714231670583;6.10146808474023;1.49295995626611;26.5067441337066;5.29836886674878
FR;0;2021-05-21;1;;5.49057628626807;1.40505113648597;22.4867781037606;4.97802316754996
FR;0;2021-05-21;2;;0.61089179847216;0.08790881978014;4.01996602994607;0.320345699198815
FR;0;2021-05-22;0;1.29926255675054;5.98971958501971;1.45571045635927;25.234301216889;5.05848208734874
FR;0;2021-05-22;1;;5.39223760651401;1.37376155656422;21.3752530265405;4.75750612810148
FR;0;2021-05-22;2;;0.597481978505698;0.0819488997950458;3.85904819034852;0.300975959247259
FR;0;2021-05-23;0;1.296282596758;5.80049212549297;1.41548099645988;25.0122941974443;5.01378268746053
FR;0;2021-05-23;1;;5.22237988693883;1.33055213667229;21.1845355870175;4.70833678822445
FR;0;2021-05-23;2;;0.578112238554141;0.0849288597875929;3.82775861042678;0.30544589923608
FR;0;2021-05-24;0;1.24860323687724;5.36392798658482;1.33651205665738;25.1717220570455;4.98845302752388
FR;0;2021-05-24;1;;4.85584480785553;1.25903309685116;21.3320436066486;4.6830071282878
FR;0;2021-05-24;2;;0.508083178729284;0.0774789598062251;3.83967845039696;0.30544589923608
FR;0;2021-05-25;0;1.1949639570114;5.10318148723694;1.2903226767729;25.2581408968294;4.9929229675127
FR;0;2021-05-25;1;;4.57125862856728;1.2173136569555;21.3812129465256;4.6830071282878
FR;0;2021-05-25;2;;0.531922858669661;0.0730090198174044;3.8769279503038;0.309915839224901
FR;0;2021-05-26;0;1.18155413704493;4.98100312754251;1.29181265676918;24.1138362596913;4.81859530794869
FR;0;2021-05-26;1;;4.42971052892129;1.20837377697786;20.3546167290931;4.51314940871261
FR;0;2021-05-26;2;;0.551292598621217;0.0834388797913194;3.75921953059819;0.30544589923608
FR;0;2021-05-27;0;1.15026455712319;4.87670452780336;1.25754311685488;23.1453492621135;4.64277766838841
FR;0;2021-05-27;1;;4.33435180915979;1.17857417705239;19.4844684112693;4.33882174914861
FR;0;2021-05-27;2;;0.542352718643576;0.0789689398024987;3.66088085084414;0.303955919239806
FR;0;2021-05-28;0;1.08321545729088;4.68002716829525;1.1949639570114;22.1962320044872;4.46249008883931
FR;0;2021-05-28;1;;4.13469448965913;1.11897497720144;18.6634894333226;4.17492394955852
FR;0;2021-05-28;2;;0.545332678636123;0.0759889798099516;3.53274257116461;0.287566139280797
FR;0;2021-05-29;0;1.04447597738777;4.53400912866044;1.15175453711946;21.1517560270995;4.25687284935356
FR;0;2021-05-29;1;;4.0065562099796;1.07278559731696;17.7799312955324;3.98718647002805
FR;0;2021-05-29;2;;0.52745291868084;0.0789689398024987;3.37182473156707;0.269686379325514
FR;0;2021-05-30;0;1.00573649748465;4.40736082897719;1.11897497720144;21.0265977074125;4.22409328943554
FR;0;2021-05-30;1;;3.87841793030008;1.04894591737659;17.6696727758081;3.96334679008767
FR;0;2021-05-30;2;;0.528942898677114;0.0700290598248573;3.35692493160433;0.260746499347873
FR;0;2021-05-31;0;0.975936897559182;4.41928066894738;1.13536475716045;21.3827029265219;4.26134278934238
FR;0;2021-05-31;1;;3.8545782503597;1.05490583736168;17.9602188750815;3.99314639001314
FR;0;2021-05-31;2;;0.564702418587679;0.0804589197987722;3.42248405144037;0.268196399329241
FR;0;2021-06-01;0;0.923787597689607;4.35223156911507;1.08619541728343;20.6347329683925;4.03784578990135
FR;0;2021-06-01;1;;3.82477865043423;1.01467637746229;17.2897278767584;3.78603917053112
FR;0;2021-06-01;2;;0.52745291868084;0.0715190398211309;3.34500509163414;0.251806619370232
FR;0;2021-06-02;0;0.870148317823759;4.21366342946163;0.998286597503285;19.8837830502707;3.91268747021437
FR;0;2021-06-02;1;;3.70409027073607;0.938687397652343;16.6073170384651;3.66684077082923
FR;0;2021-06-02;2;;0.509573158725558;0.0595991998509424;3.27646601180556;0.245846699385137
FR;0;2021-06-03;0;0.829918857924373;3.99612635000569;0.94166735764489;19.2326617918991;3.80689889047895
FR;0;2021-06-03;1;;3.52082273119442;0.888028077779042;16.0500645198588;3.56999207107145
FR;0;2021-06-03;2;;0.475303618811266;0.0536392798658482;3.18259727204032;0.236906819407496
FR;0;2021-06-04;0;0.785219458036166;3.89778767025163;0.923787597689607;18.5904804135052;3.67876061079942
FR;0;2021-06-04;1;;3.43291391141428;0.862698417842391;15.5062218212189;3.44036381139565
FR;0;2021-06-04;2;;0.464873758837351;0.061089179847216;3.08425859228627;0.23839679940377
FR;0;2021-06-05;0;0.727110238181497;3.71601011070626;0.898457937752957;17.8425104553759;3.55211231111617
FR;0;2021-06-05;1;;3.24368645188754;0.834388797913194;14.8387107828884;3.31520549170867
FR;0;2021-06-05;2;;0.472323658818719;0.0640691398397631;3.0037996724875;0.236906819407496
FR;0;2021-06-06;0;0.691350718270932;3.60575159098202;0.871638297820033;17.7307619556554;3.5223127111907
FR;0;2021-06-06;1;;3.16322753208877;0.809059137976543;14.7761316230449;3.29583575175712
FR;0;2021-06-06;2;;0.442524058893247;0.0625791598434895;2.95463033261047;0.226476959433581
FR;0;2021-06-07;0;0.642181378393904;3.45228365136584;0.823958937939279;17.9810785950293;3.54168245114225
FR;0;2021-06-07;1;;3.03508925240924;0.768829678077157;14.9877087825157;3.31222553171612
FR;0;2021-06-07;2;;0.417194398956597;0.0551292598621217;2.99336981251358;0.229456919426128
FR;0;2021-06-08;0;0.607911838479612;3.29285579176457;0.78670943803244;17.2733380967994;3.37629467155589
FR;0;2021-06-08;1;;2.89056119277071;0.722640298192677;14.3559572640958;3.1557776321074
FR;0;2021-06-08;2;;0.402294598993861;0.0640691398397631;2.91738083270363;0.220517039448487
FR;0;2021-06-09;0;0.621321658446075;3.06637883233099;0.74498999813678;16.6803260582825;3.22282673193971
FR;0;2021-06-09;1;;2.68941389327378;0.679430878300743;13.8344642654;3.01124957246886
FR;0;2021-06-09;2;;0.376964939057211;0.0655591198360366;2.8458617928825;0.211577159470846
FR;0;2021-06-10;0;0.595991998509424;2.9471804326291;0.712210438218762;16.0232448799259;3.08872853227509
FR;0;2021-06-10;1;;2.57021549357189;0.651121258371546;13.2712518268086;2.88311129278934
FR;0;2021-06-10;2;;0.376964939057211;0.061089179847216;2.75199305311727;0.205617239485751
FR;0;2021-06-11;0;0.584072158539236;2.76689285308;0.667511038330555;15.5151617011966;2.9531403526142
FR;0;2021-06-11;1;;2.4063176939818;0.61089179847216;12.8421375878818;2.75944295309863
FR;0;2021-06-11;2;;0.360575159098201;0.0566192398583953;2.67302411331477;0.193697399515563
FR;0;2021-06-12;0;0.564702418587679;2.67749405330359;0.645161338386452;14.8714903428064;2.83245197291604
FR;0;2021-06-12;1;;2.33479865416067;0.600461938498245;12.3340544091525;2.65067441337066
FR;0;2021-06-12;2;;0.342695399142919;0.0446993998882068;2.53743593365387;0.181777559545374
FR;0;2021-06-13;0;0.530432878673387;2.61193493346755;0.613871758464707;14.8089111829629;2.81010227297193
FR;0;2021-06-13;1;;2.25284975436562;0.5691723585765;12.2729652293053;2.62683473343029
FR;0;2021-06-13;2;;0.359085179101928;0.0446993998882068;2.5359459536576;0.183267539541648
FR;0;2021-06-14;0;0.511063138721831;2.43611729390727;0.567682378580226;14.9698290225605;2.83245197291604
FR;0;2021-06-14;1;;2.11428161471218;0.531922858669661;12.4309031089103;2.65216439336694
FR;0;2021-06-14;2;;0.321835679195089;0.0357595199105654;2.53892591365015;0.180287579549101
FR;0;2021-06-15;0;0.499143298751643;2.28413933428737;0.52298297869202;14.4408861238833;2.67600407330731
FR;0;2021-06-15;1;;1.97869343505129;0.493183378766548;11.9704992900618;2.50316639373958
FR;0;2021-06-15;2;;0.30544589923608;0.0297995999254712;2.47038683382156;0.172837679567733
FR;0;2021-06-16;0;0.446993998882068;2.17090085457058;0.514043098714378;13.883633605277;2.58362531353835
FR;0;2021-06-16;1;;1.88333471528978;0.484243498788907;11.4773159112952;2.41674755395571
FR;0;2021-06-16;2;;0.287566139280797;0.0297995999254712;2.4063176939818;0.166877759582639
FR;0;2021-06-17;0;0.441034078896974;2.02041287494695;0.488713438777728;13.3383009266409;2.48379665378802
FR;0;2021-06-17;1;;1.75370645561398;0.46040381884853;11.0079722124691;2.31989885419793
FR;0;2021-06-17;2;;0.266706419332967;0.0283096199291976;2.33032871417185;0.163897799590092
FR;0;2021-06-18;0;0.415704418960323;1.86992489532332;0.464873758837351;12.8391576278893;2.35863833410105
FR;0;2021-06-18;1;;1.59725855600526;0.436564138908153;10.5594882335907;2.19921047449977
FR;0;2021-06-18;2;;0.272666339318061;0.0283096199291976;2.27966939429855;0.159427859601271
FR;0;2021-06-19;0;0.415704418960323;1.77009623557299;0.430604218923059;12.363854009078;2.25284975436562
FR;0;2021-06-19;1;;1.49146997626983;0.397824659005041;10.1229240946826;2.10087179474572
FR;0;2021-06-19;2;;0.278626259303156;0.0327795599180183;2.24092991439543;0.151977959619903
FR;0;2021-06-20;0;0.412724458967776;1.68367739578912;0.39335471901622;12.3236245491786;2.21709023445506
FR;0;2021-06-20;1;;1.41548099645988;0.362065139094475;10.087164574772;2.06660225483143
FR;0;2021-06-20;2;;0.268196399329241;0.0312895799217448;2.23645997440661;0.15048797962363
FR;0;2021-06-21;0;0.403784578990135;1.58533871603507;0.381434879046031;12.4189832689401;2.22305015444015
FR;0;2021-06-21;1;;1.30373249673937;0.347165339131739;10.1571936345969;2.06958221482397
FR;0;2021-06-21;2;;0.281606219295703;0.0342695399142919;2.26178963434326;0.153467939616177
FR;0;2021-06-22;0;0.373984979064664;1.51679963620648;0.371005019072116;11.9749692300506;2.0904419347718
FR;0;2021-06-22;1;;1.23668339690705;0.333755519165277;9.75936897559182;1.94591387513327
FR;0;2021-06-22;2;;0.280116239299429;0.037249499906839;2.21560025445878;0.144528059638535
FR;0;2021-06-23;0;0.366535079083296;1.43187077641889;0.341205419146645;11.6099241309636;2.03531267490968
FR;0;2021-06-23;1;;1.15026455712319;0.306935879232353;9.44200323638555;1.89376457526369
FR;0;2021-06-23;2;;0.281606219295703;0.0342695399142919;2.16792089457803;0.141548099645988
