fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-06-24;0;0.339715439150372;1.39015133652323;0.314385779213721;11.2120994719585;1.944423895137
FR;0;2021-06-24;1;;1.10705513723126;0.281606219295703;9.08738799727244;1.8088357154761
FR;0;2021-06-24;2;;0.283096199291976;0.0327795599180183;2.1247114746861;0.135588179660894
FR;0;2021-06-25;0;0.321835679195089;1.35737177660521;0.299485979250986;10.8321545729088;1.84459523538667
FR;0;2021-06-25;1;;1.08470543728715;0.268196399329241;8.75065251811462;1.71198701571832
FR;0;2021-06-25;2;;0.272666339318061;0.0312895799217448;2.08150205479416;0.132608219668347
FR;0;2021-06-26;0;0.312895799217448;1.30075253674682;0.278626259303156;10.4700894338143;1.77903611555063
FR;0;2021-06-26;1;;1.0310661574213;0.251806619370232;8.42583687892698;1.65536777585993
FR;0;2021-06-26;2;;0.269686379325514;0.0268196399329241;2.04425255488732;0.123668339690705
FR;0;2021-06-27;0;0.309915839224901;1.26946295682507;0.283096199291976;10.4313499539112;1.75370645561398
FR;0;2021-06-27;1;;1.00275653749211;0.257766539355326;8.37666753904995;1.63003811592327
FR;0;2021-06-27;2;;0.266706419332967;0.0253296599366505;2.05468241486124;0.123668339690705
FR;0;2021-06-28;0;0.286076159284524;1.24115333689588;0.259256519351599;10.4864792137733;1.74178661564379
FR;0;2021-06-28;1;;0.975936897559182;0.230946899422402;8.41689699894934;1.61364833596427
FR;0;2021-06-28;2;;0.265216439336694;0.0283096199291976;2.06958221482397;0.128138279679526
FR;0;2021-06-29;0;0.274156319314335;1.19198399701885;0.245846699385137;10.1929531545074;1.64642789588228
FR;0;2021-06-29;1;;0.932727477667249;0.22200701944476;8.17254027956048;1.5272294961804
FR;0;2021-06-29;2;;0.259256519351599;0.023839679940377;2.02041287494695;0.119198399701885
FR;0;2021-06-30;0;0.250316639373958;1.18751405703003;0.245846699385137;9.96200625508502;1.61364833596427
FR;0;2021-06-30;1;;0.931237497670975;0.22200701944476;7.97139298006355;1.49295995626611
FR;0;2021-06-30;2;;0.256276559359052;0.023839679940377;1.99061327502148;0.120688379698158
FR;0;2021-07-01;0;0.233926859414949;1.13983469714927;0.235416839411222;9.6759300958005;1.5555391161096
FR;0;2021-07-01;1;;0.891008037771589;0.208597199478298;7.71809638069704;1.43336075641516
FR;0;2021-07-01;2;;0.248826659377685;0.0268196399329241;1.95783371510346;0.122178359694432
FR;0;2021-07-02;0;0.244356719388864;1.13387477716418;0.236906819407496;9.41220363646008;1.51232969621766
FR;0;2021-07-02;1;;0.886538097782768;0.213067139467119;7.48714948127464;1.39313129651578
FR;0;2021-07-02;2;;0.247336679381411;0.023839679940377;1.92505415518544;0.119198399701885
FR;0;2021-07-03;0;0.232436879418675;1.10854511722753;0.239886779400043;9.11122767721282;1.45720043635554
FR;0;2021-07-03;1;;0.877598217805127;0.216047099459666;7.23534286190441;1.3409819966462
FR;0;2021-07-03;2;;0.230946899422402;0.023839679940377;1.87588481530841;0.116218439709338
FR;0;2021-07-04;0;0.205617239485751;1.09364531726479;0.233926859414949;9.09632787725008;1.44081065639653
FR;0;2021-07-04;1;;0.873128277816306;0.210087179474572;7.23087292191559;1.32459221668719
FR;0;2021-07-04;2;;0.220517039448487;0.023839679940377;1.8654549553345;0.116218439709338
FR;0;2021-07-05;0;0.211577159470846;1.06980563732442;0.233926859414949;9.1857266770265;1.45869041635182
FR;0;2021-07-05;1;;0.858228477853571;0.211577159470846;7.30090198174044;1.34396195663875
FR;0;2021-07-05;2;;0.211577159470846;0.0223496999441034;1.88482469528605;0.114728459713064
FR;0;2021-07-06;0;0.219027059452213;1.03851605740267;0.241376759396317;8.91604029770098;1.39462127651205
FR;0;2021-07-06;1;;0.844818657887108;0.214557119463393;7.09379476225842;1.28436275678781
FR;0;2021-07-06;2;;0.193697399515563;0.0268196399329241;1.82224553544256;0.110258519724243
FR;0;2021-07-07;0;0.227966939429855;1.02808619742876;0.241376759396317;8.75810241809599;1.33949201664993
FR;0;2021-07-07;1;;0.843328677890835;0.211577159470846;6.96863644257144;1.22625353693314
FR;0;2021-07-07;2;;0.184757519537921;0.0297995999254712;1.78946597552455;0.113238479716791
FR;0;2021-07-08;0;0.229456919426128;1.04894591737659;0.244356719388864;8.58228477853571;1.29330263676545
FR;0;2021-07-08;1;;0.859718457849844;0.213067139467119;6.81218854296272;1.18006415704866
FR;0;2021-07-08;2;;0.189227459526742;0.0312895799217448;1.77009623557299;0.113238479716791
FR;0;2021-07-09;0;0.213067139467119;1.06831565732814;0.248826659377685;8.4362667389009;1.26648299683253
FR;0;2021-07-09;1;;0.883558137790221;0.216047099459666;6.69299014326083;1.1606944170971
FR;0;2021-07-09;2;;0.184757519537921;0.0327795599180183;1.74327659564007;0.105788579735423
FR;0;2021-07-10;0;0.207107219482025;1.10556515723498;0.262236479344147;8.24256933938534;1.26052307684743
FR;0;2021-07-10;1;;0.925277577685881;0.227966939429855;6.53952220364466;1.15771445710456
FR;0;2021-07-10;2;;0.180287579549101;0.0342695399142919;1.70304713574068;0.102808619742876
FR;0;2021-07-11;0;0.214557119463393;1.14430463713809;0.272666339318061;8.27236893931081;1.27095293682135
FR;0;2021-07-11;1;;0.947627277629984;0.230946899422402;6.56634184357758;1.16367437708965
FR;0;2021-07-11;2;;0.19667735950811;0.0417194398956597;1.70602709573323;0.107278559731696
FR;0;2021-07-12;0;0.199657319500657;1.20092387699649;0.289056119277071;8.40497715897915;1.29479261676172
FR;0;2021-07-12;1;;0.98338679754055;0.247336679381411;6.66468052333163;1.18751405703003
FR;0;2021-07-12;2;;0.21753707945594;0.0417194398956597;1.74029663564752;0.107278559731696
FR;0;2021-07-13;0;0.189227459526742;1.29181265676918;0.290546099273344;8.30067855924;1.25903309685116
FR;0;2021-07-13;1;;1.04149601739522;0.254786579362779;6.57677170355149;1.15622447710828
FR;0;2021-07-13;2;;0.250316639373958;0.0357595199105654;1.72390685568851;0.102808619742876
FR;0;2021-07-14;0;0.168367739578912;1.30820243672819;0.292036079269618;8.16956031956793;1.21284371696668
FR;0;2021-07-14;1;;1.0653356973356;0.260746499347873;6.4635332238347;1.11748499720517
FR;0;2021-07-14;2;;0.24286673939259;0.0312895799217448;1.70602709573323;0.0953587197615078
FR;0;2021-07-15;0;0.153467939616177;1.39015133652323;0.312895799217448;8.31259839921019;1.24115333689588
FR;0;2021-07-15;1;;1.13536475716045;0.275646299310609;6.57379174355895;1.13536475716045
FR;0;2021-07-15;2;;0.254786579362779;0.037249499906839;1.73880665565124;0.105788579735423
FR;0;2021-07-16;0;0.15495791961245;1.46018039634809;0.320345699198815;8.23660941940024;1.21284371696668
FR;0;2021-07-16;1;;1.1949639570114;0.280116239299429;6.52164244368937;1.10556515723498
FR;0;2021-07-16;2;;0.265216439336694;0.0402294598993861;1.71496697571087;0.107278559731696
FR;0;2021-07-17;0;0.151977959619903;1.58235875604252;0.333755519165277;8.17254027956048;1.17410423706357
FR;0;2021-07-17;1;;1.28585273678408;0.292036079269618;6.45757330384961;1.07278559731696
FR;0;2021-07-17;2;;0.296506019258438;0.0417194398956597;1.71496697571087;0.101318639746602
FR;0;2021-07-18;0;0.138568139653441;1.67324753581521;0.366535079083296;8.27534889930335;1.20837377697786
FR;0;2021-07-18;1;;1.37078159657168;0.32630561918391;6.55591198360366;1.10258519724243
FR;0;2021-07-18;2;;0.302465939243533;0.0402294598993861;1.71943691569969;0.105788579735423
FR;0;2021-07-19;0;0.146018039634809;1.82373551543884;0.396334679008767;8.55546513860278;1.25605313685861
FR;0;2021-07-19;1;;1.52871947617667;0.356105219109381;6.80920858297017;1.14579461713437
FR;0;2021-07-19;2;;0.295016039262165;0.0402294598993861;1.74625655563261;0.110258519724243
FR;0;2021-07-20;0;0.141548099645988;1.95485375511091;0.432094198919332;8.58377475853198;1.24860323687724
FR;0;2021-07-20;1;;1.65238781586738;0.387394799031126;6.830068302918;1.13536475716045
FR;0;2021-07-20;2;;0.302465939243533;0.0446993998882068;1.75370645561398;0.113238479716791
FR;0;2021-07-21;0;0.144528059638535;2.21262029446624;0.488713438777728;8.66274369833448;1.27095293682135
FR;0;2021-07-21;1;;1.87290485531586;0.43507415891188;6.89711740275031;1.15324451711574
FR;0;2021-07-21;2;;0.339715439150372;0.0536392798658482;1.76562629558417;0.117708419705611
FR;0;2021-07-22;0;0.15495791961245;2.40333773398925;0.52298297869202;8.77598217805127;1.28734271678036
FR;0;2021-07-22;1;;2.05319243486497;0.479773558800086;7.00588594247828;1.17261425706729
FR;0;2021-07-22;2;;0.350145299124287;0.0432094198919332;1.77009623557299;0.114728459713064
FR;0;2021-07-23;0;0.163897799590092;2.62534475343401;0.576622258557868;8.88773067777178;1.32012227669837
FR;0;2021-07-23;1;;2.26923953432463;0.536392798658482;7.13253424216153;1.2113537369704
FR;0;2021-07-23;2;;0.356105219109381;0.0402294598993861;1.75519643561025;0.10876853972797
FR;0;2021-07-24;0;0.180287579549101;2.80116239299429;0.624301618438622;8.91306033770844;1.34843189662757
FR;0;2021-07-24;1;;2.44505717388491;0.587052118531783;7.17276370206092;1.24413329688842
FR;0;2021-07-24;2;;0.356105219109381;0.037249499906839;1.74029663564752;0.104298599739149
FR;0;2021-07-25;0;0.19667735950811;3.10660829223037;0.688370758278385;9.23787597689607;1.43187077641889
FR;0;2021-07-25;1;;2.72517341318434;0.648141298378999;7.47522964130445;1.32161225669465
FR;0;2021-07-25;2;;0.381434879046031;0.0402294598993861;1.76264633559162;0.110258519724243
FR;0;2021-07-26;0;0.190717439523016;3.37629467155589;0.730090198174044;9.75191907561045;1.51977959619903
FR;0;2021-07-26;1;;2.96804015257693;0.689860738274658;7.92520360017907;1.40803109647851
FR;0;2021-07-26;2;;0.408254518978955;0.0402294598993861;1.82671547543138;0.111748499720517
FR;0;2021-07-27;0;0.223496999441034;3.7249499906839;0.782239498043619;9.99031587501422;1.57341887606488
FR;0;2021-07-27;1;;3.28391591178693;0.74498999813678;8.126350899676;1.46167037634436
FR;0;2021-07-27;2;;0.441034078896974;0.037249499906839;1.86396497533822;0.111748499720517
FR;0;2021-07-28;0;0.244356719388864;3.97228667006531;0.83289881791692;10.1989130744925;1.61662829595681
FR;0;2021-07-28;1;;3.50443295123541;0.797139298006355;8.30961843921764;1.50040985624748
FR;0;2021-07-28;2;;0.467853718829898;0.0357595199105654;1.88929463527487;0.116218439709338
FR;0;2021-07-29;0;0.250316639373958;4.37458126905917;0.955077177611352;10.4983990537435;1.74029663564752
FR;0;2021-07-29;1;;3.87543797030753;0.905907837734324;8.6389040183941;1.61662829595681
FR;0;2021-07-29;2;;0.499143298751643;0.0491693398770275;1.8594950353494;0.123668339690705
FR;0;2021-07-30;0;0.260746499347873;4.7053568282319;1.06235573734305;10.7934150930057;1.84608521538294
FR;0;2021-07-30;1;;4.17343396956224;1.0087164574772;8.93243007765999;1.72092689569596
FR;0;2021-07-30;2;;0.531922858669661;0.0536392798658482;1.86098501534568;0.125158319686979
FR;0;2021-07-31;0;0.278626259303156;5.00931274747171;1.12791485717908;10.9379431526442;1.90568441523388
FR;0;2021-07-31;1;;4.45504018885794;1.06980563732442;9.09781785724636;1.78201607554318
FR;0;2021-07-31;2;;0.554272558613764;0.0581092198546688;1.84012529539785;0.123668339690705
FR;0;2021-08-01;0;0.315875759209995;5.14788088712515;1.18155413704493;11.2299792319138;2.02339283493949
FR;0;2021-08-01;1;;4.57721854855238;1.12344491719026;9.3600543365905;1.89525455525997
FR;0;2021-08-01;2;;0.570662338572773;0.0581092198546688;1.86992489532332;0.128138279679526
FR;0;2021-08-02;0;0.357595199105654;5.47567648630533;1.29330263676545;11.9511295501102;2.19027059452213
FR;0;2021-08-02;1;;4.86627466782945;1.23072347692196;9.99925575499186;2.05468241486124
FR;0;2021-08-02;2;;0.609401818475886;0.0625791598434895;1.95187379511836;0.135588179660894
FR;0;2021-08-03;0;0.39335471901622;5.79155224551533;1.39611125650833;12.2461455893724;2.27519945430973
FR;0;2021-08-03;1;;5.15384080711024;1.32459221668719;10.2659621743248;2.13961127464883
FR;0;2021-08-03;2;;0.637711438405084;0.0715190398211309;1.98018341504756;0.135588179660894
FR;0;2021-08-04;0;0.423154318941691;6.06570856482966;1.46614031633318;12.4711325688097;2.34373853413831
FR;0;2021-08-04;1;;5.41607728645439;1.39313129651578;10.4790293137919;2.20815035447742
FR;0;2021-08-04;2;;0.649631278375272;0.0730090198174044;1.99210325501775;0.135588179660894
FR;0;2021-08-05;0;0.466363738833624;6.2549360243564;1.50785975622884;12.7706185480607;2.44654715388119
FR;0;2021-08-05;1;;5.58593500602958;1.43783069640399;10.7695754130653;2.30797901422774
FR;0;2021-08-05;2;;0.669001018326828;0.0700290598248573;2.00104313499539;0.138568139653441
FR;0;2021-08-06;0;0.50659319873301;6.44267350388687;1.58086877604625;12.9970955074943;2.56127561359425
FR;0;2021-08-06;1;;5.76622258557868;1.50636977623257;11.0079722124691;2.42568743393336
FR;0;2021-08-06;2;;0.676450918308196;0.074498999813678;1.9891232950252;0.135588179660894
FR;0;2021-08-07;0;0.512553118718105;6.6214711034397;1.64642789588228;13.0581846873415;2.63279465341538
FR;0;2021-08-07;1;;5.94651016512778;1.56298901609096;11.0973710122455;2.49124655376939
FR;0;2021-08-07;2;;0.674960938311923;0.0834388797913194;1.96081367509601;0.141548099645988
FR;0;2021-08-08;0;0.536392798658482;6.71980978319376;1.69261727576676;13.3681005265664;2.72964335317316
FR;0;2021-08-08;1;;6.04037890489301;1.61066837597172;11.3819571915337;2.59107521351972
FR;0;2021-08-08;2;;0.679430878300743;0.0819488997950458;1.98614333503266;0.138568139653441
FR;0;2021-08-09;0;0.5691723585765;6.9313869426646;1.73880665565124;14.2084492444647;2.90397101273717
FR;0;2021-08-09;1;;6.25642600435268;1.6568577558562;12.1478069096183;2.76242291309118
FR;0;2021-08-09;2;;0.674960938311923;0.0819488997950458;2.06064233484633;0.141548099645988
FR;0;2021-08-10;0;0.567682378580226;7.09826470224724;1.76115635559535;14.3619171840808;2.93377061266264
FR;0;2021-08-10;1;;6.40095406399121;1.67473751581148;12.25508546935;2.78775257302783
FR;0;2021-08-10;2;;0.697310638256026;0.0864188397838665;2.10683171473081;0.146018039634809
FR;0;2021-08-11;0;0.600461938498245;7.3485813416212;1.81926557545002;14.5988240034883;3.00230969249122
FR;0;2021-08-11;1;;6.64084084339126;1.73880665565124;12.5158319686979;2.86225157284151
FR;0;2021-08-11;2;;0.707740498229941;0.0804589197987722;2.08299203479044;0.140058119649715
FR;0;2021-08-12;0;0.63622145840881;7.50800920122247;1.84161527539412;14.9087398427132;3.06637883233099
FR;0;2021-08-12;1;;6.80622862297762;1.77009623557299;12.8033981079787;2.93228063266637
FR;0;2021-08-12;2;;0.701780578244847;0.0715190398211309;2.10534173473454;0.13409819966462
FR;0;2021-08-13;0;0.680920858297017;7.72405630068214;1.79840585550219;15.163526422076;3.07382873231235
FR;0;2021-08-13;1;;7.01482582245592;1.72539683568478;13.0701045273117;2.93526059265891
FR;0;2021-08-13;2;;0.709230478226215;0.0730090198174044;2.09342189476435;0.138568139653441
FR;0;2021-08-14;0;0.753929878114421;7.85368456035794;1.81777559545374;15.1620364420797;3.1051183122341
FR;0;2021-08-14;1;;7.10124466223979;1.75519643561025;13.0566947073452;2.9754900525583
FR;0;2021-08-14;2;;0.752439898118148;0.0625791598434895;2.10534173473454;0.1296282596758
FR;0;2021-08-15;0;0.800119257998902;8.03993205989213;1.80734573547983;15.5002619012338;3.20345699198815
FR;0;2021-08-15;1;;7.27855228179634;1.74029663564752;13.3725704665552;3.06935879232353
FR;0;2021-08-15;2;;0.761379778095789;0.0670490998323102;2.12769143467864;0.13409819966462
FR;0;2021-08-16;0;0.826938897931826;8.05185189986232;1.83118541542021;16.2512118193557;3.36735479157825
FR;0;2021-08-16;1;;7.29941200174417;1.76562629558417;14.0624312048299;3.22431671193598
FR;0;2021-08-16;2;;0.752439898118148;0.0655591198360366;2.18878061452586;0.143038079642262
FR;0;2021-08-17;0;0.889518057775315;8.0756915798027;1.8594950353494;16.2988911792365;3.37629467155589
FR;0;2021-08-17;1;;7.35156130161374;1.79840585550219;14.0907408247591;3.23325659191363
FR;0;2021-08-17;2;;0.72413027818895;0.061089179847216;2.20815035447742;0.143038079642262
FR;0;2021-08-18;0;0.955077177611352;8.07867153979524;1.85204513536804;16.4031897789756;3.39119447151862
FR;0;2021-08-18;1;;7.33219156166219;1.78201607554318;14.1697097645616;3.24368645188754
FR;0;2021-08-18;2;;0.746479978133054;0.0700290598248573;2.23348001441407;0.147508019631082
FR;0;2021-08-19;0;0.980406837548003;8.01609237995175;1.85651507535686;16.3882899790129;3.4433437713882
FR;0;2021-08-19;1;;7.26663244182615;1.77456617556181;14.1652398245727;3.28838585177575
FR;0;2021-08-19;2;;0.749459938125601;0.0819488997950458;2.22305015444015;0.15495791961245
FR;0;2021-08-20;0;0.999776577499559;7.87752424029831;1.8878046552786;16.3555104190949;3.45526361135839
FR;0;2021-08-20;1;;7.12359436218389;1.81181567546865;14.1354402246473;3.30477563173476
FR;0;2021-08-20;2;;0.753929878114421;0.0759889798099516;2.2200701944476;0.15048797962363
FR;0;2021-08-21;0;1.03255613741758;7.76875570057034;1.88333471528978;16.0485745398625;3.43589387140683
FR;0;2021-08-21;1;;7.03121560241493;1.79393591551337;13.8553239853478;3.27348605181301
FR;0;2021-08-21;2;;0.737540098155412;0.0893987997764136;2.19325055451468;0.162407819593818
FR;0;2021-08-22;0;1.03851605740267;7.77471562055544;1.89674453525624;16.3733901790502;3.50890289122423
FR;0;2021-08-22;1;;7.02823564242238;1.8088357154761;14.1384201846398;3.34053515164532
FR;0;2021-08-22;2;;0.746479978133054;0.08790881978014;2.23496999441034;0.168367739578912
FR;0;2021-08-23;0;1.06682567733187;7.72405630068214;1.85502509536058;17.1228501171758;3.66386081083668
FR;0;2021-08-23;1;;6.94777672262361;1.76115635559535;14.7910314230076;3.48208325129131
FR;0;2021-08-23;2;;0.776279578058525;0.0938687397652343;2.33181869416812;0.181777559545374
FR;0;2021-08-24;0;1.09215533726852;7.58399818103242;1.82224553544256;17.0230214574254;3.63704117090376
FR;0;2021-08-24;1;;6.81963844294408;1.73135675566988;14.6882228032648;3.45973355134721
FR;0;2021-08-24;2;;0.764359738088336;0.0908887797726872;2.33479865416067;0.177307619556554
FR;0;2021-08-25;0;1.05341585736541;7.35454126160629;1.83565535540903;16.7965444979918;3.6519409708665
FR;0;2021-08-25;1;;6.63190096341362;1.73880665565124;14.4900554637604;3.47016341132112
FR;0;2021-08-25;2;;0.722640298192677;0.0968486997577814;2.30648903423147;0.181777559545374
FR;0;2021-08-26;0;1.07576555730951;7.26663244182615;1.81777559545374;16.6862859782676;3.66386081083668
FR;0;2021-08-26;1;;6.53803222364838;1.72837679567733;14.3768169840436;3.48357323128758
FR;0;2021-08-26;2;;0.728600218177771;0.0893987997764136;2.30946899422402;0.180287579549101
FR;0;2021-08-27;0;1.09215533726852;7.2189530819454;1.80734573547983;16.6102969984576;3.68770049077706
FR;0;2021-08-27;1;;6.50227270373782;1.71049703572205;14.3306276041591;3.50592293123169
FR;0;2021-08-27;2;;0.716680378207582;0.0968486997577814;2.27966939429855;0.181777559545374
FR;0;2021-08-28;0;1.03553609741012;6.9820462625379;1.75072649562143;16.1260534996687;3.6176714309522
FR;0;2021-08-28;1;;6.2832456442856;1.66132769584502;13.8791636652882;3.4373838514031
FR;0;2021-08-28;2;;0.6988006182523;0.0893987997764136;2.24688983438053;0.180287579549101
FR;0;2021-08-29;0;1.01020643747347;6.78387892303352;1.7298667756736;16.3227308591769;3.67876061079942
FR;0;2021-08-29;1;;6.09848812474768;1.64195795589346;14.0520013448559;3.49698305125405
FR;0;2021-08-29;2;;0.685390798285838;0.08790881978014;2.27072951432091;0.181777559545374
FR;0;2021-08-30;0;1.01318639746602;6.64233082338753;1.68963731577422;16.9291527176602;3.77709929055347
FR;0;2021-08-30;1;;5.94353020513523;1.60172849599408;14.5496546636113;3.58340189103791
FR;0;2021-08-30;2;;0.6988006182523;0.08790881978014;2.37949805404888;0.193697399515563
FR;0;2021-08-31;0;0.964017057588993;6.4694931438198;1.63748801590464;16.5462278586179;3.68174057079197
FR;0;2021-08-31;1;;5.75430274560849;1.53914933615059;14.1771596645429;3.48357323128758
FR;0;2021-08-31;2;;0.715190398211309;0.098338679754055;2.36906819407496;0.198167339504384
FR;0;2021-09-01;0;0.98785673752937;6.33092500416636;1.55255915611705;16.3167709391918;3.62810129092612
FR;0;2021-09-01;1;;5.63361436591033;1.46167037634436;13.9819722850311;3.43291391141428
FR;0;2021-09-01;2;;0.697310638256026;0.0908887797726872;2.33479865416067;0.195187379511836
FR;0;2021-09-02;0;0.940177377648616;6.08358832478495;1.51083971622139;16.0217548999296;3.57148205106772
FR;0;2021-09-02;1;;5.4101173664693;1.41399101646361;13.725695725672;3.39119447151862
FR;0;2021-09-02;2;;0.673470958315649;0.0968486997577814;2.29605917425756;0.180287579549101
FR;0;2021-09-03;0;0.925277577685881;5.82433180543335;1.46167037634436;15.8220975804289;3.54764237112735
FR;0;2021-09-03;1;;5.16874060707298;1.37078159657168;13.5617979260819;3.36735479157825
FR;0;2021-09-03;2;;0.655591198360366;0.0908887797726872;2.26029965434699;0.180287579549101
FR;0;2021-09-04;0;0.938687397652343;5.80943200547061;1.46614031633318;15.4898320412599;3.4716533913174
FR;0;2021-09-04;1;;5.16576064708043;1.37376155656422;13.2876416067676;3.30030569174594
FR;0;2021-09-04;2;;0.643671358390178;0.0923787597689607;2.20219043449232;0.171347699571459
FR;0;2021-09-05;0;0.955077177611352;5.62914442592151;1.4259108564338;15.5270815411668;3.49996301124659
FR;0;2021-09-05;1;;5.00782276747544;1.33502207666111;13.3174412066931;3.33308525166395
FR;0;2021-09-05;2;;0.621321658446075;0.0908887797726872;2.20964033447369;0.166877759582639
FR;0;2021-09-06;0;0.893987997764136;5.37733780655128;1.40654111648224;15.9174563001904;3.59979167099692
FR;0;2021-09-06;1;;4.82157526794124;1.31565233670955;13.6824863057801;3.42695399142919
FR;0;2021-09-06;2;;0.555762538610038;0.0908887797726872;2.23496999441034;0.172837679567733
FR;0;2021-09-07;0;0.902927877741777;5.19705022700218;1.37078159657168;15.5360214211444;3.48208325129131
FR;0;2021-09-07;1;;4.63830772839959;1.28883269677663;13.2936015267527;3.31818545170122
FR;0;2021-09-07;2;;0.558742498602585;0.0819488997950458;2.24241989439171;0.163897799590092
FR;0;2021-09-08;0;0.870148317823759;5.07338188731147;1.35737177660521;15.1918360420052;3.40758425147763
FR;0;2021-09-08;1;;4.50569950873125;1.28138279679526;12.9583560275912;3.24666641188009
FR;0;2021-09-08;2;;0.567682378580226;0.0759889798099516;2.23348001441407;0.160917839597544
FR;0;2021-09-09;0;0.892498017767862;4.91246404771393;1.31118239672073;14.8387107828884;3.34500509163414
FR;0;2021-09-09;1;;4.36117144909271;1.23221345691823;12.6439702483774;3.18259727204032
FR;0;2021-09-09;2;;0.551292598621217;0.0789689398024987;2.19474053451095;0.162407819593818
FR;0;2021-09-10;0;0.840348717898288;4.75899610809775;1.25605313685861;14.5660444435703;3.29136581176829
FR;0;2021-09-10;1;;4.20621352948026;1.18155413704493;12.3832237490296;3.1334279321633
FR;0;2021-09-10;2;;0.552782578617491;0.074498999813678;2.18282069454077;0.157937879604997
FR;0;2021-09-11;0;0.820978977946732;4.58615842853002;1.18155413704493;14.101170684733;3.16322753208877
FR;0;2021-09-11;1;;4.02890590992371;1.1100350972238;11.9615594100841;3.01124957246886
FR;0;2021-09-11;2;;0.557252518606311;0.0715190398211309;2.13961127464883;0.151977959619903
FR;0;2021-09-12;0;0.794159338013807;4.42822054892502;1.12940483717536;14.0981907247404;3.12448805218566
FR;0;2021-09-12;1;;3.88884779027399;1.06235573734305;11.9600694300879;2.97847001255085
FR;0;2021-09-12;2;;0.539372758651029;0.0670490998323102;2.13812129465256;0.146018039634809
FR;0;2021-09-13;0;0.797139298006355;4.25240290936474;1.07576555730951;14.3648971440734;3.15428765211113
FR;0;2021-09-13;1;;3.7026002907398;1.01467637746229;12.1776065095438;3.0037996724875
FR;0;2021-09-13;2;;0.549802618624944;0.061089179847216;2.18729063452959;0.15048797962363
FR;0;2021-09-14;0;0.762869758092063;4.14363436963677;1.04149601739522;14.0475314048671;3.02763935242787
FR;0;2021-09-14;1;;3.62810129092612;0.981896817544276;11.8989802502407;2.88460127278561
FR;0;2021-09-14;2;;0.515533078710652;0.0595991998509424;2.14855115462647;0.143038079642262
FR;0;2021-09-15;0;0.739030078151686;3.90821753022555;0.992326677518191;13.6362969258956;2.96953013257321
FR;0;2021-09-15;1;;3.40460429148508;0.928257537678428;11.5175453711946;2.8235120929384
FR;0;2021-09-15;2;;0.503613238740463;0.0640691398397631;2.118751554701;0.146018039634809
FR;0;2021-09-16;0;0.692840698267205;3.75921953059819;0.938687397652343;13.3204211666856;2.90397101273717
FR;0;2021-09-16;1;;3.27497603180929;0.880578177797674;11.2523289318579;2.75348303311354
FR;0;2021-09-16;2;;0.484243498788907;0.0581092198546688;2.0680922348277;0.15048797962363
FR;0;2021-09-17;0;0.683900818289564;3.57744197105282;0.89994791774923;12.9553760675986;2.83245197291604
FR;0;2021-09-17;1;;3.11703815220429;0.844818657887108;10.9304932526628;2.69537381325887
FR;0;2021-09-17;2;;0.46040381884853;0.0551292598621217;2.02488281493577;0.137078159657168
FR;0;2021-09-18;0;0.67794089830447;3.43142393141801;0.877598217805127;12.4711325688097;2.72219345319179
FR;0;2021-09-18;1;;2.99038985252104;0.823958937939279;10.4820092737845;2.58958523352345
FR;0;2021-09-18;2;;0.441034078896974;0.0536392798658482;1.9891232950252;0.132608219668347
FR;0;2021-09-19;0;0.649631278375272;3.33308525166395;0.865678377834938;12.4443129288768;2.71474355321043
FR;0;2021-09-19;1;;2.89503113275953;0.809059137976543;10.4492297138665;2.58064535354581
FR;0;2021-09-19;2;;0.438054118904427;0.0566192398583953;1.9950832150103;0.13409819966462
FR;0;2021-09-20;0;0.646651318382725;3.17663735205523;0.806079177983996;12.6439702483774;2.6879239132775
FR;0;2021-09-20;1;;2.76689285308;0.755419858110695;10.610147553464;2.5582956536017
FR;0;2021-09-20;2;;0.409744498975229;0.050659319873301;2.03382269491341;0.1296282596758
FR;0;2021-09-21;0;0.616851718457254;2.95463033261047;0.773299618065978;12.1418469896332;2.57617541355699
FR;0;2021-09-21;1;;2.56276559359052;0.72413027818895;10.1437838146304;2.44654715388119
FR;0;2021-09-21;2;;0.391864739019946;0.0491693398770275;1.99806317500284;0.1296282596758
FR;0;2021-09-22;0;0.595991998509424;2.85629165285641;0.742010038144233;11.840871030386;2.49273653376567
FR;0;2021-09-22;1;;2.47038683382156;0.700290598248573;9.87558741530116;2.37204815406751
FR;0;2021-09-22;2;;0.385904819034852;0.0417194398956597;1.96528361508483;0.120688379698158
FR;0;2021-09-23;0;0.566192398583953;2.74752311312844;0.707740498229941;11.5652247310754;2.41972751394826
FR;0;2021-09-23;1;;2.35118843411968;0.671980978319376;9.60739101597192;2.30201909424265
FR;0;2021-09-23;2;;0.396334679008767;0.0357595199105654;1.95783371510346;0.117708419705611
FR;0;2021-09-24;0;0.557252518606311;2.66706419332967;0.6988006182523;11.3476876516194;2.38843793402652
FR;0;2021-09-24;1;;2.26625957433208;0.654101218364093;9.40326375648244;2.26625957433208
FR;0;2021-09-24;2;;0.400804618997588;0.0446993998882068;1.944423895137;0.122178359694432
FR;0;2021-09-25;0;0.50659319873301;2.5866052735309;0.669001018326828;11.0035022724802;2.3049990542352
