fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2020-09-29;39;0;0.0241098291482197;2.21810428163622;0.458086753816175;2.71235577917472;0.494251497538505
FR;2020-09-29;39;1;;0;0;0;0
FR;2020-09-29;39;2;;0;0;0;0
FR;2020-09-30;39;0;0.0241098291482197;2.15782970876567;0.385757266371516;2.66413612087828;0.482196582964395
FR;2020-09-30;39;1;;0;0;0;0
FR;2020-09-30;39;2;;0;0;0;0
FR;2020-10-01;39;0;0.0241098291482197;2.26632393993266;0.385757266371516;2.82085001034171;0.482196582964395
FR;2020-10-01;39;1;;0;0;0;0
FR;2020-10-01;39;2;;0;0;0;0
FR;2020-10-02;39;0;0.0361647437223296;2.29043376908088;0.409867095519736;2.84495983948993;0.518361326686725
FR;2020-10-02;39;1;;0;0;0;0
FR;2020-10-02;39;2;;0;0;0;0
FR;2020-10-03;39;0;0.0241098291482197;2.21810428163622;0.446031839242065;2.66413612087828;0.554526070409054
FR;2020-10-03;39;1;;0;0;0;0
FR;2020-10-03;39;2;;0;0;0;0
FR;2020-10-04;39;0;0.0241098291482197;2.24221411078444;0.458086753816175;2.66413612087828;0.590690814131384
FR;2020-10-04;39;1;;0;0;0;0
FR;2020-10-04;39;2;;0;0;0;0
FR;2020-10-05;39;0;0.0241098291482197;2.33865342737732;0.433976924667955;2.97756389980514;0.638910472427823
FR;2020-10-05;39;1;;0;0;0;0
FR;2020-10-05;39;2;;0;0;0;0
FR;2020-10-06;39;0;0.0120549145741099;2.38687308567375;0.409867095519736;2.95345407065692;0.590690814131384
FR;2020-10-06;39;1;;0;0;0;0
FR;2020-10-06;39;2;;0;0;0;0
FR;2020-10-07;39;0;0.0120549145741099;2.48331240226663;0.421922010093846;3.06194830182391;0.530416241260834
FR;2020-10-07;39;1;;0;0;0;0
FR;2020-10-07;39;2;;0;0;0;0
FR;2020-10-08;39;0;0.0120549145741099;2.55564188971129;0.421922010093846;3.290991678732;0.542471155834944
FR;2020-10-08;39;1;;0;0;0;0
FR;2020-10-08;39;2;;0;0;0;0
FR;2020-10-09;39;0;0;2.67619103545239;0.446031839242065;3.43565065362131;0.626855557853713
FR;2020-10-09;39;1;;0;0;0;0
FR;2020-10-09;39;2;;0;0;0;0
FR;2020-10-10;39;0;0.0120549145741099;2.86906966863815;0.421922010093846;3.39948590989898;0.602745728705494
FR;2020-10-10;39;1;;0;0;0;0
FR;2020-10-10;39;2;;0;0;0;0
FR;2020-10-11;39;0;0.0120549145741099;2.95345407065692;0.409867095519736;3.39948590989898;0.602745728705494
FR;2020-10-11;39;1;;0;0;0;0
FR;2020-10-11;39;2;;0;0;0;0
FR;2020-10-12;39;0;0.0120549145741099;3.13427778926857;0.470141668390285;3.77318826169639;0.699185045298373
FR;2020-10-12;39;1;;0;0;0;0
FR;2020-10-12;39;2;;0;0;0;0
FR;2020-10-13;39;0;0.0120549145741099;3.35126625160254;0.518361326686725;3.91784723658571;0.675075216150153
FR;2020-10-13;39;1;;0;0;0;0
FR;2020-10-13;39;2;;0;0;0;0
FR;2020-10-14;39;0;0.0120549145741099;3.4235957390472;0.554526070409054;3.96606689488215;0.735349789020702
FR;2020-10-14;39;1;;0;0;0;0
FR;2020-10-14;39;2;;0;0;0;0
FR;2020-10-15;39;0;0.0120549145741099;3.38743099532487;0.542471155834944;3.92990215115982;0.723294874446592
FR;2020-10-15;39;1;;0;0;0;0
FR;2020-10-15;39;2;;0;0;0;0
FR;2020-10-16;39;0;0.0241098291482197;3.44770556819542;0.530416241260834;4.06250621147503;0.747404703594812
FR;2020-10-16;39;1;;0;0;0;0
FR;2020-10-16;39;2;;0;0;0;0
FR;2020-10-17;39;0;0.0120549145741099;3.48387031191775;0.506306412112615;4.01428655317859;0.747404703594812
FR;2020-10-17;39;1;;0;0;0;0
FR;2020-10-17;39;2;;0;0;0;0
FR;2020-10-18;39;0;0.0120549145741099;3.6646940305294;0.542471155834944;4.13483569891969;0.735349789020702
FR;2020-10-18;39;1;;0;0;0;0
FR;2020-10-18;39;2;;0;0;0;0
FR;2020-10-19;39;0;0.0241098291482197;3.80935300541872;0.506306412112615;4.6411421110323;0.771514532743032
FR;2020-10-19;39;1;;0;0;0;0
FR;2020-10-19;39;2;;0;0;0;0
FR;2020-10-20;39;0;0.0361647437223296;3.9057923220116;0.518361326686725;4.6411421110323;0.759459618168922
FR;2020-10-20;39;1;;0;0;0;0
FR;2020-10-20;39;2;;0;0;0;0
FR;2020-10-21;39;0;0.0361647437223296;4.30360450295722;0.554526070409054;4.99073463368149;0.747404703594812
FR;2020-10-21;39;1;;0;0;0;0
FR;2020-10-21;39;2;;0;0;0;0
FR;2020-10-22;39;0;0.0361647437223296;4.60497736730997;0.638910472427823;5.09922886484848;0.807679276465361
FR;2020-10-22;39;1;;0;0;0;0
FR;2020-10-22;39;2;;0;0;0;0
FR;2020-10-23;39;0;0.0602745728705494;4.97867971910738;0.687130130724263;5.46087630207177;0.880008763910021
FR;2020-10-23;39;1;;0;0;0;0
FR;2020-10-23;39;2;;0;0;0;0
FR;2020-10-24;39;0;0.0723294874446592;5.11128377942259;0.783569447317142;5.09922886484848;0.892063678484131
FR;2020-10-24;39;1;;0;0;0;0
FR;2020-10-24;39;2;;0;0;0;0
FR;2020-10-25;39;0;0.0723294874446592;5.42471155834944;0.880008763910021;5.50909596036821;1.02466773879934
FR;2020-10-25;39;1;;0;0;0;0
FR;2020-10-25;39;2;;0;0;0;0
FR;2020-10-26;39;0;0.0723294874446592;5.58142544781287;0.92822842220646;6.02745728705494;1.10905214081811
FR;2020-10-26;39;1;;0;0;0;0
FR;2020-10-26;39;2;;0;0;0;0
FR;2020-10-27;39;0;0.0602745728705494;5.76224916642452;0.90411859305824;6.26855557853713;1.06083248252167
FR;2020-10-27;39;1;;0;0;0;0
FR;2020-10-27;39;2;;0;0;0;0
FR;2020-10-28;39;0;0.0602745728705494;5.66580984983164;0.90411859305824;6.28061049311124;1.02466773879934
FR;2020-10-28;39;1;;0;0;0;0
FR;2020-10-28;39;2;;0;0;0;0
FR;2020-10-29;39;0;0.0843844020187691;5.77430408099863;0.94028333678057;6.43732438257467;1.02466773879934
FR;2020-10-29;39;1;;0;0;0;0
FR;2020-10-29;39;2;;0;0;0;0
FR;2020-10-30;39;0;0.0602745728705494;5.90690814131384;0.95233825135468;6.66636775948276;1.10905214081811
FR;2020-10-30;39;1;;0;0;0;0
FR;2020-10-30;39;2;;0;0;0;0
FR;2020-10-31;39;0;0.0602745728705494;6.40115963885234;0.91617350763235;6.9556857092614;1.00055790965112
FR;2020-10-31;39;1;;0;0;0;0
FR;2020-10-31;39;2;;0;0;0;0
FR;2020-11-01;39;0;0.0602745728705494;6.41321455342645;0.880008763910021;7.17267417159538;1.10905214081811
FR;2020-11-01;39;1;;0;0;0;0
FR;2020-11-01;39;2;;0;0;0;0
FR;2020-11-02;39;0;0.0602745728705494;6.46143421172289;0.880008763910021;7.65487075455977;1.15727179911455
FR;2020-11-02;39;1;;0;0;0;0
FR;2020-11-02;39;2;;0;0;0;0
FR;2020-11-03;39;0;0.0723294874446592;6.58198335746399;0.92822842220646;7.55843143796689;1.18138162826277
FR;2020-11-03;39;1;;0;0;0;0
FR;2020-11-03;39;2;;0;0;0;0
FR;2020-11-04;39;0;0.0843844020187691;6.8351365635203;0.96439316592879;7.51021177967045;1.20549145741099
FR;2020-11-04;39;1;;0;0;0;0
FR;2020-11-04;39;2;;0;0;0;0
FR;2020-11-05;39;0;0.0843844020187691;6.96774062383551;1.01261282422523;7.61870601083744;1.25371111570743
FR;2020-11-05;39;1;;0;0;0;0
FR;2020-11-05;39;2;;0;0;0;0
FR;2020-11-06;39;0;0.096439316592879;6.7145874177792;0.98850299507701;7.41377246307757;1.25371111570743
FR;2020-11-06;39;1;;0;0;0;0
FR;2020-11-06;39;2;;0;0;0;0
FR;2020-11-07;39;0;0.0843844020187691;6.36499489513001;1.00055790965112;6.99185045298373;1.15727179911455
FR;2020-11-07;39;1;;0;0;0;0
FR;2020-11-07;39;2;;0;0;0;0
FR;2020-11-08;39;0;0.0843844020187691;6.3529399805559;0.96439316592879;7.10034468415072;1.18138162826277
FR;2020-11-08;39;1;;0;0;0;0
FR;2020-11-08;39;2;;0;0;0;0
FR;2020-11-09;39;0;0.0723294874446592;6.37704980970412;0.92822842220646;7.6910354982821;1.2175463719851
FR;2020-11-09;39;1;;0;0;0;0
FR;2020-11-09;39;2;;0;0;0;0
FR;2020-11-10;39;0;0.0602745728705494;6.3529399805559;0.96439316592879;7.58254126711511;1.26576603028154
FR;2020-11-10;39;1;;0;0;0;0
FR;2020-11-10;39;2;;0;0;0;0
FR;2020-11-11;39;0;0.0723294874446592;6.14800643279604;0.96439316592879;7.2088389153177;1.18138162826277
FR;2020-11-11;39;1;;0;0;0;0
FR;2020-11-11;39;2;;0;0;0;0
FR;2020-11-12;39;0;0.0602745728705494;5.90690814131384;0.843844020187691;7.47404703594812;1.19343654283688
FR;2020-11-12;39;1;;0;0;0;0
FR;2020-11-12;39;2;;0;0;0;0
FR;2020-11-13;39;0;0.0482196582964395;5.77430408099863;0.771514532743032;7.26911348818825;1.10905214081811
FR;2020-11-13;39;1;;0;0;0;0
FR;2020-11-13;39;2;;0;0;0;0
FR;2020-11-14;39;0;0.0482196582964395;5.65375493525753;0.771514532743032;6.8351365635203;1.13316196996633
FR;2020-11-14;39;1;;0;0;0;0
FR;2020-11-14;39;2;;0;0;0;0
FR;2020-11-15;39;0;0.0723294874446592;5.2559427543119;0.735349789020702;6.70253250320509;1.10905214081811
FR;2020-11-15;39;1;;0;0;0;0
FR;2020-11-15;39;2;;0;0;0;0
FR;2020-11-16;39;0;0.0843844020187691;4.99073463368149;0.747404703594812;6.99185045298373;1.13316196996633
FR;2020-11-16;39;1;;0;0;0;0
FR;2020-11-16;39;2;;0;0;0;0
FR;2020-11-17;39;0;0.096439316592879;4.70141668390285;0.626855557853713;6.58198335746399;1.07288739709578
FR;2020-11-17;39;1;;0;0;0;0
FR;2020-11-17;39;2;;0;0;0;0
FR;2020-11-18;39;0;0.096439316592879;4.42415364869832;0.542471155834944;6.25650066396302;1.02466773879934
FR;2020-11-18;39;1;;0;0;0;0
FR;2020-11-18;39;2;;0;0;0;0
FR;2020-11-19;39;0;0.0843844020187691;4.19511027179024;0.494251497538505;5.94307288503617;0.9764480805029
FR;2020-11-19;39;1;;0;0;0;0
FR;2020-11-19;39;2;;0;0;0;0
FR;2020-11-20;39;0;0.0723294874446592;4.24332993008668;0.530416241260834;5.99129254333261;0.96439316592879
FR;2020-11-20;39;1;;0;0;0;0
FR;2020-11-20;39;2;;0;0;0;0
FR;2020-11-21;39;0;0.0723294874446592;4.07456112604914;0.506306412112615;5.53320578951643;0.9764480805029
FR;2020-11-21;39;1;;0;0;0;0
FR;2020-11-21;39;2;;0;0;0;0
FR;2020-11-22;39;0;0.0602745728705494;4.01428655317859;0.530416241260834;5.50909596036821;1.03672265337345
FR;2020-11-22;39;1;;0;0;0;0
FR;2020-11-22;39;2;;0;0;0;0
FR;2020-11-23;39;0;0.0482196582964395;3.67674894510351;0.458086753816175;5.62964510610931;1.02466773879934
FR;2020-11-23;39;1;;0;0;0;0
FR;2020-11-23;39;2;;0;0;0;0
FR;2020-11-24;39;0;0.0843844020187691;3.53208997021419;0.433976924667955;5.28005258346013;0.92822842220646
FR;2020-11-24;39;1;;0;0;0;0
FR;2020-11-24;39;2;;0;0;0;0
FR;2020-11-25;39;0;0.0602745728705494;3.47181539734364;0.446031839242065;5.09922886484848;0.855898934761801
FR;2020-11-25;39;1;;0;0;0;0
FR;2020-11-25;39;2;;0;0;0;0
FR;2020-11-26;39;0;0.0602745728705494;3.36332116617665;0.482196582964395;5.0027895482556;0.819734191039471
FR;2020-11-26;39;1;;0;0;0;0
FR;2020-11-26;39;2;;0;0;0;0
FR;2020-11-27;39;0;0.0602745728705494;3.03783847267569;0.421922010093846;4.94251497538505;0.807679276465361
FR;2020-11-27;39;1;;0;0;0;0
FR;2020-11-27;39;2;;0;0;0;0
FR;2020-11-28;39;0;0.0602745728705494;2.89317949778637;0.373702351797406;4.55675770901353;0.747404703594812
FR;2020-11-28;39;1;;0;0;0;0
FR;2020-11-28;39;2;;0;0;0;0
FR;2020-11-29;39;0;0.0482196582964395;3.03783847267569;0.337537608075076;4.7616912567734;0.771514532743032
FR;2020-11-29;39;1;;0;0;0;0
FR;2020-11-29;39;2;;0;0;0;0
FR;2020-11-30;39;0;0.0482196582964395;3.14633270384268;0.373702351797406;5.05100920655204;0.843844020187691
FR;2020-11-30;39;1;;0;0;0;0
FR;2020-11-30;39;2;;0;0;0;0
FR;2020-12-01;39;0;0;3.0498933872498;0.433976924667955;4.8822404025145;0.867953849335911
FR;2020-12-01;39;1;;0;0;0;0
FR;2020-12-01;39;2;;0;0;0;0
FR;2020-12-02;39;0;0;2.85701475406404;0.409867095519736;4.6411421110323;0.880008763910021
FR;2020-12-02;39;1;;0;0;0;0
FR;2020-12-02;39;2;;0;0;0;0
FR;2020-12-03;39;0;0;2.94139915608281;0.373702351797406;4.71347159847696;0.892063678484131
FR;2020-12-03;39;1;;0;0;0;0
FR;2020-12-03;39;2;;0;0;0;0
FR;2020-12-04;39;0;0;2.94139915608281;0.397812180945626;4.60497736730997;0.855898934761801
FR;2020-12-04;39;1;;0;0;0;0
FR;2020-12-04;39;2;;0;0;0;0
FR;2020-12-05;39;0;0.0120549145741099;2.84495983948993;0.409867095519736;4.20716518636435;0.819734191039471
FR;2020-12-05;39;1;;0;0;0;0
FR;2020-12-05;39;2;;0;0;0;0
FR;2020-12-06;39;0;0.0120549145741099;2.60386154800773;0.397812180945626;4.18305535721613;0.831789105613581
FR;2020-12-06;39;1;;0;0;0;0
FR;2020-12-06;39;2;;0;0;0;0
FR;2020-12-07;39;0;0.0361647437223296;2.43509274397019;0.361647437223296;4.33976924667955;0.867953849335911
FR;2020-12-07;39;1;;0;0;0;0
FR;2020-12-07;39;2;;0;0;0;0
FR;2020-12-08;39;0;0.0361647437223296;2.38687308567375;0.325482693500967;4.2674397592349;0.795624361891252
FR;2020-12-08;39;1;;0;0;0;0
FR;2020-12-08;39;2;;0;0;0;0
FR;2020-12-09;39;0;0.0482196582964395;2.42303782939608;0.325482693500967;4.19511027179024;0.759459618168922
FR;2020-12-09;39;1;;0;0;0;0
FR;2020-12-09;39;2;;0;0;0;0
FR;2020-12-10;39;0;0.0723294874446592;2.21810428163622;0.325482693500967;4.15894552806791;0.747404703594812
FR;2020-12-10;39;1;;0;0;0;0
FR;2020-12-10;39;2;;0;0;0;0
FR;2020-12-11;39;0;0.0723294874446592;2.29043376908088;0.313427778926857;4.1468906134938;0.663020301576043
FR;2020-12-11;39;1;;0;0;0;0
FR;2020-12-11;39;2;;0;0;0;0
FR;2020-12-12;39;0;0.0602745728705494;2.39892800024787;0.277263035204527;3.96606689488215;0.614800643279604
FR;2020-12-12;39;1;;0;0;0;0
FR;2020-12-12;39;2;;0;0;0;0
FR;2020-12-13;39;0;0.0602745728705494;2.30248868365499;0.289317949778637;3.86962757828927;0.650965387001933
FR;2020-12-13;39;1;;0;0;0;0
FR;2020-12-13;39;2;;0;0;0;0
FR;2020-12-14;39;0;0.0361647437223296;2.38687308567375;0.301372864352747;4.06250621147503;0.663020301576043
FR;2020-12-14;39;1;;0;0;0;0
FR;2020-12-14;39;2;;0;0;0;0
FR;2020-12-15;39;0;0.0361647437223296;2.38687308567375;0.313427778926857;4.11072586977147;0.650965387001933
FR;2020-12-15;39;1;;0;0;0;0
FR;2020-12-15;39;2;;0;0;0;0
FR;2020-12-16;39;0;0.0361647437223296;2.33865342737732;0.277263035204527;4.05045129690092;0.614800643279604
FR;2020-12-16;39;1;;0;0;0;0
FR;2020-12-16;39;2;;0;0;0;0
FR;2020-12-17;39;0;0.0241098291482197;2.27837885450677;0.277263035204527;4.06250621147503;0.626855557853713
FR;2020-12-17;39;1;;0;0;0;0
FR;2020-12-17;39;2;;0;0;0;0
FR;2020-12-18;39;0;0.0241098291482197;2.193994452488;0.313427778926857;3.92990215115982;0.614800643279604
FR;2020-12-18;39;1;;0;0;0;0
FR;2020-12-18;39;2;;0;0;0;0
FR;2020-12-19;39;0;0.0361647437223296;2.193994452488;0.349592522649186;3.82140791999283;0.638910472427823
FR;2020-12-19;39;1;;0;0;0;0
FR;2020-12-19;39;2;;0;0;0;0
FR;2020-12-20;39;0;0.0361647437223296;2.25426902535855;0.325482693500967;3.83346283456694;0.638910472427823
FR;2020-12-20;39;1;;0;0;0;0
FR;2020-12-20;39;2;;0;0;0;0
FR;2020-12-21;39;0;0.0361647437223296;2.3145435982291;0.301372864352747;4.06250621147503;0.626855557853713
FR;2020-12-21;39;1;;0;0;0;0
FR;2020-12-21;39;2;;0;0;0;0
FR;2020-12-22;39;0;0.0361647437223296;2.33865342737732;0.301372864352747;4.05045129690092;0.566580984983164
FR;2020-12-22;39;1;;0;0;0;0
FR;2020-12-22;39;2;;0;0;0;0
FR;2020-12-23;39;0;0.0241098291482197;2.26632393993266;0.277263035204527;3.85757266371516;0.542471155834944
FR;2020-12-23;39;1;;0;0;0;0
FR;2020-12-23;39;2;;0;0;0;0
FR;2020-12-24;39;0;0.0241098291482197;2.24221411078444;0.265208120630417;3.6646940305294;0.554526070409054
FR;2020-12-24;39;1;;0;0;0;0
FR;2020-12-24;39;2;;0;0;0;0
FR;2020-12-25;39;0;0.0241098291482197;2.14577479419156;0.229043376908088;3.33921133702843;0.518361326686725
FR;2020-12-25;39;1;;0;0;0;0
FR;2020-12-25;39;2;;0;0;0;0
FR;2020-12-26;39;0;0.0120549145741099;2.09755513589512;0.229043376908088;3.43565065362131;0.554526070409054
FR;2020-12-26;39;1;;0;0;0;0
FR;2020-12-26;39;2;;0;0;0;0
FR;2020-12-27;39;0;0.0120549145741099;2.24221411078444;0.265208120630417;3.52003505564008;0.590690814131384
FR;2020-12-27;39;1;;0;0;0;0
FR;2020-12-27;39;2;;0;0;0;0
FR;2020-12-28;39;0;0.0361647437223296;2.16988462333978;0.325482693500967;3.76113334712228;0.650965387001933
FR;2020-12-28;39;1;;0;0;0;0
FR;2020-12-28;39;2;;0;0;0;0
FR;2020-12-29;39;0;0.0482196582964395;2.13371987961745;0.301372864352747;3.68880385967762;0.614800643279604
FR;2020-12-29;39;1;;0;0;0;0
FR;2020-12-29;39;2;;0;0;0;0
FR;2020-12-30;39;0;0.0482196582964395;2.30248868365499;0.373702351797406;3.73702351797406;0.650965387001933
FR;2020-12-30;39;1;;0;0;0;0
FR;2020-12-30;39;2;;0;0;0;0
FR;2020-12-31;39;0;0.0361647437223296;2.36276325652554;0.385757266371516;3.55619979936241;0.554526070409054
FR;2020-12-31;39;1;;0;0;0;0
FR;2020-12-31;39;2;;0;0;0;0
FR;2021-01-01;39;0;0.0361647437223296;2.36276325652554;0.397812180945626;3.44770556819542;0.542471155834944
FR;2021-01-01;39;1;;1.7117978695236;0.301372864352747;2.53153206056307;0.421922010093846
FR;2021-01-01;39;2;;0.650965387001933;0;0.91617350763235;0.120549145741099
FR;2021-01-02;39;0;0.0361647437223296;2.36276325652554;0.385757266371516;3.47181539734364;0.518361326686725
FR;2021-01-02;39;1;;1.69974295494949;0.277263035204527;2.54358697513718;0.397812180945626
FR;2021-01-02;39;2;;0.663020301576043;0;0.92822842220646;0.120549145741099
FR;2021-01-03;39;0;0.0361647437223296;2.30248868365499;0.337537608075076;3.53208997021419;0.530416241260834
FR;2021-01-03;39;1;;1.66357821122716;0.229043376908088;2.5676968042854;0.409867095519736
FR;2021-01-03;39;2;;0.638910472427823;0;0.96439316592879;0.120549145741099
FR;2021-01-04;39;0;0.0120549145741099;2.49536731684074;0.313427778926857;3.89373740743749;0.554526070409054
FR;2021-01-04;39;1;;1.78412735696826;0.192878633185758;2.84495983948993;0.421922010093846
FR;2021-01-04;39;2;;0.711239959872482;0.120549145741099;1.04877756794756;0.132604060315209
FR;2021-01-05;39;0;0.0120549145741099;2.42303782939608;0.325482693500967;3.77318826169639;0.506306412112615
FR;2021-01-05;39;1;;1.74796261324593;0.216988462333978;2.76057543747116;0.409867095519736
FR;2021-01-05;39;2;;0.675075216150153;0.108494231166989;1.01261282422523;0.096439316592879
FR;2021-01-06;39;0;0.0120549145741099;2.36276325652554;0.301372864352747;3.77318826169639;0.482196582964395
FR;2021-01-06;39;1;;1.65152329665305;0.241098291482197;2.6882459500265;0.385757266371516
FR;2021-01-06;39;2;;0.711239959872482;0.0602745728705494;1.08494231166989;0.096439316592879
FR;2021-01-07;39;0;0.0120549145741099;2.47125748769252;0.337537608075076;3.79729809084461;0.530416241260834
FR;2021-01-07;39;1;;1.77207244239415;0.301372864352747;2.76057543747116;0.433976924667955
FR;2021-01-07;39;2;;0.699185045298373;0.0361647437223296;1.03672265337345;0.096439316592879
FR;2021-01-08;39;0;0.0120549145741099;2.55564188971129;0.325482693500967;3.73702351797406;0.506306412112615
FR;2021-01-08;39;1;;1.86851175898703;0.289317949778637;2.65208120630417;0.421922010093846
FR;2021-01-08;39;2;;0.687130130724263;0.0361647437223296;1.08494231166989;0.0843844020187691
FR;2021-01-09;39;0;0.0120549145741099;2.72441069374883;0.373702351797406;3.7852431762705;0.542471155834944
FR;2021-01-09;39;1;;2.00111581930224;0.349592522649186;2.66413612087828;0.458086753816175
FR;2021-01-09;39;2;;0.723294874446592;0.0241098291482197;1.12110705539222;0.0843844020187691
FR;2021-01-10;39;0;0.0120549145741099;2.6882459500265;0.409867095519736;3.83346283456694;0.566580984983164
FR;2021-01-10;39;1;;2.01317073387635;0.385757266371516;2.79674018119349;0.482196582964395
FR;2021-01-10;39;2;;0.675075216150153;0.0241098291482197;1.03672265337345;0.0843844020187691
FR;2021-01-11;39;0;0.0120549145741099;2.50742223141485;0.373702351797406;4.08661604062325;0.554526070409054
FR;2021-01-11;39;1;;1.85645684441292;0.361647437223296;2.97756389980514;0.470141668390285
FR;2021-01-11;39;2;;0.650965387001933;0.0120549145741099;1.10905214081811;0.0843844020187691
FR;2021-01-12;39;0;0.0241098291482197;2.94139915608281;0.409867095519736;4.23127501551257;0.554526070409054
FR;2021-01-12;39;1;;2.14577479419156;0.397812180945626;3.09811304554624;0.494251497538505
FR;2021-01-12;39;2;;0.795624361891252;0.0120549145741099;1.13316196996633;0.0602745728705494
FR;2021-01-13;39;0;0.0241098291482197;3.13427778926857;0.458086753816175;4.33976924667955;0.554526070409054
FR;2021-01-13;39;1;;2.33865342737732;0.446031839242065;3.13427778926857;0.482196582964395
FR;2021-01-13;39;2;;0.795624361891252;0.0120549145741099;1.20549145741099;0.0723294874446592
FR;2021-01-14;39;0;0.0241098291482197;3.25482693500967;0.397812180945626;4.44826347784654;0.518361326686725
FR;2021-01-14;39;1;;2.35070834195143;0.385757266371516;3.14633270384268;0.446031839242065
FR;2021-01-14;39;2;;0.90411859305824;0.0120549145741099;1.30193077400387;0.0723294874446592
FR;2021-01-15;39;0;0.0241098291482197;3.52003505564008;0.433976924667955;4.66525194018052;0.554526070409054
FR;2021-01-15;39;1;;2.53153206056307;0.409867095519736;3.290991678732;0.470141668390285
FR;2021-01-15;39;2;;0.98850299507701;0.0241098291482197;1.37426026144853;0.0843844020187691
FR;2021-01-16;39;0;0.0241098291482197;3.43565065362131;0.409867095519736;4.54470279443942;0.566580984983164
FR;2021-01-16;39;1;;2.41098291482197;0.361647437223296;3.1704425329909;0.458086753816175
FR;2021-01-16;39;2;;1.02466773879934;0.0482196582964395;1.37426026144853;0.108494231166989
FR;2021-01-17;39;0;0.0241098291482197;3.50798014106597;0.409867095519736;4.42415364869832;0.566580984983164
FR;2021-01-17;39;1;;2.43509274397019;0.361647437223296;3.19455236213912;0.458086753816175
FR;2021-01-17;39;2;;1.07288739709578;0.0482196582964395;1.22960128655921;0.108494231166989
FR;2021-01-18;39;0;0.0361647437223296;3.48387031191775;0.482196582964395;4.66525194018052;0.650965387001933
FR;2021-01-18;39;1;;2.37481817109964;0.421922010093846;3.290991678732;0.542471155834944
FR;2021-01-18;39;2;;1.10905214081811;0.0602745728705494;1.37426026144853;0.108494231166989
FR;2021-01-19;39;0;0.0120549145741099;3.12222287469446;0.470141668390285;4.42415364869832;0.614800643279604
FR;2021-01-19;39;1;;2.18193953791389;0.409867095519736;3.12222287469446;0.554526070409054
FR;2021-01-19;39;2;;0.94028333678057;0.0602745728705494;1.30193077400387;0.0602745728705494
FR;2021-01-20;39;0;0.0120549145741099;2.96550898523103;0.433976924667955;4.29154958838311;0.542471155834944
FR;2021-01-20;39;1;;2.02522564845046;0.385757266371516;2.9293442415087;0.494251497538505
FR;2021-01-20;39;2;;0.94028333678057;0.0482196582964395;1.36220534687442;0.0482196582964395
FR;2021-01-21;39;0;0.0120549145741099;3.01372864352747;0.518361326686725;4.6411421110323;0.638910472427823
FR;2021-01-21;39;1;;2.0734453067469;0.470141668390285;3.15838761841679;0.590690814131384
FR;2021-01-21;39;2;;0.94028333678057;0.0482196582964395;1.48275449261551;0.0482196582964395
FR;2021-01-22;39;0;0.0241098291482197;2.86906966863815;0.494251497538505;4.73758142762518;0.638910472427823
FR;2021-01-22;39;1;;2.01317073387635;0.458086753816175;3.25482693500967;0.590690814131384
FR;2021-01-22;39;2;;0.855898934761801;0.0361647437223296;1.48275449261551;0.0482196582964395
FR;2021-01-23;39;0;0.0241098291482197;2.90523441236048;0.458086753816175;4.61703228188408;0.602745728705494
FR;2021-01-23;39;1;;2.0734453067469;0.446031839242065;3.21866219128734;0.554526070409054
FR;2021-01-23;39;2;;0.831789105613581;0.0120549145741099;1.39837009059675;0.0482196582964395
FR;2021-01-24;39;0;0.0241098291482197;2.86906966863815;0.458086753816175;4.62908719645819;0.602745728705494
FR;2021-01-24;39;1;;2.01317073387635;0.446031839242065;3.20660727671323;0.554526070409054
FR;2021-01-24;39;2;;0.855898934761801;0.0120549145741099;1.42247991974496;0.0482196582964395
FR;2021-01-25;39;0;0.0120549145741099;3.15838761841679;0.494251497538505;5.1233386939967;0.699185045298373
FR;2021-01-25;39;1;;2.30248868365499;0.494251497538505;3.62852928680707;0.650965387001933
FR;2021-01-25;39;2;;0.855898934761801;0;1.49480940718962;0.0482196582964395
FR;2021-01-26;39;0;0.0120549145741099;3.30304659330611;0.494251497538505;5.01484446282971;0.699185045298373
FR;2021-01-26;39;1;;2.38687308567375;0.482196582964395;3.62852928680707;0.650965387001933
FR;2021-01-26;39;2;;0.91617350763235;0.0120549145741099;1.38631517602264;0.0482196582964395
FR;2021-01-27;39;0;0.0120549145741099;3.44770556819542;0.566580984983164;4.91840514623683;0.771514532743032
FR;2021-01-27;39;1;;2.65208120630417;0.554526070409054;3.6646940305294;0.723294874446592
FR;2021-01-27;39;2;;0.795624361891252;0.0120549145741099;1.25371111570743;0.0482196582964395
FR;2021-01-28;39;0;0.0120549145741099;3.38743099532487;0.494251497538505;4.91840514623683;0.747404703594812
FR;2021-01-28;39;1;;2.60386154800773;0.482196582964395;3.68880385967762;0.699185045298373
FR;2021-01-28;39;2;;0.783569447317142;0.0120549145741099;1.22960128655921;0.0482196582964395
FR;2021-01-29;39;0;0.0361647437223296;3.61647437223296;0.470141668390285;5.05100920655204;0.711239959872482
FR;2021-01-29;39;1;;2.73646560832294;0.446031839242065;3.79729809084461;0.663020301576043
FR;2021-01-29;39;2;;0.880008763910021;0.0241098291482197;1.25371111570743;0.0482196582964395
FR;2021-01-30;39;0;0.0361647437223296;3.64058420138118;0.506306412112615;4.97867971910738;0.638910472427823
FR;2021-01-30;39;1;;2.79674018119349;0.470141668390285;3.74907843254817;0.590690814131384
