fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-05-21;39;2;;0.530416241260834;0.0241098291482197;1.04877756794756;0.108494231166989
FR;2021-05-22;39;0;0.0361647437223296;3.35126625160254;0.650965387001933;5.58142544781287;1.30193077400387
FR;2021-05-22;39;1;;2.76057543747116;0.626855557853713;4.55675770901353;1.19343654283688
FR;2021-05-22;39;2;;0.590690814131384;0.0241098291482197;1.02466773879934;0.108494231166989
FR;2021-05-23;39;0;0.0602745728705494;3.31510150788022;0.602745728705494;5.6175901915352;1.26576603028154
FR;2021-05-23;39;1;;2.76057543747116;0.578635899557274;4.60497736730997;1.16932671368866
FR;2021-05-23;39;2;;0.554526070409054;0.0241098291482197;1.01261282422523;0.096439316592879
FR;2021-05-24;39;0;0.0482196582964395;3.44770556819542;0.614800643279604;5.9792376287585;1.28987585942976
FR;2021-05-24;39;1;;2.96550898523103;0.590690814131384;4.94251497538505;1.20549145741099
FR;2021-05-24;39;2;;0.482196582964395;0.0241098291482197;1.03672265337345;0.0843844020187691
FR;2021-05-25;39;0;0.0482196582964395;3.32715642245433;0.602745728705494;6.02745728705494;1.28987585942976
FR;2021-05-25;39;1;;2.88112458321226;0.578635899557274;5.01484446282971;1.19343654283688
FR;2021-05-25;39;2;;0.446031839242065;0.0241098291482197;1.01261282422523;0.096439316592879
FR;2021-05-26;39;0;0.0602745728705494;3.1704425329909;0.602745728705494;5.60553527696109;1.30193077400387
FR;2021-05-26;39;1;;2.72441069374883;0.578635899557274;4.61703228188408;1.20549145741099
FR;2021-05-26;39;2;;0.446031839242065;0.0241098291482197;0.98850299507701;0.096439316592879
FR;2021-05-27;39;0;0.0482196582964395;3.30304659330611;0.602745728705494;5.376491900053;1.25371111570743
FR;2021-05-27;39;1;;2.84495983948993;0.590690814131384;4.44826347784654;1.15727179911455
FR;2021-05-27;39;2;;0.458086753816175;0.0120549145741099;0.92822842220646;0.096439316592879
FR;2021-05-28;39;0;0.0361647437223296;3.11016796012035;0.530416241260834;5.11128377942259;1.18138162826277
FR;2021-05-28;39;1;;2.61591646258184;0.518361326686725;4.20716518636435;1.096997226244
FR;2021-05-28;39;2;;0.494251497538505;0.0120549145741099;0.90411859305824;0.0843844020187691
FR;2021-05-29;39;0;0.0482196582964395;2.95345407065692;0.518361326686725;4.82196582964395;1.10905214081811
FR;2021-05-29;39;1;;2.55564188971129;0.494251497538505;4.0263414677527;1.02466773879934
FR;2021-05-29;39;2;;0.397812180945626;0.0241098291482197;0.795624361891252;0.0843844020187691
FR;2021-05-30;39;0;0.0482196582964395;2.90523441236048;0.542471155834944;4.83402074421806;1.13316196996633
FR;2021-05-30;39;1;;2.47125748769252;0.506306412112615;4.0263414677527;1.03672265337345
FR;2021-05-30;39;2;;0.433976924667955;0.0361647437223296;0.807679276465361;0.096439316592879
FR;2021-05-31;39;0;0.0482196582964395;2.66413612087828;0.554526070409054;5.02689937740382;1.10905214081811
FR;2021-05-31;39;1;;2.21810428163622;0.518361326686725;4.15894552806791;1.01261282422523
FR;2021-05-31;39;2;;0.446031839242065;0.0361647437223296;0.867953849335911;0.096439316592879
FR;2021-06-01;39;0;0.0482196582964395;2.72441069374883;0.494251497538505;4.87018548794039;1.01261282422523
FR;2021-06-01;39;1;;2.18193953791389;0.470141668390285;3.94195706573393;0.92822842220646
FR;2021-06-01;39;2;;0.542471155834944;0.0241098291482197;0.92822842220646;0.0843844020187691
FR;2021-06-02;39;0;0.0361647437223296;2.74852052289705;0.494251497538505;4.90635023166272;1.00055790965112
FR;2021-06-02;39;1;;2.16988462333978;0.458086753816175;3.9057923220116;0.90411859305824
FR;2021-06-02;39;2;;0.578635899557274;0.0361647437223296;1.00055790965112;0.096439316592879
FR;2021-06-03;39;0;0.0482196582964395;2.82085001034171;0.506306412112615;4.90635023166272;1.02466773879934
FR;2021-06-03;39;1;;2.23015919621033;0.470141668390285;3.85757266371516;0.94028333678057
FR;2021-06-03;39;2;;0.590690814131384;0.0361647437223296;1.04877756794756;0.0843844020187691
FR;2021-06-04;39;0;0.0602745728705494;2.83290492491582;0.554526070409054;4.58086753816175;0.92822842220646
FR;2021-06-04;39;1;;2.25426902535855;0.518361326686725;3.64058420138118;0.843844020187691
FR;2021-06-04;39;2;;0.578635899557274;0.0361647437223296;0.94028333678057;0.0843844020187691
FR;2021-06-05;39;0;0.0602745728705494;2.83290492491582;0.614800643279604;4.33976924667955;0.95233825135468
FR;2021-06-05;39;1;;2.24221411078444;0.590690814131384;3.48387031191775;0.867953849335911
FR;2021-06-05;39;2;;0.590690814131384;0.0241098291482197;0.855898934761801;0.0843844020187691
FR;2021-06-06;39;0;0.0361647437223296;2.71235577917472;0.602745728705494;4.19511027179024;0.91617350763235
FR;2021-06-06;39;1;;2.16988462333978;0.590690814131384;3.37537608075076;0.831789105613581
FR;2021-06-06;39;2;;0.542471155834944;0.0120549145741099;0.819734191039471;0.0843844020187691
FR;2021-06-07;39;0;0.0361647437223296;2.85701475406404;0.554526070409054;4.58086753816175;0.867953849335911
FR;2021-06-07;39;1;;2.29043376908088;0.542471155834944;3.70085877425173;0.783569447317142
FR;2021-06-07;39;2;;0.566580984983164;0.0120549145741099;0.880008763910021;0.0843844020187691
FR;2021-06-08;39;0;0.0482196582964395;2.77263035204527;0.578635899557274;4.35182416125366;0.807679276465361
FR;2021-06-08;39;1;;2.29043376908088;0.566580984983164;3.49592522649186;0.735349789020702
FR;2021-06-08;39;2;;0.482196582964395;0.0120549145741099;0.855898934761801;0.0723294874446592
FR;2021-06-09;39;0;0.0602745728705494;2.49536731684074;0.494251497538505;4.11072586977147;0.807679276465361
FR;2021-06-09;39;1;;2.04933547759868;0.494251497538505;3.21866219128734;0.735349789020702
FR;2021-06-09;39;2;;0.446031839242065;0;0.892063678484131;0.0723294874446592
FR;2021-06-10;39;0;0.0602745728705494;2.27837885450677;0.409867095519736;3.94195706573393;0.747404703594812
FR;2021-06-10;39;1;;1.8323470152647;0.409867095519736;3.07400321639802;0.675075216150153
FR;2021-06-10;39;2;;0.446031839242065;0;0.867953849335911;0.0723294874446592
FR;2021-06-11;39;0;0.0482196582964395;2.16988462333978;0.397812180945626;3.71291368882584;0.759459618168922
FR;2021-06-11;39;1;;1.76001752782004;0.397812180945626;2.9293442415087;0.687130130724263
FR;2021-06-11;39;2;;0.409867095519736;0;0.783569447317142;0.0723294874446592
FR;2021-06-12;39;0;0.0361647437223296;2.08550022132101;0.313427778926857;3.52003505564008;0.759459618168922
FR;2021-06-12;39;1;;1.67563312580127;0.313427778926857;2.74852052289705;0.687130130724263
FR;2021-06-12;39;2;;0.409867095519736;0;0.771514532743032;0.0723294874446592
FR;2021-06-13;39;0;0.0361647437223296;2.10961005046923;0.265208120630417;3.59236454308474;0.747404703594812
FR;2021-06-13;39;1;;1.67563312580127;0.265208120630417;2.82085001034171;0.675075216150153
FR;2021-06-13;39;2;;0.433976924667955;0;0.771514532743032;0.0723294874446592
FR;2021-06-14;39;0;0.0361647437223296;1.89262158813525;0.277263035204527;3.76113334712228;0.783569447317142
FR;2021-06-14;39;1;;1.54302906548606;0.277263035204527;3.00167372895336;0.711239959872482
FR;2021-06-14;39;2;;0.349592522649186;0;0.759459618168922;0.0723294874446592
FR;2021-06-15;39;0;0.0241098291482197;1.74796261324593;0.241098291482197;3.39948590989898;0.650965387001933
FR;2021-06-15;39;1;;1.39837009059675;0.241098291482197;2.71235577917472;0.578635899557274
FR;2021-06-15;39;2;;0.349592522649186;0;0.687130130724263;0.0723294874446592
FR;2021-06-16;39;0;0.0241098291482197;1.69974295494949;0.277263035204527;3.21866219128734;0.711239959872482
FR;2021-06-16;39;1;;1.39837009059675;0.277263035204527;2.57975171885951;0.638910472427823
FR;2021-06-16;39;2;;0.301372864352747;0;0.638910472427823;0.0723294874446592
FR;2021-06-17;39;0;0.0361647437223296;1.62741346750483;0.277263035204527;3.13427778926857;0.687130130724263
FR;2021-06-17;39;1;;1.35015043230031;0.277263035204527;2.47125748769252;0.614800643279604
FR;2021-06-17;39;2;;0.277263035204527;0;0.663020301576043;0.0723294874446592
FR;2021-06-18;39;0;0.0361647437223296;1.56713889463428;0.277263035204527;2.94139915608281;0.663020301576043
FR;2021-06-18;39;1;;1.25371111570743;0.265208120630417;2.29043376908088;0.602745728705494
FR;2021-06-18;39;2;;0.313427778926857;0.0120549145741099;0.650965387001933;0.0602745728705494
FR;2021-06-19;39;0;0.0361647437223296;1.43453483431907;0.241098291482197;2.78468526661938;0.614800643279604
FR;2021-06-19;39;1;;1.12110705539222;0.229043376908088;2.12166496504334;0.554526070409054
FR;2021-06-19;39;2;;0.313427778926857;0.0120549145741099;0.663020301576043;0.0602745728705494
FR;2021-06-20;39;0;0.0361647437223296;1.3380955177262;0.229043376908088;2.72441069374883;0.590690814131384
FR;2021-06-20;39;1;;1.06083248252167;0.216988462333978;2.09755513589512;0.542471155834944
FR;2021-06-20;39;2;;0.277263035204527;0.0120549145741099;0.626855557853713;0.0482196582964395
FR;2021-06-21;39;0;0.0361647437223296;1.27782094485565;0.204933547759868;2.84495983948993;0.566580984983164
FR;2021-06-21;39;1;;0.91617350763235;0.192878633185758;2.14577479419156;0.518361326686725
FR;2021-06-21;39;2;;0.361647437223296;0.0120549145741099;0.699185045298373;0.0482196582964395
FR;2021-06-22;39;0;0.0361647437223296;1.22960128655921;0.204933547759868;2.55564188971129;0.494251497538505
FR;2021-06-22;39;1;;0.867953849335911;0.180823718611648;1.88056667356114;0.433976924667955
FR;2021-06-22;39;2;;0.361647437223296;0.0241098291482197;0.675075216150153;0.0602745728705494
FR;2021-06-23;39;0;0.0241098291482197;1.20549145741099;0.168768804037538;2.51947714598896;0.506306412112615
FR;2021-06-23;39;1;;0.807679276465361;0.144658974889318;1.84440192983881;0.446031839242065
FR;2021-06-23;39;2;;0.397812180945626;0.0241098291482197;0.675075216150153;0.0602745728705494
FR;2021-06-24;39;0;0;1.14521688454044;0.156713889463428;2.45920257311841;0.518361326686725
FR;2021-06-24;39;1;;0.759459618168922;0.132604060315209;1.78412735696826;0.458086753816175
FR;2021-06-24;39;2;;0.385757266371516;0.0241098291482197;0.675075216150153;0.0602745728705494
FR;2021-06-25;39;0;0.0120549145741099;1.19343654283688;0.144658974889318;2.43509274397019;0.518361326686725
FR;2021-06-25;39;1;;0.795624361891252;0.132604060315209;1.72385278409771;0.458086753816175
FR;2021-06-25;39;2;;0.397812180945626;0.0120549145741099;0.711239959872482;0.0602745728705494
FR;2021-06-26;39;0;0.0120549145741099;1.18138162826277;0.144658974889318;2.25426902535855;0.506306412112615
FR;2021-06-26;39;1;;0.783569447317142;0.132604060315209;1.55508398006017;0.446031839242065
FR;2021-06-26;39;2;;0.397812180945626;0.0120549145741099;0.699185045298373;0.0602745728705494
FR;2021-06-27;39;0;0.0120549145741099;1.14521688454044;0.156713889463428;2.26632393993266;0.518361326686725
FR;2021-06-27;39;1;;0.759459618168922;0.144658974889318;1.5912487237825;0.458086753816175
FR;2021-06-27;39;2;;0.385757266371516;0.0120549145741099;0.675075216150153;0.0602745728705494
FR;2021-06-28;39;0;0.0120549145741099;1.07288739709578;0.168768804037538;2.30248868365499;0.530416241260834
FR;2021-06-28;39;1;;0.747404703594812;0.156713889463428;1.62741346750483;0.470141668390285
FR;2021-06-28;39;2;;0.325482693500967;0.0120549145741099;0.675075216150153;0.0602745728705494
FR;2021-06-29;39;0;0.0120549145741099;1.04877756794756;0.156713889463428;2.25426902535855;0.494251497538505
FR;2021-06-29;39;1;;0.735349789020702;0.144658974889318;1.60330363835661;0.421922010093846
FR;2021-06-29;39;2;;0.313427778926857;0.0120549145741099;0.650965387001933;0.0723294874446592
FR;2021-06-30;39;0;0.0120549145741099;0.98850299507701;0.120549145741099;2.21810428163622;0.470141668390285
FR;2021-06-30;39;1;;0.711239959872482;0.108494231166989;1.55508398006017;0.397812180945626
FR;2021-06-30;39;2;;0.277263035204527;0.0120549145741099;0.663020301576043;0.0723294874446592
FR;2021-07-01;39;0;0.0120549145741099;1.00055790965112;0.108494231166989;2.24221411078444;0.433976924667955
FR;2021-07-01;39;1;;0.723294874446592;0.096439316592879;1.55508398006017;0.361647437223296
FR;2021-07-01;39;2;;0.277263035204527;0.0120549145741099;0.687130130724263;0.0723294874446592
FR;2021-07-02;39;0;0;0.94028333678057;0.096439316592879;2.24221411078444;0.421922010093846
FR;2021-07-02;39;1;;0.699185045298373;0.0843844020187691;1.53097415091195;0.373702351797406
FR;2021-07-02;39;2;;0.241098291482197;0.0120549145741099;0.711239959872482;0.0482196582964395
FR;2021-07-03;39;0;0.0120549145741099;0.96439316592879;0.108494231166989;2.193994452488;0.409867095519736
FR;2021-07-03;39;1;;0.711239959872482;0.096439316592879;1.48275449261551;0.373702351797406
FR;2021-07-03;39;2;;0.253153206056307;0.0120549145741099;0.711239959872482;0.0361647437223296
FR;2021-07-04;39;0;0.0120549145741099;0.96439316592879;0.120549145741099;2.13371987961745;0.409867095519736
FR;2021-07-04;39;1;;0.699185045298373;0.108494231166989;1.44658974889318;0.373702351797406
FR;2021-07-04;39;2;;0.265208120630417;0.0120549145741099;0.687130130724263;0.0361647437223296
FR;2021-07-05;39;0;0.0241098291482197;1.00055790965112;0.120549145741099;2.24221411078444;0.421922010093846
FR;2021-07-05;39;1;;0.759459618168922;0.108494231166989;1.55508398006017;0.385757266371516
FR;2021-07-05;39;2;;0.241098291482197;0.0120549145741099;0.687130130724263;0.0361647437223296
FR;2021-07-06;39;0;0.0361647437223296;1.07288739709578;0.192878633185758;2.21810428163622;0.506306412112615
FR;2021-07-06;39;1;;0.831789105613581;0.168768804037538;1.56713889463428;0.446031839242065
FR;2021-07-06;39;2;;0.241098291482197;0.0241098291482197;0.650965387001933;0.0602745728705494
FR;2021-07-07;39;0;0.0361647437223296;1.06083248252167;0.216988462333978;2.14577479419156;0.433976924667955
FR;2021-07-07;39;1;;0.807679276465361;0.192878633185758;1.48275449261551;0.385757266371516
FR;2021-07-07;39;2;;0.253153206056307;0.0241098291482197;0.663020301576043;0.0482196582964395
FR;2021-07-08;39;0;0.0361647437223296;1.07288739709578;0.229043376908088;2.0734453067469;0.458086753816175
FR;2021-07-08;39;1;;0.807679276465361;0.204933547759868;1.4706995780414;0.409867095519736
FR;2021-07-08;39;2;;0.265208120630417;0.0241098291482197;0.602745728705494;0.0482196582964395
FR;2021-07-09;39;0;0.0361647437223296;1.10905214081811;0.241098291482197;2.04933547759868;0.458086753816175
FR;2021-07-09;39;1;;0.831789105613581;0.216988462333978;1.42247991974496;0.421922010093846
FR;2021-07-09;39;2;;0.277263035204527;0.0241098291482197;0.626855557853713;0.0361647437223296
FR;2021-07-10;39;0;0.0241098291482197;1.06083248252167;0.241098291482197;1.98906090472813;0.446031839242065
FR;2021-07-10;39;1;;0.831789105613581;0.216988462333978;1.41042500517086;0.409867095519736
FR;2021-07-10;39;2;;0.229043376908088;0.0241098291482197;0.578635899557274;0.0361647437223296
FR;2021-07-11;39;0;0.0361647437223296;1.04877756794756;0.229043376908088;1.98906090472813;0.458086753816175
FR;2021-07-11;39;1;;0.795624361891252;0.192878633185758;1.39837009059675;0.409867095519736
FR;2021-07-11;39;2;;0.253153206056307;0.0361647437223296;0.590690814131384;0.0482196582964395
FR;2021-07-12;39;0;0.0241098291482197;1.07288739709578;0.253153206056307;2.10961005046923;0.482196582964395
FR;2021-07-12;39;1;;0.771514532743032;0.204933547759868;1.50686432176373;0.433976924667955
FR;2021-07-12;39;2;;0.301372864352747;0.0482196582964395;0.602745728705494;0.0482196582964395
FR;2021-07-13;39;0;0.0120549145741099;1.10905214081811;0.192878633185758;2.193994452488;0.421922010093846
FR;2021-07-13;39;1;;0.771514532743032;0.168768804037538;1.55508398006017;0.385757266371516
FR;2021-07-13;39;2;;0.337537608075076;0.0241098291482197;0.638910472427823;0.0361647437223296
FR;2021-07-14;39;0;0.0120549145741099;1.15727179911455;0.192878633185758;2.21810428163622;0.446031839242065
FR;2021-07-14;39;1;;0.855898934761801;0.168768804037538;1.61535855293072;0.409867095519736
FR;2021-07-14;39;2;;0.301372864352747;0.0241098291482197;0.602745728705494;0.0361647437223296
FR;2021-07-15;39;0;0.0120549145741099;1.2175463719851;0.216988462333978;2.3145435982291;0.482196582964395
FR;2021-07-15;39;1;;0.94028333678057;0.192878633185758;1.67563312580127;0.446031839242065
FR;2021-07-15;39;2;;0.277263035204527;0.0241098291482197;0.638910472427823;0.0361647437223296
FR;2021-07-16;39;0;0.0120549145741099;1.25371111570743;0.204933547759868;2.42303782939608;0.494251497538505
FR;2021-07-16;39;1;;0.9764480805029;0.180823718611648;1.76001752782004;0.458086753816175
FR;2021-07-16;39;2;;0.277263035204527;0.0241098291482197;0.663020301576043;0.0361647437223296
FR;2021-07-17;39;0;0.0120549145741099;1.44658974889318;0.241098291482197;2.55564188971129;0.482196582964395
FR;2021-07-17;39;1;;1.14521688454044;0.216988462333978;1.86851175898703;0.458086753816175
FR;2021-07-17;39;2;;0.301372864352747;0.0241098291482197;0.687130130724263;0.0241098291482197
FR;2021-07-18;39;0;0.0120549145741099;1.56713889463428;0.253153206056307;2.60386154800773;0.482196582964395
FR;2021-07-18;39;1;;1.26576603028154;0.241098291482197;1.94084124643169;0.458086753816175
FR;2021-07-18;39;2;;0.301372864352747;0.0120549145741099;0.663020301576043;0.0241098291482197
FR;2021-07-19;39;0;0.0120549145741099;1.65152329665305;0.241098291482197;2.77263035204527;0.470141668390285
FR;2021-07-19;39;1;;1.38631517602264;0.241098291482197;2.09755513589512;0.446031839242065
FR;2021-07-19;39;2;;0.265208120630417;0;0.675075216150153;0.0241098291482197
FR;2021-07-20;39;0;0.0120549145741099;1.78412735696826;0.229043376908088;2.91728932693459;0.446031839242065
FR;2021-07-20;39;1;;1.50686432176373;0.229043376908088;2.23015919621033;0.421922010093846
FR;2021-07-20;39;2;;0.277263035204527;0;0.687130130724263;0.0241098291482197
FR;2021-07-21;39;0;0.0120549145741099;2.09755513589512;0.277263035204527;3.06194830182391;0.506306412112615
FR;2021-07-21;39;1;;1.69974295494949;0.265208120630417;2.30248868365499;0.470141668390285
FR;2021-07-21;39;2;;0.397812180945626;0.0120549145741099;0.759459618168922;0.0361647437223296
FR;2021-07-22;39;0;0.0120549145741099;2.23015919621033;0.313427778926857;3.23071710586145;0.566580984983164
FR;2021-07-22;39;1;;1.84440192983881;0.301372864352747;2.48331240226663;0.530416241260834
FR;2021-07-22;39;2;;0.385757266371516;0.0120549145741099;0.747404703594812;0.0361647437223296
FR;2021-07-23;39;0;0.0361647437223296;2.50742223141485;0.385757266371516;3.290991678732;0.626855557853713
FR;2021-07-23;39;1;;2.13371987961745;0.373702351797406;2.66413612087828;0.590690814131384
FR;2021-07-23;39;2;;0.373702351797406;0.0120549145741099;0.626855557853713;0.0361647437223296
FR;2021-07-24;39;0;0.0361647437223296;2.6882459500265;0.446031839242065;3.44770556819542;0.663020301576043
FR;2021-07-24;39;1;;2.25426902535855;0.433976924667955;2.74852052289705;0.626855557853713
FR;2021-07-24;39;2;;0.433976924667955;0.0120549145741099;0.699185045298373;0.0361647437223296
FR;2021-07-25;39;0;0.0241098291482197;3.0498933872498;0.494251497538505;3.79729809084461;0.711239959872482
FR;2021-07-25;39;1;;2.53153206056307;0.470141668390285;3.01372864352747;0.663020301576043
FR;2021-07-25;39;2;;0.518361326686725;0.0241098291482197;0.783569447317142;0.0482196582964395
FR;2021-07-26;39;0;0.0241098291482197;3.35126625160254;0.566580984983164;4.24332993008668;0.807679276465361
FR;2021-07-26;39;1;;2.74852052289705;0.542471155834944;3.36332116617665;0.759459618168922
FR;2021-07-26;39;2;;0.602745728705494;0.0241098291482197;0.880008763910021;0.0482196582964395
FR;2021-07-27;39;0;0.0361647437223296;3.70085877425173;0.650965387001933;4.46031839242065;0.843844020187691
FR;2021-07-27;39;1;;3.0498933872498;0.626855557853713;3.50798014106597;0.795624361891252
FR;2021-07-27;39;2;;0.650965387001933;0.0241098291482197;0.95233825135468;0.0482196582964395
FR;2021-07-28;39;0;0.0361647437223296;3.95401198030804;0.650965387001933;4.72552651305107;0.880008763910021
FR;2021-07-28;39;1;;3.31510150788022;0.638910472427823;3.73702351797406;0.843844020187691
FR;2021-07-28;39;2;;0.638910472427823;0.0120549145741099;0.98850299507701;0.0361647437223296
FR;2021-07-29;39;0;0.0482196582964395;4.41209873412421;0.807679276465361;4.96662480453327;0.9764480805029
FR;2021-07-29;39;1;;3.70085877425173;0.783569447317142;4.0263414677527;0.92822842220646
FR;2021-07-29;39;2;;0.711239959872482;0.0241098291482197;0.94028333678057;0.0482196582964395
FR;2021-07-30;39;0;0.0361647437223296;4.78580108592162;0.843844020187691;5.30416241260834;1.04877756794756
FR;2021-07-30;39;1;;4.01428655317859;0.819734191039471;4.32771433210544;1.00055790965112
FR;2021-07-30;39;2;;0.771514532743032;0.0241098291482197;0.9764480805029;0.0482196582964395
FR;2021-07-31;39;0;0.0361647437223296;5.08717395027437;0.90411859305824;5.46087630207177;1.12110705539222
FR;2021-07-31;39;1;;4.29154958838311;0.867953849335911;4.49648313614298;1.07288739709578
FR;2021-07-31;39;2;;0.795624361891252;0.0361647437223296;0.96439316592879;0.0482196582964395
FR;2021-08-01;39;0;0.0602745728705494;5.17155835229314;0.96439316592879;5.7381393372763;1.19343654283688
FR;2021-08-01;39;1;;4.38798890497599;0.92822842220646;4.71347159847696;1.14521688454044
FR;2021-08-01;39;2;;0.783569447317142;0.0361647437223296;1.02466773879934;0.0482196582964395
FR;2021-08-02;39;0;0.0602745728705494;5.40060172920122;1.00055790965112;6.25650066396302;1.22960128655921
FR;2021-08-02;39;1;;4.58086753816175;0.95233825135468;5.14744852314492;1.16932671368866
FR;2021-08-02;39;2;;0.819734191039471;0.0482196582964395;1.10905214081811;0.0602745728705494
FR;2021-08-03;39;0;0.0602745728705494;5.376491900053;1.02466773879934;6.06362203077727;1.27782094485565
FR;2021-08-03;39;1;;4.59292245273586;0.9764480805029;4.96662480453327;1.2175463719851
FR;2021-08-03;39;2;;0.783569447317142;0.0482196582964395;1.096997226244;0.0602745728705494
FR;2021-08-04;39;0;0.0602745728705494;5.40060172920122;1.12110705539222;6.01540237248083;1.25371111570743
FR;2021-08-04;39;1;;4.6411421110323;1.07288739709578;4.94251497538505;1.20549145741099
FR;2021-08-04;39;2;;0.759459618168922;0.0482196582964395;1.07288739709578;0.0482196582964395
FR;2021-08-05;39;0;0.0482196582964395;5.4970410457941;1.14521688454044;6.0997867744996;1.39837009059675
FR;2021-08-05;39;1;;4.71347159847696;1.10905214081811;5.03895429197793;1.35015043230031
FR;2021-08-05;39;2;;0.783569447317142;0.0361647437223296;1.06083248252167;0.0482196582964395
FR;2021-08-06;39;0;0.0361647437223296;5.47293121664588;1.2175463719851;6.24444574938891;1.43453483431907
FR;2021-08-06;39;1;;4.71347159847696;1.16932671368866;5.23183292516369;1.39837009059675
FR;2021-08-06;39;2;;0.759459618168922;0.0482196582964395;1.01261282422523;0.0361647437223296
FR;2021-08-07;39;0;0.0361647437223296;5.56937053323876;1.19343654283688;6.42526946800056;1.45864466346729
FR;2021-08-07;39;1;;4.84607565879217;1.14521688454044;5.41265664377533;1.41042500517086
FR;2021-08-07;39;2;;0.723294874446592;0.0482196582964395;1.01261282422523;0.0482196582964395
FR;2021-08-08;39;0;0.0120549145741099;5.36443698547889;1.26576603028154;6.26855557853713;1.5912487237825
FR;2021-08-08;39;1;;4.72552651305107;1.22960128655921;5.34032715633067;1.54302906548606
FR;2021-08-08;39;2;;0.638910472427823;0.0361647437223296;0.92822842220646;0.0482196582964395
FR;2021-08-09;39;0;0.0241098291482197;5.34032715633067;1.26576603028154;6.64225793033454;1.67563312580127
FR;2021-08-09;39;1;;4.74963634219929;1.24165620113332;5.68991967897986;1.62741346750483
FR;2021-08-09;39;2;;0.590690814131384;0.0241098291482197;0.95233825135468;0.0482196582964395
FR;2021-08-10;39;0;0.0361647437223296;5.6175901915352;1.32604060315209;6.65431284490865;1.60330363835661
FR;2021-08-10;39;1;;4.97867971910738;1.30193077400387;5.67786476440575;1.56713889463428
FR;2021-08-10;39;2;;0.638910472427823;0.0241098291482197;0.9764480805029;0.0361647437223296
FR;2021-08-11;39;0;0.0361647437223296;5.84663356844329;1.30193077400387;6.69047758863098;1.62741346750483
FR;2021-08-11;39;1;;5.13539360857081;1.27782094485565;5.67786476440575;1.60330363835661
FR;2021-08-11;39;2;;0.711239959872482;0.0241098291482197;1.01261282422523;0.0241098291482197
FR;2021-08-12;39;0;0.0361647437223296;5.89485322673973;1.26576603028154;6.8351365635203;1.76001752782004
FR;2021-08-12;39;1;;5.19566818144136;1.24165620113332;5.84663356844329;1.73590769867182
FR;2021-08-12;39;2;;0.699185045298373;0.0241098291482197;0.98850299507701;0.0241098291482197
FR;2021-08-13;39;0;0.0602745728705494;5.93101797046206;1.27782094485565;7.04007011128017;1.78412735696826
FR;2021-08-13;39;1;;5.21977801058958;1.24165620113332;6.06362203077727;1.73590769867182
FR;2021-08-13;39;2;;0.711239959872482;0.0361647437223296;0.9764480805029;0.0482196582964395
FR;2021-08-14;39;0;0.0843844020187691;6.00334745790672;1.41042500517086;7.13650942787305;1.86851175898703
FR;2021-08-14;39;1;;5.24388783973779;1.38631517602264;6.17211626194426;1.82029210069059
FR;2021-08-14;39;2;;0.759459618168922;0.0241098291482197;0.96439316592879;0.0482196582964395
FR;2021-08-15;39;0;0.0843844020187691;6.18417117651837;1.39837009059675;7.19678400074359;1.96495107557991
FR;2021-08-15;39;1;;5.35238207090478;1.36220534687442;6.24444574938891;1.90467650270936
FR;2021-08-15;39;2;;0.831789105613581;0.0361647437223296;0.95233825135468;0.0602745728705494
FR;2021-08-16;39;0;0.0723294874446592;6.26855557853713;1.48275449261551;7.64281583998566;2.08550022132101
FR;2021-08-16;39;1;;5.43676647292355;1.44658974889318;6.64225793033454;2.02522564845046
FR;2021-08-16;39;2;;0.831789105613581;0.0361647437223296;1.00055790965112;0.0602745728705494
FR;2021-08-17;39;0;0.0482196582964395;6.26855557853713;1.49480940718962;7.67898058370799;2.16988462333978
FR;2021-08-17;39;1;;5.47293121664588;1.44658974889318;6.65431284490865;2.09755513589512
FR;2021-08-17;39;2;;0.795624361891252;0.0482196582964395;1.02466773879934;0.0723294874446592
FR;2021-08-18;39;0;0.0482196582964395;6.42526946800056;1.53097415091195;8.07679276465362;2.193994452488
FR;2021-08-18;39;1;;5.58142544781287;1.48275449261551;6.93157588011318;2.13371987961745
FR;2021-08-18;39;2;;0.843844020187691;0.0482196582964395;1.14521688454044;0.0602745728705494
FR;2021-08-19;39;0;0.0843844020187691;6.18417117651837;1.39837009059675;7.90802396061608;2.10961005046923
FR;2021-08-19;39;1;;5.29210749803423;1.35015043230031;6.73869724692742;2.04933547759868
FR;2021-08-19;39;2;;0.892063678484131;0.0482196582964395;1.16932671368866;0.0602745728705494
FR;2021-08-20;39;0;0.0843844020187691;6.16006134737014;1.37426026144853;7.72720024200443;2.0734453067469
FR;2021-08-20;39;1;;5.2559427543119;1.35015043230031;6.61814810118632;2.01317073387635
FR;2021-08-20;39;2;;0.90411859305824;0.0241098291482197;1.10905214081811;0.0602745728705494
FR;2021-08-21;39;0;0.0723294874446592;6.01540237248083;1.43453483431907;7.4499372067999;2.21810428163622
FR;2021-08-21;39;1;;5.11128377942259;1.41042500517086;6.34088506598179;2.15782970876567
FR;2021-08-21;39;2;;0.90411859305824;0.0241098291482197;1.10905214081811;0.0602745728705494
FR;2021-08-22;39;0;0.120549145741099;6.19622609109248;1.37426026144853;7.63076092541155;2.21810428163622
