fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-06-06;0;0.692840698267205;3.60724157097829;0.871638297820033;17.7426817956256;3.52678265117952
FR;0;2021-06-06;1;;3.16322753208877;0.809059137976543;14.7716616830561;3.29881571174966
FR;0;2021-06-06;2;;0.444014038889521;0.0625791598434895;2.97102011256948;0.227966939429855
FR;0;2021-06-07;0;0.642181378393904;3.45526361135839;0.823958937939279;17.9944884149958;3.54615239113107
FR;0;2021-06-07;1;;3.03508925240924;0.768829678077157;14.9832388425269;3.31520549170867
FR;0;2021-06-07;2;;0.420174358949144;0.0551292598621217;3.01124957246886;0.230946899422402
FR;0;2021-06-08;0;0.609401818475886;3.29583575175712;0.78670943803244;17.2867479167658;3.38076461154471
FR;0;2021-06-08;1;;2.89056119277071;0.722640298192677;14.3514873241069;3.15875759209995
FR;0;2021-06-08;2;;0.405274558986408;0.0640691398397631;2.93526059265891;0.22200701944476
FR;0;2021-06-09;0;0.622811638442348;3.06935879232353;0.74498999813678;16.6922458982527;3.22729667192853
FR;0;2021-06-09;1;;2.68941389327378;0.679430878300743;13.8285043454149;3.01422953246141
FR;0;2021-06-09;2;;0.379944899049758;0.0655591198360366;2.86374155283778;0.213067139467119
FR;0;2021-06-10;0;0.597481978505698;2.95016039262165;0.712210438218762;16.0336747398998;3.09319847226391
FR;0;2021-06-10;1;;2.57021549357189;0.651121258371546;13.2638019268272;2.88609125278189
FR;0;2021-06-10;2;;0.379944899049758;0.061089179847216;2.76987281307255;0.207107219482025
FR;0;2021-06-11;0;0.585562138535509;2.76838283307627;0.667511038330555;15.5255915611705;2.95761029260302
FR;0;2021-06-11;1;;2.4063176939818;0.61089179847216;12.8346876879004;2.76242291309118
FR;0;2021-06-11;2;;0.362065139094475;0.0566192398583953;2.69090387327005;0.195187379511836
FR;0;2021-06-12;0;0.566192398583953;2.67898403329986;0.645161338386452;14.8819202027803;2.83692191290486
FR;0;2021-06-12;1;;2.33479865416067;0.600461938498245;12.3266045091712;2.65365437336321
FR;0;2021-06-12;2;;0.344185379139192;0.0446993998882068;2.55531569360916;0.183267539541648
FR;0;2021-06-13;0;0.531922858669661;2.61342491346382;0.613871758464707;14.8193410429368;2.81457221296075
FR;0;2021-06-13;1;;2.25284975436562;0.5691723585765;12.2655153293239;2.62981469342283
FR;0;2021-06-13;2;;0.360575159098201;0.0446993998882068;2.55382571361288;0.184757519537921
FR;0;2021-06-14;0;0.512553118718105;2.43760727390354;0.567682378580226;14.9817488625306;2.83692191290486
FR;0;2021-06-14;1;;2.11577159470846;0.531922858669661;12.4249431889252;2.65514435335948
FR;0;2021-06-14;2;;0.321835679195089;0.0357595199105654;2.55680567360543;0.181777559545374
FR;0;2021-06-15;0;0.499143298751643;2.28562931428364;0.52298297869202;14.4528059638535;2.68047401329613
FR;0;2021-06-15;1;;1.98018341504756;0.493183378766548;11.9645393700767;2.50614635373213
FR;0;2021-06-15;2;;0.30544589923608;0.0297995999254712;2.48826659377685;0.174327659564007
FR;0;2021-06-16;0;0.446993998882068;2.17239083456685;0.514043098714378;13.8970434252435;2.58809525352717
FR;0;2021-06-16;1;;1.88482469528605;0.484243498788907;11.4728459713064;2.41972751394826
FR;0;2021-06-16;2;;0.287566139280797;0.0297995999254712;2.42419745393708;0.168367739578912
FR;0;2021-06-17;0;0.441034078896974;2.02339283493949;0.488713438777728;13.3561806865962;2.48826659377685
FR;0;2021-06-17;1;;1.75668641560653;0.46040381884853;11.0079722124691;2.32287881419048
FR;0;2021-06-17;2;;0.266706419332967;0.0283096199291976;2.34820847412713;0.165387779586365
FR;0;2021-06-18;0;0.415704418960323;1.87439483531214;0.464873758837351;12.8585273678408;2.36310827408987
FR;0;2021-06-18;1;;1.60172849599408;0.436564138908153;10.560978213587;2.20219043449232
FR;0;2021-06-18;2;;0.272666339318061;0.0283096199291976;2.29754915425383;0.160917839597544
FR;0;2021-06-19;0;0.415704418960323;1.77456617556181;0.430604218923059;12.3832237490296;2.25731969435444
FR;0;2021-06-19;1;;1.49593991625865;0.397824659005041;10.1244140746788;2.10385175473827
FR;0;2021-06-19;2;;0.278626259303156;0.0327795599180183;2.25880967435072;0.153467939616177
FR;0;2021-06-20;0;0.412724458967776;1.68814733577794;0.39335471901622;12.3429942891302;2.22156017444388
FR;0;2021-06-20;1;;1.4199509364487;0.362065139094475;10.0886545547683;2.06958221482397
FR;0;2021-06-20;2;;0.268196399329241;0.0312895799217448;2.2543397343619;0.151977959619903
FR;0;2021-06-21;0;0.403784578990135;1.58831867602761;0.381434879046031;12.4383530088917;2.22752009442897
FR;0;2021-06-21;1;;1.30671245673191;0.347165339131739;10.1586836145931;2.07256217481652
FR;0;2021-06-21;2;;0.281606219295703;0.0342695399142919;2.27966939429855;0.15495791961245
FR;0;2021-06-22;0;0.373984979064664;1.5212695761953;0.371005019072116;11.9958289499984;2.09491187476063
FR;0;2021-06-22;1;;1.2396633568996;0.333755519165277;9.76085895558809;1.94889383512582
FR;0;2021-06-22;2;;0.281606219295703;0.037249499906839;2.23496999441034;0.146018039634809
FR;0;2021-06-23;0;0.366535079083296;1.43634071640771;0.341205419146645;11.6307838509114;2.0397826148985
FR;0;2021-06-23;1;;1.15324451711574;0.306935879232353;9.44349321638182;1.89674453525624
FR;0;2021-06-23;2;;0.283096199291976;0.0342695399142919;2.18729063452959;0.143038079642262
FR;0;2021-06-24;0;0.339715439150372;1.3916413165195;0.314385779213721;11.2225293319325;1.94740385512954
FR;0;2021-06-24;1;;1.10705513723126;0.281606219295703;9.08589801727617;1.81032569547238
FR;0;2021-06-24;2;;0.28458617928825;0.0327795599180183;2.13663131465628;0.137078159657168
FR;0;2021-06-25;0;0.321835679195089;1.36035173659776;0.299485979250986;10.844074412879;1.84608521538294
FR;0;2021-06-25;1;;1.08619541728343;0.268196399329241;8.75065251811462;1.71198701571832
FR;0;2021-06-25;2;;0.274156319314335;0.0312895799217448;2.09342189476435;0.13409819966462
FR;0;2021-06-26;0;0.312895799217448;1.30373249673937;0.278626259303156;10.4805192937882;1.7805260955469
FR;0;2021-06-26;1;;1.03255613741758;0.251806619370232;8.42434689893071;1.65536777585993
FR;0;2021-06-26;2;;0.271176359321788;0.0268196399329241;2.05617239485751;0.125158319686979
FR;0;2021-06-27;0;0.309915839224901;1.27244291681762;0.283096199291976;10.4417798138851;1.75519643561025
FR;0;2021-06-27;1;;1.00424651748838;0.257766539355326;8.37517755905368;1.63003811592327
FR;0;2021-06-27;2;;0.268196399329241;0.0253296599366505;2.06660225483143;0.125158319686979
FR;0;2021-06-28;0;0.286076159284524;1.24413329688842;0.259256519351599;10.4969090737472;1.74327659564007
FR;0;2021-06-28;1;;0.977426877555455;0.230946899422402;8.41540701895307;1.61364833596427
FR;0;2021-06-28;2;;0.266706419332967;0.0283096199291976;2.08150205479416;0.1296282596758
FR;0;2021-06-29;0;0.274156319314335;1.19347397701512;0.245846699385137;10.2033830144813;1.64791787587856
FR;0;2021-06-29;1;;0.934217457663522;0.22200701944476;8.1710502995642;1.5272294961804
FR;0;2021-06-29;2;;0.259256519351599;0.023839679940377;2.03233271491714;0.120688379698158
FR;0;2021-06-30;0;0.250316639373958;1.1890040370263;0.245846699385137;9.97243611505894;1.61513831596054
FR;0;2021-06-30;1;;0.931237497670975;0.22200701944476;7.968413020071;1.49295995626611
FR;0;2021-06-30;2;;0.257766539355326;0.023839679940377;2.00402309498794;0.122178359694432
FR;0;2021-07-01;0;0.233926859414949;1.14132467714555;0.235416839411222;9.68635995577441;1.55702909610587
FR;0;2021-07-01;1;;0.891008037771589;0.208597199478298;7.71511642070449;1.43336075641516
FR;0;2021-07-01;2;;0.250316639373958;0.0268196399329241;1.97124353506992;0.123668339690705
FR;0;2021-07-02;0;0.244356719388864;1.13387477716418;0.236906819407496;9.42263349643399;1.51381967621394
FR;0;2021-07-02;1;;0.885048117786495;0.213067139467119;7.48416952128209;1.39313129651578
FR;0;2021-07-02;2;;0.248826659377685;0.023839679940377;1.9384639751519;0.120688379698158
FR;0;2021-07-03;0;0.232436879418675;1.10854511722753;0.239886779400043;9.12016755719046;1.45869041635182
FR;0;2021-07-03;1;;0.876108237808853;0.216047099459666;7.23236290191186;1.3409819966462
FR;0;2021-07-03;2;;0.232436879418675;0.023839679940377;1.8878046552786;0.117708419705611
FR;0;2021-07-04;0;0.205617239485751;1.09364531726479;0.233926859414949;9.10526775722773;1.44230063639281
FR;0;2021-07-04;1;;0.871638297820033;0.210087179474572;7.22789296192304;1.32459221668719
FR;0;2021-07-04;2;;0.22200701944476;0.023839679940377;1.87737479530469;0.117708419705611
FR;0;2021-07-05;0;0.211577159470846;1.06980563732442;0.233926859414949;9.19466655700414;1.46018039634809
FR;0;2021-07-05;1;;0.856738497857297;0.211577159470846;7.2979220217479;1.34396195663875
FR;0;2021-07-05;2;;0.213067139467119;0.0223496999441034;1.89674453525624;0.116218439709338
FR;0;2021-07-06;0;0.219027059452213;1.03851605740267;0.241376759396317;8.92498017767863;1.39611125650833
FR;0;2021-07-06;1;;0.843328677890835;0.214557119463393;7.09081480226587;1.28436275678781
FR;0;2021-07-06;2;;0.195187379511836;0.0268196399329241;1.83416537541275;0.111748499720517
FR;0;2021-07-07;0;0.227966939429855;1.02808619742876;0.241376759396317;8.76555231807735;1.34247197664248
FR;0;2021-07-07;1;;0.843328677890835;0.211577159470846;6.96416650258262;1.22774351692941
FR;0;2021-07-07;2;;0.184757519537921;0.0297995999254712;1.80138581549473;0.114728459713064
FR;0;2021-07-08;0;0.229456919426128;1.04894591737659;0.244356719388864;8.58973467851707;1.296282596758
FR;0;2021-07-08;1;;0.859718457849844;0.213067139467119;6.8077186029739;1.18155413704493
FR;0;2021-07-08;2;;0.189227459526742;0.0312895799217448;1.78201607554318;0.114728459713064
FR;0;2021-07-09;0;0.213067139467119;1.06980563732442;0.248826659377685;8.44520661887854;1.26946295682507
FR;0;2021-07-09;1;;0.885048117786495;0.216047099459666;6.69001018326828;1.16218439709338
FR;0;2021-07-09;2;;0.184757519537921;0.0327795599180183;1.75519643561025;0.107278559731696
FR;0;2021-07-10;0;0.207107219482025;1.10705513723126;0.262236479344147;8.25150921936298;1.26350303683998
FR;0;2021-07-10;1;;0.926767557682154;0.227966939429855;6.53654224365211;1.15920443710083
FR;0;2021-07-10;2;;0.180287579549101;0.0342695399142919;1.71496697571087;0.104298599739149
FR;0;2021-07-11;0;0.214557119463393;1.14579461713437;0.272666339318061;8.28130881928845;1.27393289681389
FR;0;2021-07-11;1;;0.949117257626258;0.230946899422402;6.56336188358503;1.16516435708592
FR;0;2021-07-11;2;;0.19667735950811;0.0417194398956597;1.71794693570341;0.10876853972797
FR;0;2021-07-12;0;0.199657319500657;1.20241385699276;0.289056119277071;8.41391703895679;1.29777257675427
FR;0;2021-07-12;1;;0.984876777536823;0.247336679381411;6.66170056333909;1.1890040370263
FR;0;2021-07-12;2;;0.21753707945594;0.0417194398956597;1.75221647561771;0.10876853972797
FR;0;2021-07-13;0;0.189227459526742;1.29330263676545;0.290546099273344;8.30961843921764;1.26201305684371
FR;0;2021-07-13;1;;1.04298599739149;0.254786579362779;6.57379174355895;1.15771445710456
FR;0;2021-07-13;2;;0.250316639373958;0.0357595199105654;1.7358266956587;0.104298599739149
FR;0;2021-07-14;0;0.168367739578912;1.30969241672446;0.292036079269618;8.17850019954557;1.21582367695922
FR;0;2021-07-14;1;;1.06682567733187;0.260746499347873;6.46055326384216;1.11897497720144
FR;0;2021-07-14;2;;0.24286673939259;0.0312895799217448;1.71794693570341;0.0968486997577814
FR;0;2021-07-15;0;0.153467939616177;1.3916413165195;0.312895799217448;8.32153827918783;1.24413329688842
FR;0;2021-07-15;1;;1.13685473715673;0.275646299310609;6.5708117835664;1.13685473715673
FR;0;2021-07-15;2;;0.254786579362779;0.037249499906839;1.75072649562143;0.107278559731696
FR;0;2021-07-16;0;0.15495791961245;1.46018039634809;0.320345699198815;8.24554929937788;1.21582367695922
FR;0;2021-07-16;1;;1.1949639570114;0.280116239299429;6.51866248369683;1.10705513723126
FR;0;2021-07-16;2;;0.265216439336694;0.0402294598993861;1.72688681568106;0.10876853972797
FR;0;2021-07-17;0;0.151977959619903;1.58235875604252;0.333755519165277;8.18148015953812;1.17708419705611
FR;0;2021-07-17;1;;1.28585273678408;0.292036079269618;6.45459334385706;1.07427557731324
FR;0;2021-07-17;2;;0.296506019258438;0.0417194398956597;1.72688681568106;0.102808619742876
FR;0;2021-07-18;0;0.138568139653441;1.67324753581521;0.366535079083296;8.28428877928099;1.2113537369704
FR;0;2021-07-18;1;;1.37078159657168;0.32630561918391;6.55293202361112;1.10407517723871
FR;0;2021-07-18;2;;0.302465939243533;0.0402294598993861;1.73135675566988;0.107278559731696
FR;0;2021-07-19;0;0.146018039634809;1.82522549543511;0.396334679008767;8.56440501858042;1.25903309685116
FR;0;2021-07-19;1;;1.53020945617295;0.356105219109381;6.8077186029739;1.14728459713064
FR;0;2021-07-19;2;;0.295016039262165;0.0402294598993861;1.75668641560653;0.111748499720517
FR;0;2021-07-20;0;0.141548099645988;1.95634373510718;0.432094198919332;8.59122465851335;1.25009321687352
FR;0;2021-07-20;1;;1.65387779586365;0.387394799031126;6.82857832292173;1.13536475716045
FR;0;2021-07-20;2;;0.302465939243533;0.0446993998882068;1.76264633559162;0.114728459713064
FR;0;2021-07-21;0;0.144528059638535;2.21411027446251;0.488713438777728;8.67019359831585;1.27244291681762
FR;0;2021-07-21;1;;1.87439483531214;0.43507415891188;6.89562742275404;1.15324451711574
FR;0;2021-07-21;2;;0.339715439150372;0.0536392798658482;1.77456617556181;0.119198399701885
FR;0;2021-07-22;0;0.15495791961245;2.40482771398553;0.52298297869202;8.78343207803264;1.28883269677663
FR;0;2021-07-22;1;;2.05468241486124;0.479773558800086;7.00439596248201;1.17261425706729
FR;0;2021-07-22;2;;0.350145299124287;0.0432094198919332;1.77903611555063;0.116218439709338
FR;0;2021-07-23;0;0.163897799590092;2.62683473343029;0.576622258557868;8.89518057775315;1.32161225669465
FR;0;2021-07-23;1;;2.27072951432091;0.536392798658482;7.13104426216526;1.2113537369704
FR;0;2021-07-23;2;;0.356105219109381;0.0402294598993861;1.7641363155879;0.110258519724243
FR;0;2021-07-24;0;0.180287579549101;2.80265237299057;0.624301618438622;8.9205102376898;1.34992187662385
FR;0;2021-07-24;1;;2.44654715388119;0.587052118531783;7.17127372206464;1.24413329688842
FR;0;2021-07-24;2;;0.356105219109381;0.037249499906839;1.74923651562516;0.105788579735423
FR;0;2021-07-25;0;0.19667735950811;3.10809827222665;0.688370758278385;9.24532587687744;1.43336075641516
FR;0;2021-07-25;1;;2.72666339318061;0.648141298378999;7.47373966130818;1.32161225669465
FR;0;2021-07-25;2;;0.381434879046031;0.0402294598993861;1.77158621556926;0.111748499720517
FR;0;2021-07-26;0;0.190717439523016;3.37629467155589;0.730090198174044;9.75936897559182;1.5212695761953
FR;0;2021-07-26;1;;2.96804015257693;0.689860738274658;7.92371362018279;1.40803109647851
FR;0;2021-07-26;2;;0.408254518978955;0.0402294598993861;1.83565535540903;0.113238479716791
FR;0;2021-07-27;0;0.223496999441034;3.72643997068017;0.782239498043619;9.99776577499559;1.57490885606115
FR;0;2021-07-27;1;;3.2854058917832;0.74498999813678;8.126350899676;1.46167037634436
FR;0;2021-07-27;2;;0.441034078896974;0.037249499906839;1.87141487531959;0.113238479716791
FR;0;2021-07-28;0;0.244356719388864;3.97377665006158;0.83289881791692;10.2063629744739;1.61811827595309
FR;0;2021-07-28;1;;3.50592293123169;0.797139298006355;8.30961843921764;1.50040985624748
FR;0;2021-07-28;2;;0.467853718829898;0.0357595199105654;1.89674453525624;0.117708419705611
FR;0;2021-07-29;0;0.250316639373958;4.37607124905545;0.955077177611352;10.5058489537249;1.74178661564379
FR;0;2021-07-29;1;;3.8769279503038;0.905907837734324;8.6389040183941;1.61662829595681
FR;0;2021-07-29;2;;0.499143298751643;0.0491693398770275;1.86694493533077;0.125158319686979
FR;0;2021-07-30;0;0.260746499347873;4.70684680822818;1.06235573734305;10.8023549729833;1.84757519537921
FR;0;2021-07-30;1;;4.17492394955852;1.0087164574772;8.93392005765627;1.72092689569596
FR;0;2021-07-30;2;;0.531922858669661;0.0536392798658482;1.86843491532704;0.126648299683253
FR;0;2021-07-31;0;0.278626259303156;5.01080272746798;1.12791485717908;10.9483730126181;1.90717439523016
FR;0;2021-07-31;1;;4.45653016885422;1.06980563732442;9.09930783724263;1.78201607554318
FR;0;2021-07-31;2;;0.554272558613764;0.0581092198546688;1.84906517537549;0.125158319686979
FR;0;2021-08-01;0;0.315875759209995;5.14937086712142;1.18155413704493;11.2404090918877;2.02488281493577
FR;0;2021-08-01;1;;4.57870852854865;1.12344491719026;9.36154431658678;1.89525455525997
FR;0;2021-08-01;2;;0.570662338572773;0.0581092198546688;1.87886477530096;0.1296282596758
FR;0;2021-08-02;0;0.357595199105654;5.47716646630161;1.29330263676545;11.9600694300879;2.19176057451841
FR;0;2021-08-02;1;;4.86776464782572;1.23072347692196;9.99925575499186;2.05468241486124
FR;0;2021-08-02;2;;0.609401818475886;0.0625791598434895;1.96081367509601;0.137078159657168
FR;0;2021-08-03;0;0.39335471901622;5.79155224551533;1.39611125650833;12.2535954893538;2.276689434306
FR;0;2021-08-03;1;;5.15384080711024;1.32459221668719;10.2644721943286;2.13961127464883
FR;0;2021-08-03;2;;0.637711438405084;0.0715190398211309;1.9891232950252;0.137078159657168
FR;0;2021-08-04;0;0.423154318941691;6.06570856482966;1.46614031633318;12.4785824687911;2.34522851413458
FR;0;2021-08-04;1;;5.41607728645439;1.39313129651578;10.4775393337957;2.20815035447742
FR;0;2021-08-04;2;;0.649631278375272;0.0730090198174044;2.00104313499539;0.137078159657168
FR;0;2021-08-05;0;0.466363738833624;6.2549360243564;1.50785975622884;12.7795584280383;2.44803713387746
FR;0;2021-08-05;1;;5.58593500602958;1.43783069640399;10.7695754130653;2.30797901422774
FR;0;2021-08-05;2;;0.669001018326828;0.0700290598248573;2.00998301497303;0.140058119649715
FR;0;2021-08-06;0;0.50659319873301;6.44267350388687;1.58086877604625;13.0075253674682;2.56276559359052
FR;0;2021-08-06;1;;5.76622258557868;1.50636977623257;11.0094621924653;2.42568743393336
FR;0;2021-08-06;2;;0.676450918308196;0.074498999813678;1.99806317500284;0.137078159657168
FR;0;2021-08-07;0;0.512553118718105;6.6214711034397;1.64642789588228;13.0686145473154;2.63428463341165
FR;0;2021-08-07;1;;5.94651016512778;1.56298901609096;11.0988609922417;2.49124655376939
FR;0;2021-08-07;2;;0.674960938311923;0.0834388797913194;1.96975355507365;0.143038079642262
FR;0;2021-08-08;0;0.536392798658482;6.71980978319376;1.69261727576676;13.3785303865403;2.73113333316944
FR;0;2021-08-08;1;;6.04037890489301;1.61066837597172;11.38344717153;2.59107521351972
FR;0;2021-08-08;2;;0.679430878300743;0.0819488997950458;1.9950832150103;0.140058119649715
FR;0;2021-08-09;0;0.5691723585765;6.9313869426646;1.73880665565124;14.2188791044386;2.90546099273344
FR;0;2021-08-09;1;;6.25642600435268;1.6568577558562;12.1492968896146;2.76242291309118
FR;0;2021-08-09;2;;0.674960938311923;0.0819488997950458;2.06958221482397;0.143038079642262
FR;0;2021-08-10;0;0.567682378580226;7.09826470224724;1.76115635559535;14.3723470440548;2.93526059265891
FR;0;2021-08-10;1;;6.40095406399121;1.67473751581148;12.2565754493463;2.78775257302783
FR;0;2021-08-10;2;;0.697310638256026;0.0864188397838665;2.11577159470846;0.147508019631082
FR;0;2021-08-11;0;0.600461938498245;7.3485813416212;1.81926557545002;14.607763883466;3.0037996724875
FR;0;2021-08-11;1;;6.64084084339126;1.73880665565124;12.5158319686979;2.86225157284151
FR;0;2021-08-11;2;;0.707740498229941;0.0804589197987722;2.09193191476808;0.141548099645988
FR;0;2021-08-12;0;0.63622145840881;7.50800920122247;1.84161527539412;14.9176797226909;3.06786881232726
FR;0;2021-08-12;1;;6.80622862297762;1.77009623557299;12.8033981079787;2.93228063266637
FR;0;2021-08-12;2;;0.701780578244847;0.0715190398211309;2.11428161471218;0.135588179660894
FR;0;2021-08-13;0;0.680920858297017;7.72405630068214;1.79840585550219;15.1724663020537;3.07531871230863
FR;0;2021-08-13;1;;7.01482582245592;1.72539683568478;13.0701045273117;2.93526059265891
FR;0;2021-08-13;2;;0.709230478226215;0.0730090198174044;2.10236177474199;0.140058119649715
FR;0;2021-08-14;0;0.753929878114421;7.85368456035794;1.81777559545374;15.1709763220574;3.10660829223037
FR;0;2021-08-14;1;;7.10124466223979;1.75519643561025;13.0566947073452;2.9754900525583
FR;0;2021-08-14;2;;0.752439898118148;0.0625791598434895;2.11428161471218;0.131118239672073
FR;0;2021-08-15;0;0.800119257998902;8.03993205989213;1.80734573547983;15.5077118012152;3.20345699198815
FR;0;2021-08-15;1;;7.27855228179634;1.74029663564752;13.3725704665552;3.06935879232353
FR;0;2021-08-15;2;;0.761379778095789;0.0670490998323102;2.13514133466001;0.13409819966462
FR;0;2021-08-16;0;0.826938897931826;8.05185189986232;1.83118541542021;16.2586617193371;3.36735479157825
FR;0;2021-08-16;1;;7.29941200174417;1.76562629558417;14.0624312048299;3.22431671193598
FR;0;2021-08-16;2;;0.752439898118148;0.0655591198360366;2.19623051450723;0.143038079642262
FR;0;2021-08-17;0;0.889518057775315;8.0756915798027;1.8594950353494;16.3048510992216;3.37778465155216
FR;0;2021-08-17;1;;7.35156130161374;1.79840585550219;14.0892508447628;3.23325659191363
FR;0;2021-08-17;2;;0.72413027818895;0.061089179847216;2.21560025445878;0.144528059638535
FR;0;2021-08-18;0;0.955077177611352;8.08016151979152;1.85204513536804;16.410639678957;3.3926844515149
FR;0;2021-08-18;1;;7.33368154165846;1.78201607554318;14.1697097645616;3.24368645188754
FR;0;2021-08-18;2;;0.746479978133054;0.0700290598248573;2.24092991439543;0.148997999627356
FR;0;2021-08-19;0;0.980406837548003;8.01758235994803;1.85651507535686;16.394249898998;3.44483375138447
FR;0;2021-08-19;1;;7.26812242182243;1.77456617556181;14.1637498445765;3.28838585177575
FR;0;2021-08-19;2;;0.749459938125601;0.0819488997950458;2.23050005442152;0.156447899608724
FR;0;2021-08-20;0;0.999776577499559;7.87901422029458;1.8878046552786;16.36147033908;3.45526361135839
FR;0;2021-08-20;1;;7.12508434218016;1.81181567546865;14.133950244651;3.30328565173848
FR;0;2021-08-20;2;;0.753929878114421;0.0759889798099516;2.22752009442897;0.151977959619903
FR;0;2021-08-21;0;1.03255613741758;7.77024568056662;1.88333471528978;16.0545344598476;3.43589387140683
FR;0;2021-08-21;1;;7.0327055824112;1.79393591551337;13.8538340053516;3.27199607181674
FR;0;2021-08-21;2;;0.737540098155412;0.0893987997764136;2.20070045449605;0.163897799590092
FR;0;2021-08-22;0;1.03851605740267;7.77620560055171;1.89674453525624;16.3793500990352;3.50890289122423
FR;0;2021-08-22;1;;7.02972562241866;1.8088357154761;14.1369302046435;3.33904517164905
FR;0;2021-08-22;2;;0.746479978133054;0.08790881978014;2.24241989439171;0.169857719575186
FR;0;2021-08-23;0;1.06682567733187;7.72554628067841;1.85502509536058;17.1288100371608;3.66386081083668
FR;0;2021-08-23;1;;6.94926670261988;1.76115635559535;14.7895414430114;3.48059327129504
FR;0;2021-08-23;2;;0.776279578058525;0.0938687397652343;2.33926859414949;0.183267539541648
FR;0;2021-08-24;0;1.09215533726852;7.58548816102869;1.82224553544256;17.0289813774105;3.63704117090376
FR;0;2021-08-24;1;;6.82112842294036;1.73135675566988;14.6867328232685;3.45824357135093
FR;0;2021-08-24;2;;0.764359738088336;0.0908887797726872;2.34224855414204;0.178797599552827
FR;0;2021-08-25;0;1.05341585736541;7.35454126160629;1.83565535540903;16.8025044179769;3.6519409708665
FR;0;2021-08-25;1;;6.63190096341362;1.73880665565124;14.4885654837641;3.46867343132485
FR;0;2021-08-25;2;;0.722640298192677;0.0968486997577814;2.31393893421284;0.183267539541648
FR;0;2021-08-26;0;1.07576555730951;7.26812242182243;1.81777559545374;16.693735878249;3.66386081083668
FR;0;2021-08-26;1;;6.53952220364466;1.72837679567733;14.3768169840436;3.48208325129131
FR;0;2021-08-26;2;;0.728600218177771;0.0893987997764136;2.31691889420539;0.181777559545374
FR;0;2021-08-27;0;1.09215533726852;7.22044306194167;1.80734573547983;16.6162569184427;3.68770049077706
FR;0;2021-08-27;1;;6.50376268373409;1.71049703572205;14.3291376241628;3.50443295123541
FR;0;2021-08-27;2;;0.716680378207582;0.0968486997577814;2.28711929427991;0.183267539541648
FR;0;2021-08-28;0;1.03553609741012;6.98353624253418;1.75072649562143;16.1320134196538;3.6176714309522
FR;0;2021-08-28;1;;6.28473562428188;1.66132769584502;13.8776736852919;3.43589387140683
FR;0;2021-08-28;2;;0.6988006182523;0.0893987997764136;2.2543397343619;0.181777559545374
FR;0;2021-08-29;0;1.01020643747347;6.78536890302979;1.7298667756736;16.3286907791619;3.68025059079569
FR;0;2021-08-29;1;;6.09997810474395;1.64195795589346;14.0505113648597;3.49698305125405
FR;0;2021-08-29;2;;0.685390798285838;0.08790881978014;2.27817941430227;0.183267539541648
FR;0;2021-08-30;0;1.01318639746602;6.6438208033838;1.68963731577422;16.9351126376453;3.77858927054975
FR;0;2021-08-30;1;;5.9450201851315;1.60172849599408;14.548164683615;3.58340189103791
FR;0;2021-08-30;2;;0.6988006182523;0.08790881978014;2.38694795403024;0.195187379511836
FR;0;2021-08-31;0;0.964017057588993;6.47098312381607;1.63748801590464;16.552187778603;3.68323055078824
FR;0;2021-08-31;1;;5.75579272560476;1.53914933615059;14.1756696845466;3.48357323128758
FR;0;2021-08-31;2;;0.715190398211309;0.098338679754055;2.37651809405633;0.199657319500657
FR;0;2021-09-01;0;0.98785673752937;6.33241498416263;1.55255915611705;16.3227308591769;3.62959127092239
FR;0;2021-09-01;1;;5.6351043459066;1.46167037634436;13.9804823050348;3.43291391141428
FR;0;2021-09-01;2;;0.697310638256026;0.0908887797726872;2.34224855414204;0.19667735950811
FR;0;2021-09-02;0;0.940177377648616;6.08358832478495;1.51083971622139;16.0262248399184;3.572972031064
FR;0;2021-09-02;1;;5.4101173664693;1.41399101646361;13.7227157656795;3.39119447151862
FR;0;2021-09-02;2;;0.673470958315649;0.0968486997577814;2.30350907423892;0.181777559545374
FR;0;2021-09-03;0;0.925277577685881;5.82433180543335;1.46167037634436;15.8250775404215;3.54913235112362
FR;0;2021-09-03;1;;5.16874060707298;1.37078159657168;13.5588179660894;3.36735479157825
FR;0;2021-09-03;2;;0.655591198360366;0.0908887797726872;2.26625957433208;0.181777559545374
FR;0;2021-09-04;0;0.938687397652343;5.80943200547061;1.46614031633318;15.4928120012525;3.47314337131367
FR;0;2021-09-04;1;;5.16576064708043;1.37376155656422;13.2846616467751;3.30030569174594
FR;0;2021-09-04;2;;0.643671358390178;0.0923787597689607;2.20815035447742;0.172837679567733
FR;0;2021-09-05;0;0.955077177611352;5.62914442592151;1.4259108564338;15.5300615011593;3.50145299124287
FR;0;2021-09-05;1;;5.00782276747544;1.33502207666111;13.3144612467005;3.33308525166395
FR;0;2021-09-05;2;;0.621321658446075;0.0908887797726872;2.21560025445878;0.168367739578912
FR;0;2021-09-06;0;0.893987997764136;5.37733780655128;1.40654111648224;15.920436260183;3.60128165099319
FR;0;2021-09-06;1;;4.82157526794124;1.31565233670955;13.6795063457876;3.42695399142919
FR;0;2021-09-06;2;;0.555762538610038;0.0908887797726872;2.24092991439543;0.174327659564007
FR;0;2021-09-07;0;0.902927877741777;5.19854020699845;1.37078159657168;15.5404913611332;3.48357323128758
FR;0;2021-09-07;1;;4.63979770839587;1.28883269677663;13.2921115467564;3.31818545170122
