fra;strate2;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;0;2021-03-22;0;2.61342491346382;16.5268581186663;3.73686983065409;41.3141653366733;7.56462844108086
FR;0;2021-03-22;1;;14.7686817230635;3.52529267118324;34.5705158735391;7.12359436218389
FR;0;2021-03-22;2;;1.7581763956028;0.211577159470846;6.74364946313413;0.441034078896974
FR;0;2021-03-23;0;2.58958523352345;17.0677208573136;3.84563837038206;41.4586933963118;7.62869758092063
FR;0;2021-03-23;1;;15.2305755219083;3.61320149096338;34.6926942332336;7.18319356203483
FR;0;2021-03-23;2;;1.8371453354053;0.232436879418675;6.76599916307824;0.445504018885794
FR;0;2021-03-24;0;2.56574555358307;17.2703581368068;3.87990791029635;41.3633346765503;7.66743706082374
FR;0;2021-03-24;1;;15.4496025813605;3.6683307508255;34.6435248933565;7.23385288190813
FR;0;2021-03-24;2;;1.82075555544629;0.211577159470846;6.71980978319376;0.433584178915606
FR;0;2021-03-25;0;2.59703513350482;17.7188421156852;3.94844699012493;41.7045400956969;7.76875570057034
FR;0;2021-03-25;1;;15.8936166202501;3.73835981065036;34.9817503525106;7.33219156166219
FR;0;2021-03-25;2;;1.82522549543511;0.210087179474572;6.7227897431863;0.436564138908153
FR;0;2021-03-26;0;2.60746499347873;17.8663501353163;4.02443596993489;42.085974974743;7.82239498043619
FR;0;2021-03-26;1;;16.0113250399557;3.81732875045286;35.3795750115157;7.40520058147959
FR;0;2021-03-26;2;;1.85502509536058;0.207107219482025;6.70639996322729;0.417194398956597
FR;0;2021-03-27;0;2.64769445337812;18.0972970347387;4.08999508977092;41.5346823761218;7.84474468038029
FR;0;2021-03-27;1;;16.1960825594936;3.89331773026281;34.9579106725703;7.44394006138271
FR;0;2021-03-27;2;;1.90121447524506;0.19667735950811;6.57677170355149;0.400804618997588
FR;0;2021-03-28;0;2.59256519351599;18.2284152744107;4.06913536982309;42.21113329443;7.93563346015298
FR;0;2021-03-28;1;;16.3167709391918;3.88139789029262;35.6120118909344;7.54227874113676
FR;0;2021-03-28;2;;1.91164433521898;0.187737479530469;6.5991214034956;0.39335471901622
FR;0;2021-03-29;0;2.63577461340793;18.5845204935201;4.19429368951007;44.4759028887658;8.35282785910958
FR;0;2021-03-29;1;;16.6207268584316;4.00953616997215;37.5877253659931;7.94159338013808
FR;0;2021-03-29;2;;1.96379363508855;0.184757519537921;6.88817752277267;0.411234478971503
FR;0;2021-03-30;0;2.72964335317316;18.6664693933152;4.23899308939828;44.2926353492241;8.34835791912076
FR;0;2021-03-30;1;;16.7056557182192;4.07509528980819;37.4580971063173;7.94904328011944
FR;0;2021-03-30;2;;1.96081367509601;0.163897799590092;6.83453824290682;0.399314639001314
FR;0;2021-03-31;0;2.8175521729533;18.9078461527115;4.33137184916724;44.1183076896601;8.36623767907604
FR;0;2021-03-31;1;;16.9574623375894;4.15555420960696;37.3448586266005;7.96692304007473
FR;0;2021-03-31;2;;1.95038381512209;0.17581763956028;6.7734490630596;0.399314639001314
FR;0;2021-04-01;0;2.85778163285269;19.0240645924208;4.43567044890639;44.2985952692092;8.47947615879283
FR;0;2021-04-01;1;;17.0394112373844;4.24942294937219;37.5460059260974;8.07122163981387
FR;0;2021-04-01;2;;1.98465335503638;0.186247499534195;6.75258934311177;0.408254518978955
FR;0;2021-04-02;0;2.89354115276325;19.2132920519476;4.44461032888403;44.411833748926;8.5658949985767
FR;0;2021-04-02;1;;17.2062889969671;4.26283276933866;37.7248035256503;8.16658035957538
FR;0;2021-04-02;2;;2.00700305498049;0.181777559545374;6.68703022327574;0.399314639001314
FR;0;2021-04-03;0;2.96655017258066;19.4069894514631;4.49526964875733;43.7294229106327;8.54652525862514
FR;0;2021-04-03;1;;17.4446857963708;4.30008226924549;37.2092704469396;8.14572063962755
FR;0;2021-04-03;2;;1.96230365509228;0.195187379511836;6.5201524636931;0.400804618997588
FR;0;2021-04-04;0;3.02763935242787;19.7079654107104;4.63979770839587;44.2971052892129;8.72830281817052
FR;0;2021-04-04;1;;17.7382118556367;4.43865040889894;37.8037724654528;8.3289881791692
FR;0;2021-04-04;2;;1.96975355507365;0.201147299496931;6.49333282376017;0.399314639001314
FR;0;2021-04-05;0;3.0544589923608;19.0255545724171;4.56231874858964;45.6231874858964;8.9771294775482
FR;0;2021-04-05;1;;17.2614182568292;4.37607124905545;39.0538656823263;8.57334489855806
FR;0;2021-04-05;2;;1.7641363155879;0.186247499534195;6.56932180357013;0.403784578990135
FR;0;2021-04-06;0;3.06935879232353;19.2728912517985;4.62191794844058;47.6257206008881;9.28555533677683
FR;0;2021-04-06;1;;17.5296146561584;4.43269048891384;40.8239619178993;8.8698509178165
FR;0;2021-04-06;2;;1.74327659564007;0.189227459526742;6.8017586829888;0.415704418960323
FR;0;2021-04-07;0;3.07084877231981;19.2132920519476;4.67406724831016;46.8524209828221;9.29747517674701
FR;0;2021-04-07;1;;17.4625655563261;4.48930972877224;40.1192013796619;8.88475071777924
FR;0;2021-04-07;2;;1.75072649562143;0.184757519537921;6.73321960316022;0.412724458967776
FR;0;2021-04-08;0;3.05892893234962;19.1328331321488;4.61297806846294;46.4516163638245;9.27810543679546
FR;0;2021-04-08;1;;17.4431958163746;4.44163036889148;39.7958757204705;8.87134089781278
FR;0;2021-04-08;2;;1.68963731577422;0.171347699571459;6.65574064335399;0.406764538982682
FR;0;2021-04-09;0;3.12150809219311;19.1671026720631;4.6606574283437;46.2415291843499;9.32727477667249
FR;0;2021-04-09;1;;17.5176948161882;4.48632976877969;39.6587975608133;8.92349019768235
FR;0;2021-04-09;2;;1.64940785587483;0.174327659564007;6.58273162353659;0.403784578990135
FR;0;2021-04-10;0;3.099158392249;19.2967309317389;4.61744800845176;45.310291686679;9.23936595689235
FR;0;2021-04-10;1;;17.6458330958678;4.45802014885049;38.8750680827735;8.84899119786867
FR;0;2021-04-10;2;;1.6508978358711;0.159427859601271;6.4352236039055;0.390374759023673
FR;0;2021-04-11;0;3.12001811219683;19.2013722119774;4.58019850854492;45.9509830850766;9.3660142565756
FR;0;2021-04-11;1;;17.5594142560839;4.41183076896601;39.5038396412009;8.96818959757056
FR;0;2021-04-11;2;;1.64195795589346;0.168367739578912;6.44714344387569;0.397824659005041
FR;0;2021-04-12;0;3.13044797217075;19.6424062908743;4.63085782841822;47.8074981604334;9.69082989576324
FR;0;2021-04-12;1;;17.848470375361;4.44759028887658;41.1487775570869;9.27065553681409
FR;0;2021-04-12;2;;1.79393591551337;0.183267539541648;6.65872060334654;0.420174358949144
FR;0;2021-04-13;0;3.11256821221547;19.2073321319625;4.57274860856356;47.145947042088;9.60441105597937
FR;0;2021-04-13;1;;17.3925364965013;4.37607124905545;40.473816618775;9.17231685706004
FR;0;2021-04-13;2;;1.8147956354612;0.19667735950811;6.672130423313;0.432094198919332
FR;0;2021-04-14;0;3.06637883233099;19.2505415518544;4.51612936870516;46.6542536433177;9.51054231621413
FR;0;2021-04-14;1;;17.3984964164864;4.31796202920078;40.0119228199302;9.06801825732089
FR;0;2021-04-14;2;;1.85204513536804;0.198167339504384;6.64233082338753;0.442524058893247
FR;0;2021-04-15;0;3.09021851227136;19.085153772268;4.51761934870143;46.2713287842754;9.47329281630729
FR;0;2021-04-15;1;;17.2405585368814;4.31349208921196;39.6885971607388;9.0277887974215
FR;0;2021-04-15;2;;1.84459523538667;0.204127259489478;6.58273162353659;0.445504018885794
FR;0;2021-04-16;0;3.0484990723757;18.7052088732183;4.40289088898837;45.9256534251399;9.45243309635946
FR;0;2021-04-16;1;;16.900843097731;4.1868437895287;39.4531803213276;8.99202927751094
FR;0;2021-04-16;2;;1.80436577548728;0.216047099459666;6.47247310381235;0.46040381884853
FR;0;2021-04-17;0;3.02316941243905;18.4355224938928;4.41034078896974;44.934816727618;9.30045513673956
FR;0;2021-04-17;1;;16.6132769584502;4.19429368951007;38.621771483407;8.86240101783513
FR;0;2021-04-17;2;;1.82224553544256;0.216047099459666;6.31304524421107;0.438054118904427
FR;0;2021-04-18;0;2.99336981251358;18.2403351143809;4.34776162912625;45.441409926351;9.35111445661286
FR;0;2021-04-18;1;;16.4121296589533;4.1421443896405;39.111974902181;8.91753027769726
FR;0;2021-04-18;2;;1.82820545542766;0.205617239485751;6.32943502417008;0.433584178915606
FR;0;2021-04-19;0;3.0484990723757;18.2984443342356;4.40289088898837;47.4320232013725;9.7325493356589
FR;0;2021-04-19;1;;16.4970585187409;4.19578366950635;40.914850697672;9.28257537678428
FR;0;2021-04-19;2;;1.80138581549473;0.207107219482025;6.51717250370055;0.449973958874615
FR;0;2021-04-20;0;3.04551911238316;18.3401637741313;4.39395100901073;46.8405011428519;9.59398119600545
FR;0;2021-04-20;1;;16.6102969984576;4.20174358949144;40.3680280390396;9.14996715711593
FR;0;2021-04-20;2;;1.7298667756736;0.192207419519289;6.47247310381235;0.444014038889521
FR;0;2021-04-21;0;3.0768086923049;18.1539162745971;4.37160130906663;46.2653688642903;9.57908139604272
FR;0;2021-04-21;1;;16.4896086187595;4.19578366950635;39.891234440232;9.15443709710475
FR;0;2021-04-21;2;;1.66430765583757;0.17581763956028;6.37413442405829;0.424644298937965
FR;0;2021-04-22;0;3.04402913238688;17.8782699752864;4.34180170914115;45.7274860856356;9.54332187613215
FR;0;2021-04-22;1;;16.219922239434;4.16300410958833;39.4531803213276;9.12314751718301
FR;0;2021-04-22;2;;1.65834773585247;0.178797599552827;6.27430576430796;0.420174358949144
FR;0;2021-04-23;0;2.9754900525583;17.7650314955697;4.31200210921568;45.3251914866417;9.46435293632965
FR;0;2021-04-23;1;;16.1007238397321;4.13171452966658;39.1253847221474;9.03225873741032
FR;0;2021-04-23;2;;1.66430765583757;0.180287579549101;6.19980676449428;0.432094198919332
FR;0;2021-04-24;0;2.99932973249868;17.4357459163932;4.24793296937592;44.1257575896415;9.33323469665758
FR;0;2021-04-24;1;;15.8012378604811;4.06913536982309;38.0809087447596;8.9205102376898
FR;0;2021-04-24;2;;1.6345080559121;0.178797599552827;6.04484884488183;0.412724458967776
FR;0;2021-04-25;0;2.98740989252849;17.2077789769633;4.21068346946908;44.3716042890266;9.37346415655697
FR;0;2021-04-25;1;;15.5971106009916;4.02741592992743;38.3312253841336;8.95924971759292
FR;0;2021-04-25;2;;1.61066837597172;0.183267539541648;6.04037890489301;0.41421443896405
FR;0;2021-04-26;0;2.92930067267382;16.7458851781185;4.02443596993489;45.9271434051362;9.56269161608371
FR;0;2021-04-26;1;;15.1560765220947;3.86202815034107;39.6990270207127;9.13953729714202
FR;0;2021-04-26;2;;1.58980865602389;0.162407819593818;6.22811638442348;0.423154318941691
FR;0;2021-04-27;0;2.93675057265519;16.3137909791992;3.92460731018456;45.0152756474168;9.34217457663522
FR;0;2021-04-27;1;;14.7537819231008;3.75772955060192;38.8676181827921;8.9264701576749
FR;0;2021-04-27;2;;1.56000905609842;0.166877759582639;6.14765746462471;0.415704418960323
FR;0;2021-04-28;0;2.91738083270363;15.8489172203619;3.81732875045286;44.0765882497645;9.23787597689607
FR;0;2021-04-28;1;;14.2948680842485;3.63406121091121;38.0302494248863;8.81621163795065
FR;0;2021-04-28;2;;1.55404913611332;0.183267539541648;6.04633882487811;0.421664338945417
FR;0;2021-04-29;0;2.85927161284896;15.3795735215357;3.62810129092612;43.1960100719668;9.03225873741032
FR;0;2021-04-29;1;;13.8612839053329;3.45526361135839;37.1958606269732;8.60761443847236
FR;0;2021-04-29;2;;1.51828961620276;0.172837679567733;6.00014944499363;0.424644298937965
FR;0;2021-04-30;0;2.84735177287877;14.9802588825344;3.57893195104909;42.6238577533977;8.88326073778297
FR;0;2021-04-30;1;;13.5096486262124;3.41354417146273;36.7399267481134;8.458616438845
FR;0;2021-04-30;2;;1.470610256322;0.165387779586365;5.88393100528429;0.424644298937965
FR;0;2021-05-01;0;2.75199305311727;14.5243250036747;3.42099407144409;40.9565701375676;8.58228477853571
FR;0;2021-05-01;1;;13.0969241672446;3.24219647189127;35.2678265117952;8.15168055961265
FR;0;2021-05-01;2;;1.42740083643007;0.178797599552827;5.68874362577245;0.430604218923059
FR;0;2021-05-02;0;2.69090387327005;14.1905694845094;3.33904517164905;41.1726172370273;8.58973467851707
FR;0;2021-05-02;1;;12.7855183480234;3.16173755209249;35.4987734112176;8.15466051960519
FR;0;2021-05-02;2;;1.40505113648597;0.177307619556554;5.67384382580972;0.43507415891188
FR;0;2021-05-03;0;2.61044495347128;13.5170985261937;3.19302713201424;42.2066633544411;8.70893307821896
FR;0;2021-05-03;1;;12.173136569555;3.01422953246141;36.4002113089631;8.26640901932571
FR;0;2021-05-03;2;;1.34396195663875;0.178797599552827;5.80645204547806;0.442524058893247
FR;0;2021-05-04;0;2.50465637373585;12.8749171477998;3.04700909237943;40.7643627180483;8.42434689893071
FR;0;2021-05-04;1;;11.5786345510418;2.86374155283778;35.1009487522125;7.98033286004119
FR;0;2021-05-04;2;;1.296282596758;0.183267539541648;5.6634139658358;0.444014038889521
FR;0;2021-05-05;0;2.39886779400043;12.2193259494395;2.92185077269245;39.4040109814506;8.23958937939279
FR;0;2021-05-05;1;;10.9677427525697;2.74156319314335;33.8374457153725;7.79259538051072
FR;0;2021-05-05;2;;1.25158319686979;0.180287579549101;5.56656526607802;0.446993998882068
FR;0;2021-05-06;0;2.41376759396317;11.8587507903413;2.82053213294585;38.295465864223;7.96990300006727
FR;0;2021-05-06;1;;10.659316893341;2.64173453339302;32.8764086177761;7.5288689211703
FR;0;2021-05-06;2;;1.19943389700022;0.178797599552827;5.41905724644694;0.441034078896974
FR;0;2021-05-07;0;2.38247801404142;11.14356039213;2.65812431335203;37.0572924873197;7.72405630068214
FR;0;2021-05-07;1;;9.96200625508502;2.49124655376939;31.7425338406119;7.30090198174044
FR;0;2021-05-07;2;;1.18155413704493;0.166877759582639;5.31475864670779;0.423154318941691
FR;0;2021-05-08;0;2.33777861415322;10.7785152930429;2.57915537354953;35.4510940513368;7.42010038144233
FR;0;2021-05-08;1;;9.6193108559421;2.42419745393708;30.343442624111;7.01333584245965
FR;0;2021-05-08;2;;1.15920443710083;0.15495791961245;5.10765142722576;0.406764538982682
FR;0;2021-05-09;0;2.32287881419048;10.4536996538553;2.43760727390354;35.4540740113294;7.35901120159511
FR;0;2021-05-09;1;;9.27512547680291;2.29754915425383;30.3166229841781;6.95522662260498
FR;0;2021-05-09;2;;1.17857417705239;0.140058119649715;5.13745102715123;0.403784578990135
FR;0;2021-05-10;0;2.26625957433208;10.1065343147236;2.37949805404888;36.2586632093171;7.41116050146469
FR;0;2021-05-10;1;;8.95924971759292;2.24390987438798;31.0154236024304;7.00886590247083
FR;0;2021-05-10;2;;1.14728459713064;0.135588179660894;5.24323960688666;0.402294598993861
FR;0;2021-05-11;0;2.18729063452959;9.54779181612097;2.23348001441407;34.6509747933379;7.08485488228078
FR;0;2021-05-11;1;;8.458616438845;2.10981167472336;29.5790828860227;6.69001018326828
FR;0;2021-05-11;2;;1.08917537727597;0.123668339690705;5.0718919073152;0.394844699012493
FR;0;2021-05-12;0;2.118751554701;9.09930783724263;2.09491187476063;33.2489036168445;6.82857832292173
FR;0;2021-05-12;1;;8.09357133975798;1.98316337504011;28.3483594091008;6.44416348388315
FR;0;2021-05-12;2;;1.00573649748465;0.111748499720517;4.90054420774374;0.384414839038579
FR;0;2021-05-13;0;1.96081367509601;8.30961843921764;1.93548401515935;31.557776321074;6.49929274374527
FR;0;2021-05-13;1;;7.38881080152058;1.84310525539039;26.8330497528905;6.13275766466197
FR;0;2021-05-13;2;;0.92080763769706;0.0923787597689607;4.72472656818346;0.366535079083296
FR;0;2021-05-14;0;1.84906517537549;7.91626372020142;1.84161527539412;31.7529637005858;6.497802763749
FR;0;2021-05-14;1;;7.04313544238512;1.75370645561398;27.0267471524061;6.13573762465452
FR;0;2021-05-14;2;;0.873128277816306;0.08790881978014;4.72621654817973;0.362065139094475
FR;0;2021-05-15;0;1.75668641560653;7.59442804100633;1.76860625557672;30.3881420239993;6.23407630440857
FR;0;2021-05-15;1;;6.73768954314904;1.68367739578912;25.7677140555549;5.87648110530292
FR;0;2021-05-15;2;;0.856738497857297;0.0849288597875929;4.62042796844431;0.357595199105654
FR;0;2021-05-16;0;1.60172849599408;7.2636524818336;1.7298667756736;30.2987432242228;6.18639694452782
FR;0;2021-05-16;1;;6.47396308380862;1.64195795589346;25.708114855704;5.83178170541471
FR;0;2021-05-16;2;;0.789689398024987;0.08790881978014;4.59062836851884;0.354615239113107
FR;0;2021-05-17;0;1.5212695761953;6.8583779228472;1.60321847599035;30.9141049626838;6.23407630440857
FR;0;2021-05-17;1;;6.12679774467688;1.51381967621394;26.2370577543811;5.8720111653141
FR;0;2021-05-17;2;;0.731580178170318;0.0893987997764136;4.6770472083027;0.362065139094475
FR;0;2021-05-18;0;1.47210023631828;6.57528172355522;1.58384873603879;29.6044125459594;5.93757028515014
FR;0;2021-05-18;1;;5.9003207852433;1.49742989625493;25.152352317094;5.59636486600349
FR;0;2021-05-18;2;;0.674960938311923;0.0864188397838665;4.4520602288654;0.341205419146645
FR;0;2021-05-19;0;1.38270143654186;6.36668452407692;1.52871947617667;28.4213684289182;5.72301316568674
FR;0;2021-05-19;1;;5.71556326570538;1.45124051637045;24.1317160196466;5.39223760651401
FR;0;2021-05-19;2;;0.651121258371546;0.0774789598062251;4.28965240927158;0.33077555917273
FR;0;2021-05-20;0;1.3469419166313;6.32794504417381;1.55702909610587;27.402222111467;5.50696606622708
FR;0;2021-05-20;1;;5.66490394583208;1.46465033633691;23.224318201916;5.16725062707671
FR;0;2021-05-20;2;;0.663041098341734;0.0923787597689607;4.17790390955106;0.339715439150372
FR;0;2021-05-21;0;1.31714231670583;6.1029580647365;1.49295995626611;26.546973593606;5.30134882674133
FR;0;2021-05-21;1;;5.49206626626434;1.40505113648597;22.5180676836823;4.97951314754624
FR;0;2021-05-21;2;;0.61089179847216;0.08790881978014;4.02890590992371;0.321835679195089
FR;0;2021-05-22;0;1.29926255675054;5.99120956501598;1.45571045635927;25.2745306767884;5.06146204734128
FR;0;2021-05-22;1;;5.39372758651029;1.37376155656422;21.4065426064622;4.75899610809775
FR;0;2021-05-22;2;;0.597481978505698;0.0819488997950458;3.86798807032616;0.302465939243533
FR;0;2021-05-23;0;1.296282596758;5.80198210548924;1.41548099645988;25.0525236573436;5.01676264745308
FR;0;2021-05-23;1;;5.2238698669351;1.33055213667229;21.2158251669392;4.70982676822072
FR;0;2021-05-23;2;;0.578112238554141;0.0849288597875929;3.83669849040442;0.306935879232353
FR;0;2021-05-24;0;1.24860323687724;5.36392798658482;1.33651205665738;25.2119515169449;4.99143298751643
FR;0;2021-05-24;1;;4.85584480785553;1.25903309685116;21.3633331865703;4.68449710828407
FR;0;2021-05-24;2;;0.508083178729284;0.0774789598062251;3.84861833037461;0.306935879232353
FR;0;2021-05-25;0;1.1949639570114;5.10318148723694;1.2903226767729;25.2983703567288;4.99590292750525
FR;0;2021-05-25;1;;4.57125862856728;1.2173136569555;21.4125025264473;4.68449710828407
FR;0;2021-05-25;2;;0.531922858669661;0.0730090198174044;3.88586783028144;0.311405819221174
FR;0;2021-05-26;0;1.18155413704493;4.98100312754251;1.29181265676918;24.1540657195907;4.82157526794124
FR;0;2021-05-26;1;;4.42971052892129;1.20837377697786;20.3859063090148;4.51463938870889
FR;0;2021-05-26;2;;0.551292598621217;0.0834388797913194;3.76815941057583;0.306935879232353
FR;0;2021-05-27;0;1.15026455712319;4.87670452780336;1.25754311685488;23.1840887420166;4.64575762838096
FR;0;2021-05-27;1;;4.33435180915979;1.17857417705239;19.5142680111948;4.34031172914488
FR;0;2021-05-27;2;;0.542352718643576;0.0789689398024987;3.66982073082178;0.30544589923608
FR;0;2021-05-28;0;1.08321545729088;4.68002716829525;1.1949639570114;22.2349714843903;4.46547004883186
FR;0;2021-05-28;1;;4.13469448965913;1.11897497720144;18.6932890332481;4.17641392955479
FR;0;2021-05-28;2;;0.545332678636123;0.0759889798099516;3.54168245114225;0.289056119277071
FR;0;2021-05-29;0;1.04447597738777;4.53400912866044;1.15175453711946;21.1934754669951;4.25985280934611
FR;0;2021-05-29;1;;4.0065562099796;1.07278559731696;17.8112208754541;3.98867645002432
FR;0;2021-05-29;2;;0.52745291868084;0.0789689398024987;3.38225459154098;0.271176359321788
FR;0;2021-05-30;0;1.00573649748465;4.40736082897719;1.11897497720144;21.0683171473081;4.22707324942809
FR;0;2021-05-30;1;;3.87841793030008;1.04894591737659;17.7009623557299;3.96483677008394
FR;0;2021-05-30;2;;0.528942898677114;0.0700290598248573;3.36735479157825;0.262236479344147
FR;0;2021-05-31;0;0.975936897559182;4.41928066894738;1.13536475716045;21.4244223664175;4.26432274933493
FR;0;2021-05-31;1;;3.8545782503597;1.05490583736168;17.9915084550032;3.99463637000941
FR;0;2021-05-31;2;;0.564702418587679;0.0804589197987722;3.43291391141428;0.269686379325514
FR;0;2021-06-01;0;0.923787597689607;4.35223156911507;1.08619541728343;20.6764524082882;4.0408257498939
FR;0;2021-06-01;1;;3.82477865043423;1.01467637746229;17.3210174566801;3.78752915052739
FR;0;2021-06-01;2;;0.52745291868084;0.0715190398211309;3.35543495160806;0.253296599366505
FR;0;2021-06-02;0;0.870148317823759;4.21366342946163;0.998286597503285;19.9225225301738;3.91566743020692
FR;0;2021-06-02;1;;3.70409027073607;0.938687397652343;16.6356266583943;3.6683307508255
FR;0;2021-06-02;2;;0.509573158725558;0.0595991998509424;3.28689587177947;0.247336679381411
FR;0;2021-06-03;0;0.829918857924373;3.99612635000569;0.94166735764489;19.2669313318134;3.80987885047149
FR;0;2021-06-03;1;;3.52082273119442;0.888028077779042;16.0739041997992;3.57148205106772
FR;0;2021-06-03;2;;0.475303618811266;0.0536392798658482;3.19302713201424;0.23839679940377
FR;0;2021-06-04;0;0.785219458036166;3.89778767025163;0.923787597689607;18.6247499534195;3.68174057079197
FR;0;2021-06-04;1;;3.43291391141428;0.862698417842391;15.5300615011593;3.44185379139192
FR;0;2021-06-04;2;;0.464873758837351;0.061089179847216;3.09468845226018;0.239886779400043
FR;0;2021-06-05;0;0.727110238181497;3.71601011070626;0.898457937752957;17.8752900152939;3.55658225110499
FR;0;2021-06-05;1;;3.24368645188754;0.834388797913194;14.8610604828325;3.31818545170122
FR;0;2021-06-05;2;;0.472323658818719;0.0640691398397631;3.01422953246141;0.23839679940377
FR;0;2021-06-06;0;0.691350718270932;3.60575159098202;0.871638297820033;17.7635415155734;3.52678265117952
FR;0;2021-06-06;1;;3.16322753208877;0.809059137976543;14.798481322989;3.29881571174966
FR;0;2021-06-06;2;;0.442524058893247;0.0625791598434895;2.96506019258438;0.227966939429855
FR;0;2021-06-07;0;0.642181378393904;3.45377363136211;0.823958937939279;18.0153481349436;3.54615239113107
FR;0;2021-06-07;1;;3.03508925240924;0.768829678077157;15.0100584824598;3.31520549170867
FR;0;2021-06-07;2;;0.41868437895287;0.0551292598621217;3.00528965248377;0.230946899422402
FR;0;2021-06-08;0;0.607911838479612;3.29434577176084;0.78670943803244;17.3076076367137;3.38076461154471
FR;0;2021-06-08;1;;2.89056119277071;0.722640298192677;14.3783069640399;3.15875759209995
FR;0;2021-06-08;2;;0.403784578990135;0.0640691398397631;2.92930067267382;0.22200701944476
FR;0;2021-06-09;0;0.621321658446075;3.06786881232726;0.74498999813678;16.7145955981968;3.22729667192853
FR;0;2021-06-09;1;;2.68941389327378;0.679430878300743;13.8568139653441;3.01422953246141
FR;0;2021-06-09;2;;0.378454919053484;0.0655591198360366;2.85778163285269;0.213067139467119
FR;0;2021-06-10;0;0.595991998509424;2.94867041262538;0.712210438218762;16.0560244398439;3.09319847226391
FR;0;2021-06-10;1;;2.57021549357189;0.651121258371546;13.2921115467564;2.88609125278189
FR;0;2021-06-10;2;;0.378454919053484;0.061089179847216;2.76391289308745;0.207107219482025
FR;0;2021-06-11;0;0.584072158539236;2.76838283307627;0.667511038330555;15.5479412611146;2.95761029260302
FR;0;2021-06-11;1;;2.4063176939818;0.61089179847216;12.8629973078296;2.76242291309118
FR;0;2021-06-11;2;;0.362065139094475;0.0566192398583953;2.68494395328496;0.195187379511836
FR;0;2021-06-12;0;0.564702418587679;2.67898403329986;0.645161338386452;14.9042699027244;2.83692191290486
FR;0;2021-06-12;1;;2.33479865416067;0.600461938498245;12.3549141291004;2.65365437336321
FR;0;2021-06-12;2;;0.344185379139192;0.0446993998882068;2.54935577362406;0.183267539541648
FR;0;2021-06-13;0;0.530432878673387;2.61342491346382;0.613871758464707;14.8416907428809;2.81457221296075
FR;0;2021-06-13;1;;2.25284975436562;0.5691723585765;12.2938249492531;2.62981469342283
FR;0;2021-06-13;2;;0.360575159098201;0.0446993998882068;2.54786579362779;0.184757519537921
FR;0;2021-06-14;0;0.511063138721831;2.43760727390354;0.567682378580226;15.0040985624748;2.83692191290486
FR;0;2021-06-14;1;;2.11577159470846;0.531922858669661;12.4532528088544;2.65514435335948
FR;0;2021-06-14;2;;0.321835679195089;0.0357595199105654;2.55084575362033;0.181777559545374
FR;0;2021-06-15;0;0.499143298751643;2.28562931428364;0.52298297869202;14.4751556637976;2.68047401329613
FR;0;2021-06-15;1;;1.98018341504756;0.493183378766548;11.9928489900059;2.50614635373213
FR;0;2021-06-15;2;;0.30544589923608;0.0297995999254712;2.48230667379175;0.174327659564007
FR;0;2021-06-16;0;0.446993998882068;2.17239083456685;0.514043098714378;13.9193931251876;2.5866052735309
FR;0;2021-06-16;1;;1.88482469528605;0.484243498788907;11.5011555912356;2.41823753395199
FR;0;2021-06-16;2;;0.287566139280797;0.0297995999254712;2.41823753395199;0.168367739578912
FR;0;2021-06-17;0;0.441034078896974;2.02339283493949;0.488713438777728;13.3785303865403;2.48677661378057
FR;0;2021-06-17;1;;1.75668641560653;0.46040381884853;11.0362818323983;2.32138883419421
FR;0;2021-06-17;2;;0.266706419332967;0.0283096199291976;2.34224855414204;0.165387779586365
FR;0;2021-06-18;0;0.415704418960323;1.87439483531214;0.464873758837351;12.8808770677849;2.36161829409359
FR;0;2021-06-18;1;;1.60172849599408;0.436564138908153;10.5892878335162;2.20070045449605
FR;0;2021-06-18;2;;0.272666339318061;0.0283096199291976;2.29158923426874;0.160917839597544
FR;0;2021-06-19;0;0.415704418960323;1.77456617556181;0.430604218923059;12.4055734489737;2.25582971435817
FR;0;2021-06-19;1;;1.49593991625865;0.397824659005041;10.152723694608;2.10236177474199
FR;0;2021-06-19;2;;0.278626259303156;0.0327795599180183;2.25284975436562;0.153467939616177
FR;0;2021-06-20;0;0.412724458967776;1.68814733577794;0.39335471901622;12.3653439890743;2.2200701944476
FR;0;2021-06-20;1;;1.4199509364487;0.362065139094475;10.1169641746975;2.0680922348277
FR;0;2021-06-20;2;;0.268196399329241;0.0312895799217448;2.2483798143768;0.151977959619903
FR;0;2021-06-21;0;0.403784578990135;1.58831867602761;0.381434879046031;12.4607027088358;2.2260301144327
FR;0;2021-06-21;1;;1.30671245673191;0.347165339131739;10.1869932345223;2.07107219482025
FR;0;2021-06-21;2;;0.281606219295703;0.0342695399142919;2.27370947431345;0.15495791961245
FR;0;2021-06-22;0;0.373984979064664;1.5212695761953;0.371005019072116;12.0181786499425;2.09342189476435
FR;0;2021-06-22;1;;1.2396633568996;0.333755519165277;9.78916857551729;1.94740385512954
FR;0;2021-06-22;2;;0.281606219295703;0.037249499906839;2.22901007442525;0.146018039634809
FR;0;2021-06-23;0;0.366535079083296;1.43634071640771;0.341205419146645;11.6531335508555;2.03829263490223
FR;0;2021-06-23;1;;1.15324451711574;0.306935879232353;9.47180283631102;1.89525455525997
FR;0;2021-06-23;2;;0.283096199291976;0.0342695399142919;2.18133071454449;0.143038079642262
