fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-10-20;49;0;0.0465501337449642;1.33831634516772;0.407313670268437;4.51536297326153;1.28012867798652
FR;2021-10-20;49;1;;1.19866594393283;0.372401069959714;3.70073563272466;1.19866594393283
FR;2021-10-20;49;2;;0.139650401234893;0.0349126003087232;0.814627340536874;0.0814627340536874
FR;2021-10-21;49;0;0.0349126003087232;1.303403744859;0.372401069959714;4.45717530608032;1.21030347736907
FR;2021-10-21;49;1;;1.14047827675162;0.337488469650991;3.63091043210721;1.12884074331538
FR;2021-10-21;49;2;;0.162925468107375;0.0349126003087232;0.826264873973115;0.0814627340536874
FR;2021-10-22;49;0;0.0581876671812053;1.29176621142276;0.360763536523473;4.35243750515415;1.18702841049659
FR;2021-10-22;49;1;;1.14047827675162;0.32585093621475;3.50289756430856;1.1055656764429
FR;2021-10-22;49;2;;0.151287934671134;0.0349126003087232;0.849539940845597;0.0814627340536874
FR;2021-10-23;49;0;0.0465501337449642;1.26849114455027;0.384038603395955;4.27097477110047;1.16375334362411
FR;2021-10-23;49;1;;1.12884074331538;0.349126003087232;3.45634743056359;1.09392814300666
FR;2021-10-23;49;2;;0.139650401234893;0.0349126003087232;0.814627340536874;0.0698252006174463
FR;2021-10-24;49;0;0.0581876671812053;1.26849114455027;0.384038603395955;4.29424983797295;1.19866594393283
FR;2021-10-24;49;1;;1.11720320987914;0.349126003087232;3.47962249743608;1.14047827675162
FR;2021-10-24;49;2;;0.151287934671134;0.0349126003087232;0.814627340536874;0.0581876671812053
FR;2021-10-25;49;0;0.0698252006174463;1.22194101080531;0.360763536523473;4.38735010546288;1.21030347736907
FR;2021-10-25;49;1;;1.08229060957042;0.32585093621475;3.54944769805352;1.14047827675162
FR;2021-10-25;49;2;;0.139650401234893;0.0349126003087232;0.837902407409356;0.0698252006174463
FR;2021-10-26;49;0;0.0581876671812053;1.28012867798652;0.349126003087232;4.38735010546288;1.15211581018786
FR;2021-10-26;49;1;;1.15211581018786;0.32585093621475;3.54944769805352;1.08229060957042
FR;2021-10-26;49;2;;0.128012867798652;0.0232750668724821;0.837902407409356;0.0698252006174463
FR;2021-10-27;49;0;0.0814627340536874;1.303403744859;0.395676136832196;4.35243750515415;1.15211581018786
FR;2021-10-27;49;1;;1.17539087706035;0.384038603395955;3.54944769805352;1.09392814300666
FR;2021-10-27;49;2;;0.128012867798652;0.0116375334362411;0.802989807100633;0.0581876671812053
FR;2021-10-28;49;0;0.0698252006174463;1.3615914120402;0.430588737140919;4.38735010546288;1.16375334362411
FR;2021-10-28;49;1;;1.19866594393283;0.418951203704678;3.54944769805352;1.12884074331538
FR;2021-10-28;49;2;;0.162925468107375;0.0116375334362411;0.837902407409356;0.0349126003087232
FR;2021-10-29;49;0;0.0581876671812053;1.39650401234893;0.44222627057716;4.41062517233536;1.14047827675162
FR;2021-10-29;49;1;;1.25685361111403;0.430588737140919;3.58436029836224;1.1055656764429
FR;2021-10-29;49;2;;0.139650401234893;0.0116375334362411;0.826264873973115;0.0349126003087232
FR;2021-10-30;49;0;0.0581876671812053;1.5012418132751;0.44222627057716;4.34079997171791;1.16375334362411
FR;2021-10-30;49;1;;1.32667881173148;0.418951203704678;3.5145350977448;1.11720320987914
FR;2021-10-30;49;2;;0.174563001543616;0.0232750668724821;0.826264873973115;0.0465501337449642
FR;2021-10-31;49;0;0.0465501337449642;1.51287934671134;0.430588737140919;4.31752490484543;1.19866594393283
FR;2021-10-31;49;1;;1.34995387860396;0.407313670268437;3.5145350977448;1.15211581018786
FR;2021-10-31;49;2;;0.162925468107375;0.0232750668724821;0.802989807100633;0.0465501337449642
FR;2021-11-01;49;0;0.0465501337449642;1.51287934671134;0.453863804013401;4.38735010546288;1.22194101080531
FR;2021-11-01;49;1;;1.31504127829524;0.430588737140919;3.52617263118104;1.16375334362411
FR;2021-11-01;49;2;;0.197838068416098;0.0232750668724821;0.861177474281838;0.0581876671812053
FR;2021-11-02;49;0;0.0465501337449642;1.48960427983886;0.44222627057716;4.57355064044273;1.23357854424155
FR;2021-11-02;49;1;;1.29176621142276;0.407313670268437;3.68909809928841;1.16375334362411
FR;2021-11-02;49;2;;0.197838068416098;0.0349126003087232;0.88445254115432;0.0698252006174463
FR;2021-11-03;49;0;0.0232750668724821;1.5594294804563;0.430588737140919;4.65501337449642;1.26849114455027
FR;2021-11-03;49;1;;1.3615914120402;0.395676136832196;3.7705608333421;1.19866594393283
FR;2021-11-03;49;2;;0.197838068416098;0.0349126003087232;0.88445254115432;0.0698252006174463
FR;2021-11-04;49;0;0.0465501337449642;1.51287934671134;0.44222627057716;4.49208790638905;1.26849114455027
FR;2021-11-04;49;1;;1.34995387860396;0.407313670268437;3.61927289867097;1.19866594393283
FR;2021-11-04;49;2;;0.162925468107375;0.0349126003087232;0.872815007718079;0.0698252006174463
FR;2021-11-05;49;0;0.0349126003087232;1.45469167953013;0.523689004630847;4.51536297326153;1.28012867798652
FR;2021-11-05;49;1;;1.29176621142276;0.488776404322124;3.65418549897969;1.22194101080531
FR;2021-11-05;49;2;;0.162925468107375;0.0349126003087232;0.861177474281838;0.0581876671812053
FR;2021-11-06;49;0;0.0349126003087232;1.44305414609389;0.535326538067089;4.50372543982529;1.29176621142276
FR;2021-11-06;49;1;;1.303403744859;0.500413937758365;3.63091043210721;1.22194101080531
FR;2021-11-06;49;2;;0.139650401234893;0.0349126003087232;0.872815007718079;0.0698252006174463
FR;2021-11-07;49;0;0.0349126003087232;1.57106701389254;0.535326538067089;4.59682570731522;1.303403744859
FR;2021-11-07;49;1;;1.40814154578517;0.500413937758365;3.70073563272466;1.23357854424155
FR;2021-11-07;49;2;;0.162925468107375;0.0349126003087232;0.896090074590561;0.0698252006174463
FR;2021-11-08;49;0;0.0232750668724821;1.65252974794623;0.581876671812053;4.77138870885883;1.39650401234893
FR;2021-11-08;49;1;;1.51287934671134;0.558601604939571;3.84038603395955;1.32667881173148
FR;2021-11-08;49;2;;0.139650401234893;0.0232750668724821;0.931002674899284;0.0698252006174463
FR;2021-11-09;49;0;0.0232750668724821;1.62925468107375;0.54696407150333;4.66665090793266;1.3615914120402
FR;2021-11-09;49;1;;1.46632921296637;0.535326538067089;3.7123731661609;1.303403744859
FR;2021-11-09;49;2;;0.162925468107375;0.0116375334362411;0.954277741771766;0.0581876671812053
FR;2021-11-10;49;0;0.0465501337449642;1.46632921296637;0.512051471194606;4.53863804013401;1.21030347736907
FR;2021-11-10;49;1;;1.303403744859;0.500413937758365;3.59599783179849;1.15211581018786
FR;2021-11-10;49;2;;0.162925468107375;0.0116375334362411;0.942640208335525;0.0581876671812053
FR;2021-11-11;49;0;0.0232750668724821;1.61761714763751;0.558601604939571;4.60846324075146;1.21030347736907
FR;2021-11-11;49;1;;1.43141661265765;0.54696407150333;3.70073563272466;1.16375334362411
FR;2021-11-11;49;2;;0.186200534979857;0.0116375334362411;0.907727608026802;0.0465501337449642
FR;2021-11-12;49;0;0.0465501337449642;1.7572675488724;0.54696407150333;4.86448897634876;1.303403744859
FR;2021-11-12;49;1;;1.57106701389254;0.535326538067089;3.95676136832196;1.25685361111403
FR;2021-11-12;49;2;;0.186200534979857;0.0116375334362411;0.907727608026802;0.0465501337449642
FR;2021-11-13;49;0;0.0581876671812053;1.74563001543616;0.500413937758365;4.64337584106018;1.21030347736907
FR;2021-11-13;49;1;;1.57106701389254;0.500413937758365;3.78219836677834;1.17539087706035
FR;2021-11-13;49;2;;0.174563001543616;0;0.861177474281838;0.0349126003087232
FR;2021-11-14;49;0;0.0581876671812053;1.73399248199992;0.581876671812053;4.74811364198635;1.303403744859
FR;2021-11-14;49;1;;1.5594294804563;0.581876671812053;3.87529863426827;1.26849114455027
FR;2021-11-14;49;2;;0.174563001543616;0;0.872815007718079;0.0349126003087232
FR;2021-11-15;49;0;0.0698252006174463;1.94346808385226;0.616789272120776;5.15542731225479;1.38486647891269
FR;2021-11-15;49;1;;1.73399248199992;0.593514205248294;4.21278710391926;1.32667881173148
FR;2021-11-15;49;2;;0.209475601852339;0.0232750668724821;0.942640208335525;0.0581876671812053
FR;2021-11-16;49;0;0.0698252006174463;2.02493081790594;0.66333940586574;5.0739645782011;1.37322894547644
FR;2021-11-16;49;1;;1.82709274948985;0.640064338993258;4.15459943673806;1.31504127829524
FR;2021-11-16;49;2;;0.197838068416098;0.0232750668724821;0.919365141463043;0.0581876671812053
FR;2021-11-17;49;0;0.0465501337449642;2.37405682099318;0.709889539610704;5.19033991256351;1.39650401234893
FR;2021-11-17;49;1;;2.08311848508715;0.674976939301981;4.20114957048302;1.32667881173148
FR;2021-11-17;49;2;;0.290938335906026;0.0349126003087232;0.98919034208049;0.0698252006174463
FR;2021-11-18;49;0;0.0581876671812053;2.4089694213019;0.709889539610704;5.19033991256351;1.39650401234893
FR;2021-11-18;49;1;;2.15294368570459;0.66333940586574;4.24769970422799;1.31504127829524
FR;2021-11-18;49;2;;0.256025735597303;0.0465501337449642;0.942640208335525;0.0814627340536874
FR;2021-11-19;49;0;0.0349126003087232;2.43224448817438;0.733164606483186;5.3299903137984;1.45469167953013
FR;2021-11-19;49;1;;2.15294368570459;0.674976939301981;4.41062517233536;1.3615914120402
FR;2021-11-19;49;2;;0.279300802469785;0.0581876671812053;0.919365141463043;0.0931002674899284
FR;2021-11-20;49;0;0.0232750668724821;2.49043215535559;0.756439673355669;5.29507771348968;1.40814154578517
FR;2021-11-20;49;1;;2.17621875257708;0.686614472738222;4.38735010546288;1.32667881173148
FR;2021-11-20;49;2;;0.314213402778508;0.0698252006174463;0.907727608026802;0.0814627340536874
FR;2021-11-21;49;0;0.0349126003087232;2.53698228910055;0.733164606483186;5.35326538067089;1.45469167953013
FR;2021-11-21;49;1;;2.22276888632204;0.66333940586574;4.4222627057716;1.38486647891269
FR;2021-11-21;49;2;;0.314213402778508;0.0698252006174463;0.931002674899284;0.0698252006174463
FR;2021-11-22;49;0;0.0232750668724821;2.59516995628176;0.721527073046945;5.79549165124804;1.53615441358382
FR;2021-11-22;49;1;;2.30423162037573;0.674976939301981;4.82957637604004;1.46632921296637
FR;2021-11-22;49;2;;0.290938335906026;0.0465501337449642;0.965915275208008;0.0698252006174463
FR;2021-11-23;49;0;0.0349126003087232;2.73482035751665;0.76807720679191;5.86531685186549;1.51287934671134
FR;2021-11-23;49;1;;2.38569435442942;0.698252006174463;4.85285144291252;1.43141661265765
FR;2021-11-23;49;2;;0.349126003087232;0.0698252006174463;1.01246540895297;0.0814627340536874
FR;2021-11-24;49;0;0.0581876671812053;2.73482035751665;0.861177474281838;5.91186698561046;1.54779194702006
FR;2021-11-24;49;1;;2.45551955504686;0.802989807100633;4.93431417696621;1.47796674640261
FR;2021-11-24;49;2;;0.279300802469785;0.0581876671812053;0.977552808644249;0.0698252006174463
FR;2021-11-25;49;0;0.0465501337449642;2.95593349280523;0.98919034208049;6.09806752059031;1.67580481481871
FR;2021-11-25;49;1;;2.64172009002672;0.919365141463043;5.10887717850982;1.58270454732878
FR;2021-11-25;49;2;;0.314213402778508;0.0698252006174463;0.98919034208049;0.0931002674899284
FR;2021-11-26;49;0;0.0465501337449642;3.27014689558374;1.00082787551673;6.26099298869769;1.69907988169119
FR;2021-11-26;49;1;;2.95593349280523;0.942640208335525;5.28344018005344;1.61761714763751
FR;2021-11-26;49;2;;0.314213402778508;0.0581876671812053;0.977552808644249;0.0814627340536874
FR;2021-11-27;49;0;0.0698252006174463;3.68909809928841;1.08229060957042;6.5752063914762;1.73399248199992
FR;2021-11-27;49;1;;3.35160962963742;1.03574047582545;5.57437851595947;1.66416728138247
FR;2021-11-27;49;2;;0.337488469650991;0.0465501337449642;1.00082787551673;0.0698252006174463
FR;2021-11-28;49;0;0.0698252006174463;3.81711096708707;1.18702841049659;6.81959459363726;1.83873028292609
FR;2021-11-28;49;1;;3.47962249743608;1.14047827675162;5.81876671812053;1.76890508230864
FR;2021-11-28;49;2;;0.337488469650991;0.0465501337449642;1.00082787551673;0.0698252006174463
FR;2021-11-29;49;0;0.104737800926169;3.99167396863068;1.22194101080531;7.32000853139562;1.96674315072474
FR;2021-11-29;49;1;;3.61927289867097;1.17539087706035;6.24935545526145;1.89691795010729
FR;2021-11-29;49;2;;0.372401069959714;0.0465501337449642;1.07065307613418;0.0698252006174463
FR;2021-11-30;49;0;0.104737800926169;4.24769970422799;1.22194101080531;7.45965893263052;1.90855548354353
FR;2021-11-30;49;1;;3.91021123457699;1.19866594393283;6.35409325618762;1.83873028292609
FR;2021-11-30;49;2;;0.337488469650991;0.0232750668724821;1.1055656764429;0.0698252006174463
FR;2021-12-01;49;0;0.0814627340536874;4.72483857511387;1.34995387860396;7.82042246915399;2.09475601852339
FR;2021-12-01;49;1;;4.31752490484543;1.29176621142276;6.62175652522116;2.00165575103346
FR;2021-12-01;49;2;;0.407313670268437;0.0581876671812053;1.19866594393283;0.0931002674899284
FR;2021-12-02;49;0;0.0931002674899284;4.89940157665748;1.39650401234893;8.05317313787881;2.25768148663076
FR;2021-12-02;49;1;;4.45717530608032;1.34995387860396;6.85450719394598;2.15294368570459
FR;2021-12-02;49;2;;0.44222627057716;0.0465501337449642;1.19866594393283;0.104737800926169
FR;2021-12-03;49;0;0.0931002674899284;4.93431417696621;1.40814154578517;8.22773613942243;2.24604395319452
FR;2021-12-03;49;1;;4.46881283951657;1.3615914120402;7.0290701954896;2.16458121914084
FR;2021-12-03;49;2;;0.465501337449642;0.0465501337449642;1.19866594393283;0.0814627340536874
FR;2021-12-04;49;0;0.104737800926169;4.94595171040245;1.48960427983886;8.21609860598618;2.26931902006701
FR;2021-12-04;49;1;;4.49208790638905;1.44305414609389;7.05234526236208;2.19949381944956
FR;2021-12-04;49;2;;0.453863804013401;0.0465501337449642;1.16375334362411;0.0698252006174463
FR;2021-12-05;49;0;0.0931002674899284;5.22525251287223;1.45469167953013;8.49539940845597;2.29259408693949
FR;2021-12-05;49;1;;4.75975117542259;1.40814154578517;7.37819619857683;2.23440641975828
FR;2021-12-05;49;2;;0.465501337449642;0.0465501337449642;1.11720320987914;0.0581876671812053
FR;2021-12-06;49;0;0.0698252006174463;5.35326538067089;1.57106701389254;9.01908841308682;2.4671570884831
FR;2021-12-06;49;1;;4.86448897634876;1.51287934671134;7.84369753602647;2.39733188786566
FR;2021-12-06;49;2;;0.488776404322124;0.0581876671812053;1.17539087706035;0.0698252006174463
FR;2021-12-07;49;0;0.0698252006174463;5.83040425155677;1.73399248199992;9.34493934930157;2.45551955504686
FR;2021-12-07;49;1;;5.30671524692592;1.67580481481871;8.14627340536874;2.4089694213019
FR;2021-12-07;49;2;;0.523689004630847;0.0581876671812053;1.19866594393283;0.0465501337449642
FR;2021-12-08;49;0;0.104737800926169;5.90022945217421;1.68744234825495;9.53113988428142;2.45551955504686
FR;2021-12-08;49;1;;5.39981551441585;1.66416728138247;8.35574900722108;2.4089694213019
FR;2021-12-08;49;2;;0.500413937758365;0.0232750668724821;1.17539087706035;0.0465501337449642
FR;2021-12-09;49;0;0.104737800926169;6.08642998715407;1.67580481481871;9.79880315331497;2.54861982253679
FR;2021-12-09;49;1;;5.56274098252322;1.65252974794623;8.53031200876469;2.49043215535559
FR;2021-12-09;49;2;;0.523689004630847;0.0232750668724821;1.26849114455027;0.0581876671812053
FR;2021-12-10;49;0;0.116375334362411;6.4355559902413;1.80381768261736;9.92681602111362;2.64172009002672
FR;2021-12-10;49;1;;5.85367931842925;1.76890508230864;8.60013720938214;2.57189488940927
FR;2021-12-10;49;2;;0.581876671812053;0.0349126003087232;1.32667881173148;0.0698252006174463
FR;2021-12-11;49;0;0.0931002674899284;6.73813185958357;1.82709274948985;9.96172862142234;2.63008255659048
FR;2021-12-11;49;1;;6.12134258746279;1.78054261574488;8.60013720938214;2.56025735597303
FR;2021-12-11;49;2;;0.616789272120776;0.0465501337449642;1.3615914120402;0.0698252006174463
FR;2021-12-12;49;0;0.104737800926169;6.69158172583861;1.86200534979857;10.0664664223485;2.68827022377168
FR;2021-12-12;49;1;;6.07479245371783;1.80381768261736;8.71651254374455;2.606807489718
FR;2021-12-12;49;2;;0.616789272120776;0.0581876671812053;1.34995387860396;0.0814627340536874
FR;2021-12-13;49;0;0.104737800926169;6.98252006174463;1.83873028292609;10.8345436291404;2.8628332253153
FR;2021-12-13;49;1;;6.30754312244265;1.79218014918112;9.32166428242908;2.78137049126161
FR;2021-12-13;49;2;;0.674976939301981;0.0465501337449642;1.51287934671134;0.0814627340536874
FR;2021-12-14;49;0;0.104737800926169;6.85450719394598;1.76890508230864;10.7879934953955;2.80464555813409
FR;2021-12-14;49;1;;6.19116778808024;1.72235494856368;9.2983892155566;2.72318282408041
FR;2021-12-14;49;2;;0.66333940586574;0.0465501337449642;1.48960427983886;0.0814627340536874
FR;2021-12-15;49;0;0.0698252006174463;6.78468199332853;1.87364288323481;10.8578186960129;2.9210208924965
FR;2021-12-15;49;1;;6.13298012089904;1.8154552160536;9.37985194961029;2.8628332253153
FR;2021-12-15;49;2;;0.651701872429499;0.0581876671812053;1.47796674640261;0.0581876671812053
FR;2021-12-16;49;0;0.0931002674899284;6.73813185958357;1.90855548354353;10.7763559619592;2.96757102624147
FR;2021-12-16;49;1;;6.08642998715407;1.83873028292609;9.28675168212036;2.89774582562402
FR;2021-12-16;49;2;;0.651701872429499;0.0698252006174463;1.48960427983886;0.0698252006174463
FR;2021-12-17;49;0;0.0814627340536874;6.62175652522116;1.96674315072474;10.5901554269794;3.14213402778508
FR;2021-12-17;49;1;;6.03987985340911;1.89691795010729;9.12382621401299;3.0606712937314
FR;2021-12-17;49;2;;0.581876671812053;0.0698252006174463;1.46632921296637;0.0814627340536874
FR;2021-12-18;49;0;0.116375334362411;6.35409325618762;1.92019301697977;10.2759420242008;3.04903376029516
FR;2021-12-18;49;1;;5.81876671812053;1.85036781636233;8.93762567903313;2.96757102624147
FR;2021-12-18;49;2;;0.535326538067089;0.0698252006174463;1.33831634516772;0.0814627340536874
FR;2021-12-19;49;0;0.116375334362411;6.74976939301981;2.07148095165091;10.7996310288317;3.22359676183877
FR;2021-12-19;49;1;;6.15625518777152;1.99001821759722;9.42640208335525;3.14213402778508
FR;2021-12-19;49;2;;0.593514205248294;0.0814627340536874;1.37322894547644;0.0814627340536874
FR;2021-12-20;49;0;0.139650401234893;7.01743266205336;2.24604395319452;11.8470090380934;3.53781016461728
FR;2021-12-20;49;1;;6.45883105711379;2.14130615226835;10.3923173585633;3.43307236369111
FR;2021-12-20;49;2;;0.558601604939571;0.104737800926169;1.45469167953013;0.104737800926169
FR;2021-12-21;49;0;0.139650401234893;7.00579512861711;2.33914422068445;11.6142583693686;3.47962249743608
FR;2021-12-21;49;1;;6.41228092336882;2.19949381944956;10.0664664223485;3.33997209620118
FR;2021-12-21;49;2;;0.593514205248294;0.139650401234893;1.54779194702006;0.139650401234893
FR;2021-12-22;49;0;0.151287934671134;7.25018333077818;2.35078175412069;11.6026208359323;3.49126003087232
FR;2021-12-22;49;1;;6.54029379116747;2.2111313528858;10.0315538220398;3.35160962963742
FR;2021-12-22;49;2;;0.709889539610704;0.139650401234893;1.57106701389254;0.139650401234893
FR;2021-12-23;49;0;0.116375334362411;7.51784659981172;2.38569435442942;11.8004589043484;3.56108523148976
FR;2021-12-23;49;1;;6.8312321270735;2.24604395319452;10.2526669573284;3.39815976338239
FR;2021-12-23;49;2;;0.686614472738222;0.139650401234893;1.54779194702006;0.162925468107375
FR;2021-12-24;49;0;0.162925468107375;7.75059726853654;2.37405682099318;11.8120964377847;3.61927289867097
FR;2021-12-24;49;1;;7.0290701954896;2.24604395319452;10.3341296913821;3.50289756430856
FR;2021-12-24;49;2;;0.721527073046945;0.128012867798652;1.47796674640261;0.116375334362411
FR;2021-12-25;49;0;0.139650401234893;7.92516027008016;2.42060695473814;11.4978830350062;3.56108523148976
FR;2021-12-25;49;1;;7.15708306328825;2.29259408693949;9.99664122173107;3.44470989712735
FR;2021-12-25;49;2;;0.76807720679191;0.128012867798652;1.5012418132751;0.116375334362411
FR;2021-12-26;49;0;0.128012867798652;7.78550986884527;2.45551955504686;12.0448471065095;3.72401069959714
FR;2021-12-26;49;1;;7.0290701954896;2.33914422068445;10.4854176260532;3.61927289867097
FR;2021-12-26;49;2;;0.756439673355669;0.116375334362411;1.5594294804563;0.104737800926169
FR;2021-12-27;49;0;0.104737800926169;8.07644820475129;2.4089694213019;13.2551505838786;3.94512383488572
FR;2021-12-27;49;1;;7.21527073046945;2.26931902006701;11.5095205684424;3.80547343365082
FR;2021-12-27;49;2;;0.861177474281838;0.139650401234893;1.74563001543616;0.139650401234893
FR;2021-12-28;49;0;0.116375334362411;8.48376187501973;2.43224448817438;13.6741017875832;3.94512383488572
FR;2021-12-28;49;1;;7.51784659981172;2.31586915381197;11.8353715046572;3.79383590021458
FR;2021-12-28;49;2;;0.965915275208008;0.116375334362411;1.83873028292609;0.151287934671134
FR;2021-12-29;49;0;0.128012867798652;8.77470021092575;2.49043215535559;13.9417650566168;4.08477423612061
FR;2021-12-29;49;1;;7.83206000259023;2.36241928755693;12.0913972402545;3.92184876801324
FR;2021-12-29;49;2;;0.942640208335525;0.128012867798652;1.85036781636233;0.162925468107375
FR;2021-12-30;49;0;0.162925468107375;8.90271307872441;2.50206968879183;13.6275516538383;4.09641176955685
FR;2021-12-30;49;1;;7.72732220166406;2.33914422068445;11.5677082356236;3.88693616770451
FR;2021-12-30;49;2;;1.17539087706035;0.162925468107375;2.05984341821467;0.209475601852339
FR;2021-12-31;49;0;0.151287934671134;9.11218868057675;2.51370722222807;13.8370272556906;4.13132436986557
FR;2021-12-31;49;1;;7.79714740228151;2.33914422068445;11.6375334362411;3.91021123457699
FR;2021-12-31;49;2;;1.31504127829524;0.174563001543616;2.19949381944956;0.22111313528858
FR;2022-01-01;49;0;0.128012867798652;9.33330181586533;2.51370722222807;13.5577264532208;3.98003643519444
FR;2022-01-01;49;1;;7.9949854706976;2.35078175412069;11.4164203009525;3.78219836677834
FR;2022-01-01;49;2;;1.33831634516772;0.162925468107375;2.14130615226835;0.197838068416098
FR;2022-01-02;49;0;0.162925468107375;9.58932755146263;2.42060695473814;14.290891059704;4.20114957048302
FR;2022-01-02;49;1;;8.14627340536874;2.24604395319452;12.0099345062008;3.98003643519444
FR;2022-01-02;49;2;;1.44305414609389;0.174563001543616;2.28095655350325;0.22111313528858
FR;2022-01-03;49;0;0.174563001543616;9.88026588736866;2.30423162037573;15.7572202726704;4.27097477110047
FR;2022-01-03;49;1;;8.16954847224122;2.12966861883211;13.0456749820262;4.01494903550316
FR;2022-01-03;49;2;;1.71071741512744;0.174563001543616;2.71154529064417;0.256025735597303
FR;2022-01-04;49;0;0.186200534979857;10.2410294238921;2.30423162037573;16.0132460082677;4.15459943673806
FR;2022-01-04;49;1;;8.29756134003987;2.10639355195963;13.1038626492074;3.86366110083203
FR;2022-01-04;49;2;;1.94346808385226;0.197838068416098;2.90938335906026;0.290938335906026
FR;2022-01-05;49;0;0.197838068416098;10.5436052932344;2.32750668724821;16.2809092773012;4.23606217079174
FR;2022-01-05;49;1;;8.30919887347611;2.12966861883211;13.0922251157712;3.98003643519444
FR;2022-01-05;49;2;;2.23440641975828;0.197838068416098;3.18868416153005;0.256025735597303
FR;2022-01-06;49;0;0.209475601852339;10.7414433616505;2.29259408693949;16.0830712088851;4.24769970422799
FR;2022-01-06;49;1;;8.60013720938214;2.15294368570459;12.987487314845;4.03822410237565
FR;2022-01-06;49;2;;2.14130615226835;0.139650401234893;3.09558389404012;0.209475601852339
FR;2022-01-07;49;0;0.22111313528858;11.102206898174;2.31586915381197;16.1296213426301;4.30588737140919
FR;2022-01-07;49;1;;8.82125034467072;2.16458121914084;12.9758497814088;4.09641176955685
FR;2022-01-07;49;2;;2.28095655350325;0.151287934671134;3.15377156122133;0.209475601852339
FR;2022-01-08;49;0;0.232750668724821;11.2302197659726;2.35078175412069;15.6641200051805;4.09641176955685
FR;2022-01-08;49;1;;8.8445254115432;2.17621875257708;12.5685361111403;3.92184876801324
FR;2022-01-08;49;2;;2.38569435442942;0.174563001543616;3.09558389404012;0.174563001543616
FR;2022-01-09;49;0;0.232750668724821;11.1953071656639;2.30423162037573;15.8037704064154;4.09641176955685
FR;2022-01-09;49;1;;8.69323747687207;2.09475601852339;12.649998845194;3.87529863426827
FR;2022-01-09;49;2;;2.50206968879183;0.209475601852339;3.15377156122133;0.22111313528858
FR;2022-01-10;49;0;0.256025735597303;11.102206898174;2.4089694213019;17.0489864840931;4.24769970422799
FR;2022-01-10;49;1;;8.5884996759459;2.19949381944956;13.5926390535296;3.98003643519444
FR;2022-01-10;49;2;;2.51370722222807;0.209475601852339;3.45634743056359;0.267663269033544
FR;2022-01-11;49;0;0.244388202161062;10.8927312963216;2.28095655350325;16.944248683167;4.04986163581189
FR;2022-01-11;49;1;;8.29756134003987;2.07148095165091;13.278425650751;3.78219836677834
FR;2022-01-11;49;2;;2.59516995628176;0.209475601852339;3.66582303241593;0.267663269033544
FR;2022-01-12;49;0;0.290938335906026;10.8694562294491;2.09475601852339;17.0140738837844;4.06149916924813
FR;2022-01-12;49;1;;8.26264873973115;1.83873028292609;13.2667881173148;3.73564823303338
FR;2022-01-12;49;2;;2.606807489718;0.256025735597303;3.74728576646962;0.32585093621475
FR;2022-01-13;49;0;0.267663269033544;11.0207441641203;2.08311848508715;16.7580481481871;3.94512383488572
FR;2022-01-13;49;1;;8.09972327162378;1.74563001543616;12.8594744470464;3.572722764926
FR;2022-01-13;49;2;;2.9210208924965;0.337488469650991;3.89857370114075;0.372401069959714
FR;2022-01-14;49;0;0.244388202161062;10.9276438966304;1.99001821759722;16.5252974794623;3.7705608333421
FR;2022-01-14;49;1;;7.92516027008016;1.64089221450999;12.6034487114491;3.42143483025487
FR;2022-01-14;49;2;;3.00248362655019;0.349126003087232;3.92184876801324;0.349126003087232
FR;2022-01-15;49;0;0.256025735597303;11.055656764429;1.87364288323481;16.1878090098113;3.60763536523473
FR;2022-01-15;49;1;;7.78550986884527;1.5012418132751;12.0913972402545;3.27014689558374
FR;2022-01-15;49;2;;3.27014689558374;0.372401069959714;4.09641176955685;0.337488469650991
FR;2022-01-16;49;0;0.279300802469785;10.9160063631941;1.82709274948985;16.1994465432476;3.60763536523473
FR;2022-01-16;49;1;;7.55275920012044;1.47796674640261;11.9633843724558;3.28178442901998
FR;2022-01-16;49;2;;3.36324716307366;0.349126003087232;4.23606217079174;0.32585093621475
FR;2022-01-17;49;0;0.32585093621475;10.8345436291404;1.69907988169119;17.4563001543616;3.66582303241593
FR;2022-01-17;49;1;;7.38983373201307;1.34995387860396;12.8361993801739;3.30505949589246
FR;2022-01-17;49;2;;3.44470989712735;0.349126003087232;4.6201007741877;0.360763536523473
FR;2022-01-18;49;0;0.32585093621475;11.1254819650464;1.85036781636233;17.572675488724;3.58436029836224
FR;2022-01-18;49;1;;7.58767180042917;1.43141661265765;12.7314615792477;3.17704662809381
FR;2022-01-18;49;2;;3.53781016461728;0.418951203704678;4.84121390947628;0.407313670268437
FR;2022-01-19;49;0;0.267663269033544;11.2651323662813;1.88528041667105;17.8170636908851;3.52617263118104
FR;2022-01-19;49;1;;7.57603426699293;1.48960427983886;12.7663741795564;3.1188589609126
FR;2022-01-19;49;2;;3.68909809928841;0.395676136832196;5.05068951132862;0.407313670268437
FR;2022-01-20;49;0;0.302575869342267;11.439695367825;1.83873028292609;17.8868888915025;3.53781016461728
FR;2022-01-20;49;1;;7.58767180042917;1.44305414609389;12.649998845194;3.1188589609126
FR;2022-01-20;49;2;;3.85202356739579;0.395676136832196;5.23689004630847;0.418951203704678
